,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
5,1091263.0,1091263.0,,,,,,,,,808493,,,,,,,,,,,2004-11-15,143178.0,TEXT,71383.0,143178.0,,,5019954.0,5234131.0,,,,,,,,143178.0,143178.0,71383.0,,,,,,,,,,,MARGO CARIBE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,484247.0,,,,238462.0,,,,,,923149,,,,,,,,,,,2004-11-15,,TEXT,,484247.0,,,1510441.0,,,,,,,,,,,,,,,,,,,,,,MARISA CHRISTINA INC,,,,,245785.0,,,,,,,,,,,,,,,,,,,,,
7,86.0,86.0,,,,,,,,,1262104,,,,,,,,,,,2004-11-15,,HTML,,86.0,,,2124.0,,,,,,,,,,,,,,,,,,,,,,MARSHALL EDWARDS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21615.0,,,,,,,,,,799167,,,,,,,,,,,2004-11-15,5000.0,HTML,25129.0,5000.0,,,39733.0,116237.0,,,,,,,,5000.0,5000.0,25129.0,,,,,,,,,,,MARTEN TRANSPORT LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
9,4138.0,4138.0,,,,,,,,,78966,,,,,,,,,,,2004-11-15,,HTML,25095.0,4138.0,,,18414.0,25095.0,,,,,,,,,,,,,,,,,,,,,MAXCO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,790362,,,,,,,,,,,2004-11-15,,HTML,269798665.0,,,,,269798665.0,,,,,,,,,,,,,,,,,,,,,NATIONAL BANCSHARES CORP /OH/,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,356801,,,,,,,,,,,2004-11-15,,HTML,1387190224.0,,,,,1387190224.0,,,,,,,,,,,,,,,,,,,,,NATIONAL CONSUMER COOPERATIVE BANK /DC/,,,,,,,,,,,,,,,,,,,,,,,,,,
2,69647.0,,,,,,,,,,772784,,,,,,,,,,,2004-11-15,,TEXT,69647.0,69647.0,,,69647.0,69647.0,,,,,,,,,,,,,,,,,,,,,NATIONAL DIVERSIFIED SERVICES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37686633.0,,,,26943.0,,,,,,870756,,,,,,,,,,,2004-11-15,,HTML,48513515.0,37686633.0,,,14253452.0,48513515.0,,,,,,,,,,,,,,,,,,,,,NATIONAL ENERGY GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4724.0,,,,,,,,,,818803,,,,,,,,,,,2004-11-15,19817.0,HTML,,19817.0,,,25217.0,,,,,,,,,19817.0,19817.0,,,,,,,,,,,,NATIONAL HOUSING TRUST LIMITED PARTNERSHIP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,142695.0,,,,,,,,209.0,0.0,813562,,,,,,,,,,,2004-11-15,209.0,HTML,154645.0,209.0,,,146861.0,154645.0,,,,,,,,209.0,,,,,,,,,,,,,NATIONAL MEDICAL HEALTH CARD SYSTEMS INC,,,,,1299.0,,,,,,,,,,,,,,,,,,,,,
6,2640.0,,,,,,,,,,926843,,,,,,,,,,,2004-11-15,,TEXT,123753.0,2640.0,,,2640.0,123753.0,,,,,,,,,,,,,,,,,,,,,NATIONAL PROPERTY ANALYSTS MASTER LIMITED PARTNERSHIP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,616501.0,616501.0,,,,,,,,,70487,,,,,,,,,,,2004-11-15,152501.0,HTML,12113693.0,152501.0,,,6112315.0,12586253.0,472560.0,,,,,,,152501.0,152501.0,,,,,,,,,,,,NATIONAL RESEARCH CORP,152501.0,152501.0,,,,,,,,,,,,,,,,,,,,,,,,
8,6524.0,4803.0,,,,,,,,,1025573,,,,,,,,,,,2004-11-15,346.0,HTML,7189.0,346.0,,,0.0,,,,,,,,,346.0,346.0,7189.0,,,,,,,,,,,NATROL INC,,,,,1721.0,,,,,,,,,,,,,,,,,,,,,
9,654508.0,2786905.0,,,,,,,,,797167,,,,,,,,,,,2004-11-15,73853.0,HTML,5609.0,73853.0,,,6246486.0,6246486.0,,,,,,,,73853.0,73853.0,5609.0,,,,,,,,,,,NATURADE INC,1076227.0,1076227.0,,,,,,,,,,,,,,,,,,,,,,,,
0,4455.0,,,,,,,,,,823560,,,,,,,,,,,2004-11-15,332.0,HTML,5968.0,332.0,,,5067.0,11923.0,,,,,,,,332.0,332.0,5968.0,,,,,,,,,,,"MTS MEDICATION TECHNOLOGIES, INC /DE/",,,,,,,,,,,,,,,,,,,,,,,,,,
1,10796.0,6487.0,,,,4309.0,,,4.0,4.0,819220,,,,,,,,,,,2004-11-15,4083.0,HTML,18073.0,4083.0,,,14879.0,38508.0,,,,,,,,4083.0,4079.0,18073.0,,,,,,,,,,,MULTI COLOR CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6673.0,6673.0,,,,,,,,2005.0,1086484,,,,,,,,,,,2004-11-15,99.0,HTML,425219.0,99.0,,,36894.0,,,,,,,,,99.0,99.0,425219.0,,,,,,,,,,,MUZAK FINANCE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6673.0,6673.0,,,,,,,,2005.0,1085319,,,,,,,,,,,2004-11-15,99.0,HTML,425219.0,99.0,,,36894.0,,,,,,,,,99.0,99.0,425219.0,,,,,,,,,,,MUZAK HOLDINGS FINANCE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6673.0,6673.0,,,,,,,,2005.0,1085320,,,,,,,,,,,2004-11-15,99.0,HTML,425219.0,99.0,,,36894.0,,,,,,,,,99.0,99.0,425219.0,,,,,,,,,,,MUZAK HOLDINGS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6673.0,6673.0,,,,,,,,2005.0,1085321,,,,,,,,,,,2004-11-15,99.0,HTML,425219.0,99.0,,,36894.0,,,,,,,,,99.0,99.0,425219.0,,,,,,,,,,,MUZAK LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1251.0,1251.0,,,,,,,,,927761,,,,,,,,,,,2004-11-15,,TEXT,,1251.0,,,1251.0,,,,,,,,,,,,,,,,,,,,,,MYMETICS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1044880,,,,,,,,,,,2004-11-15,,TEXT,411670.0,1480.0,,,1480.0,411670.0,,,,,,,,,,,,,,,,,,,,,MYSTIC FINANCIAL INC,,,,,,1480.0,,,,,,,,,,,,,,,,,,,,
8,42966.0,,,,,,,,,,1284151,,,,,,,,,,,2004-11-15,,HTML,1504803.0,42966.0,,,42966.0,1504803.0,,,,,,,,,,,,,,,,,,,,,"MortgageIT Holdings, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
9,5902.0,1599.0,,,,4303.0,,,502.0,410.0,1030339,,,,,,,,,,,2004-11-15,502.0,HTML,410.0,502.0,,,6820.0,5863.0,5453.0,,,,,,,502.0,,,,,,,,,,,,,NANOGEN INC,,,,,,53.0,,,,,,,,,,,,,,,,,,,,
0,77018.0,77018.0,,,,,,,,,902276,,,,,,,,,,,2004-11-15,17840.0,TEXT,278984.0,17840.0,,,141781.0,560944.0,,,,,,,,17840.0,17840.0,278984.0,,,,,,,,,,,MONDAVI ROBERT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6583.0,6583.0,,,,,,,,,790609,,,,,,,,,,,2004-11-15,,HTML,60791.0,6583.0,,,6583.0,60791.0,,,,,,,,,,,,,,,,,,,,,MOORES LANE PROPERTIES LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3.0,,,,,,,,,,1162283,,,,,,,,,,,2004-11-15,,TEXT,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,MORGAN GROUP HOLDING CO,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,925263,,,,,,,,,,,2004-11-15,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,MORGAN STANLEY SPECTRUM STRATEGIC LP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6962.0,6334.0,,,,,,,,,883981,,,,,,,,,,,2004-11-15,,HTML,154457.0,6962.0,,,32585.0,154457.0,,,,,,,,,,,,,,,,,,,,,MORTONS RESTAURANT GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,737.0,305.0,,,,432.0,,,,,1005181,,,,,,,,,,,2004-11-15,,HTML,,737.0,,,2215.0,,,,,,,,,,,,,,,,,,,,,,MOSSIMO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8765.0,,,,,,,,0.0,,913665,,,,,,,,,,,2004-11-15,0.0,TEXT,15295.0,0.0,,,15295.0,15546.0,251.0,,,,,,,0.0,0.0,,,,,,,,,,,,MOTIENT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8634.0,3013.0,,,,,,,,,1047098,,,,,,,,,,,2004-11-15,1247.0,HTML,17323.0,1247.0,,,11972.0,32431.0,,,,,,,,1247.0,1247.0,17323.0,,,,,,,,,,,MPW INDUSTRIAL SERVICES GROUP INC,,,,,5621.0,,,,,,,,,,,,,,,,,,,,,
8,124008.0,,,,,5161.0,,,,,1059274,,,,,,,,,,,2004-11-15,8425.0,HTML,252879.0,8425.0,,,212465.0,478567.0,,,,,,,,8425.0,8425.0,252879.0,,,,,,,,,,,MSX INTERNATIONAL INC,,,,,50588.0,,,,,,,,,,,,,,,,,,,,,
9,12782356.0,,,,,,,,100070.0,,906282,,,,,,,,,,,2004-11-15,100070.0,TEXT,,100070.0,,,24908234.0,,,,,,,,,100070.0,,,,,,,,,,,,,"MTM Technologies, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,13801.0,,,,,,,,,,356841,,,,,,,,,,,2004-11-15,133.0,HTML,,133.0,,,19080.0,,,,,,,,,133.0,133.0,,,,,,,,,,,,FRANKLIN ELECTRONIC PUBLISHERS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12592548.0,,,,,,,,,,39092,,,,,,,,,,,2004-11-15,23081.0,HTML,,23081.0,,,14511863.0,,,,,,,,,23081.0,23081.0,,,,,,,,,,,,FRIEDMAN INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30815.0,26430.0,,,,4385.0,,,,,39273,,,,,,,,,,,2004-11-15,,HTML,7000.0,30815.0,,,45956.0,,,,,,,,,,,7000.0,,,,,,,,,,,FROZEN FOOD EXPRESS INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,850626,,,,,,,,,,,2004-11-15,16371.0,TEXT,127765.0,16371.0,,,16371.0,127765.0,,,,,,,,,,,,,,,,,,,,,FULTON BANCSHARES CORP,,,,,,,,,,,,,16371.0,,,,,,,16371.0,,,,,,
4,160550.0,160550.0,,,,,,,,,861441,,,,,,,,,,,2004-11-15,,TEXT,12466386.0,160550.0,,,160550.0,12466386.0,,,,,,,,,,,,,,,,,,,,,FUTURES PORTFOLIO FUND LP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19653000.0,,,,,,,,,,1164246,,,,,,,,,,,2004-11-15,,HTML,,19653000.0,,,19653000.0,,,,,,,,,,,,,,,,,,,,,,G REIT INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4665.0,,,,,,,,,,912240,,,,,,,,,,,2004-11-15,,HTML,192308.0,4665.0,,,4665.0,192308.0,,,,,,,,,,,,,,,,,,,,,G&L REALTY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2084766.0,2084766.0,,,,,,,,,786344,,,,,,,,,,,2004-11-15,,HTML,122706845.0,2084766.0,,,2084766.0,122706845.0,,,,,,,,,,,,,,,,,,,,,GAINSCO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7.0,,,,,7.0,,,,,819527,,,,,,,,,,,2004-11-15,4.0,TEXT,,4.0,,,11.0,,,2.0,,,,,,4.0,4.0,,,,,,,,,,,,GALAXY NUTRITIONAL FOODS INC,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,857115,,,,,,,,,,,2004-11-15,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,GATEWAY TAX CREDIT FUND II LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,881716,,,,,,,,,,,2004-11-15,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,GATEWAY TAX CREDIT FUND III LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
1,879.0,879.0,,,,,,,,,1110009,,,,,,,,,,,2004-11-15,4319.0,HTML,3839.0,4319.0,,,11207.0,8663.0,1852.0,,,,,,,4319.0,4319.0,3839.0,,,,,,,,,,,GENAISSANCE PHARMACEUTICALS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1407571.0,377525.0,,,,,,,,20642.0,1055726,,,,,,,,,,,2004-11-15,,HTML,3277673.0,1407571.0,,,3273576.0,3277673.0,,,,,,,,,,,,,,,,,,,,,GENETRONICS BIOMEDICAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,666.0,666.0,,,,,,,73.0,,1005387,,,,,,,,,,,2004-11-15,73.0,HTML,6175.0,73.0,,,6081.0,6185.0,10.0,,,,,,,73.0,,,,,,,,,,,,,GENSYM CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,129440.0,57128.0,,,,72312.0,,,,,1077552,,,,,,,,,,,2004-11-15,1333.0,HTML,4205.0,1333.0,,,77508.0,350248.0,,,,,,,,1333.0,1333.0,4205.0,,,,,,,,,,,GENTEK INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13179.0,,,,,,,,,,821113,,,,,,,,,,,2004-11-15,608.0,HTML,6056.0,608.0,,,44306.0,50362.0,,,,,,,,608.0,608.0,6056.0,,,,,,,,,,,GEXA CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,25140.0,25140.0,,,,,,,,,1036327,,,,,,,,,,,2004-11-15,42.0,TEXT,165963.0,42.0,,,43461.0,,,,,,,,,42.0,42.0,165963.0,,,,,,,,,,,GFSI INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,204.0,,,,,,,,,,41296,,,,,,,,,,,2004-11-15,,HTML,7783.0,204.0,,,583.0,7783.0,,,,,,,,,,,,,,,,,,,,,GIANT GROUP LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
8,95081.0,95081.0,,,,,,,,,856465,,,,,,,,,,,2004-11-15,0.0,TEXT,292638.0,0.0,,,152220.0,,,,,,,,,0.0,0.0,292638.0,,,,,,,,,,,GIANT INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,842144.0,,,,842144.0,,,,,,1204947,,,,,,,,,,,2004-11-15,238563.0,TEXT,1041680.0,238563.0,,,20629082.0,22096402.0,,450000.0,,,,,,238563.0,238563.0,1041680.0,,,,,,,,,,,GIANT MOTORSPORTS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44768897.0,,,,,,,,,,1013267,,,,,,,,,,,2004-11-15,,HTML,,44768897.0,,,44768897.0,,,,,,,,,,,,,,,,,,,,,,CLEARCOMM L P,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3073.0,598.0,,,,422.0,,,,69.0,1107050,,,,,,,,,,,2004-11-15,,HTML,1306.0,3073.0,,,9465.0,9489.0,,,,,,,,,,1306.0,,,,,,,,,,,CLICK COMMERCE INC,,,,,2053.0,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1113336,,,,,,,,,,,2004-11-15,,TEXT,214183821.0,1642254.0,,,1642254.0,214183821.0,,,,,,,,,,,,,,,,,,,,,CNB FINANCIAL SERVICES INC,,,,,,1642254.0,,,,,,,,,,,,,,,,,,,,
3,113159.0,,,,,,,,,,806510,,,,,,,,,,,2004-11-15,,TEXT,755588.0,113159.0,,,113159.0,755588.0,,,,,,,,,,,,,,,,,,,,,CNL INCOME FUND II LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50676.0,,,,,,,,,,817845,,,,,,,,,,,2004-11-15,,TEXT,662691.0,50676.0,,,50676.0,662691.0,,,,,,,,,,,,,,,,,,,,,CNL INCOME FUND III LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
5,57102.0,,,,,,,,,,829739,,,,,,,,,,,2004-11-15,,TEXT,949223.0,57102.0,,,57102.0,949223.0,,,,,,,,,,,,,,,,,,,,,CNL INCOME FUND IV LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
6,62606.0,,,,,,,,,,863779,,,,,,,,,,,2004-11-15,,TEXT,989171.0,62606.0,,,62606.0,989171.0,,,,,,,,,,,,,,,,,,,,,CNL INCOME FUND IX LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
7,46199.0,,,,,,,,,,788338,,,,,,,,,,,2004-11-15,,TEXT,480764.0,46199.0,,,46199.0,480764.0,,,,,,,,,,,,,,,,,,,,,CNL INCOME FUND LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
8,57390.0,,,,,,,,,,837985,,,,,,,,,,,2004-11-15,,TEXT,616105.0,57390.0,,,57390.0,616105.0,,,,,,,,,,,,,,,,,,,,,CNL INCOME FUND V LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
9,53587.0,,,,,,,,,,837986,,,,,,,,,,,2004-11-15,,TEXT,916796.0,53587.0,,,53587.0,916796.0,,,,,,,,,,,,,,,,,,,,,CNL INCOME FUND VI LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
0,362.0,362.0,,,,,,,,,1004125,,,,,,,,,,,2004-11-15,,TEXT,,362.0,,,7014.0,,,,,,,,,,,,,,,,,,,,,,KSW INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33752.0,20330.0,,,,,,,,,768899,,,,,,,,,,,2004-11-15,2054.0,HTML,71550.0,2054.0,,,89308.0,253160.0,,,,,,,,2054.0,2054.0,71550.0,,,,,,,,,,,LABOR READY INC,,,,,13422.0,,,,,,,,,,,,,,,,,,,,,
2,7443.0,,,,,,,,,,1029730,,,,,,,,,,,2004-11-15,,HTML,47749.0,7443.0,,,7443.0,47749.0,,,,,,,,,,,,,,,,,,,,,LADENBURG THALMANN FINANCIAL SERVICES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3127553.0,2816685.0,,80252.0,,230616.0,,,,,1156174,,,,,,,,,,,2004-11-15,2860624.0,HTML,10892226.0,2860624.0,,,12263481.0,10892226.0,,,,,,,,2860624.0,2860624.0,,,,,,,,,,,,LAKE AREA CORN PROCESSORS LLC,2860624.0,2860624.0,,,,,,,,,,,,,,,,,,,,,,,,
4,11403.0,,,,11403.0,,,,,,1090425,,,,,,,,,,,2004-11-15,55228.0,HTML,1605414.0,55228.0,,,60.0,1939455.0,,,,,,,,55228.0,55228.0,1605414.0,,,,,,,,,,,LAMAR ADVERTISING CO/NEW,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11403.0,,,,11403.0,,,,,,899045,,,,,,,,,,,2004-11-15,55228.0,HTML,1605414.0,55228.0,,,60.0,1939455.0,,,,,,,,55228.0,55228.0,1605414.0,,,,,,,,,,,LAMAR MEDIA CORP/DE,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,1141688,,,,,,,,,,,2004-11-15,,HTML,414562184.0,,,,,414562184.0,,,,,,,,,,,,,,,,,,,,,LANDMARK BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,431089.0,1692639.0,,,,1400968.0,,,,6814.0,725460,,,,,,,,,,,2004-11-15,0.0,TEXT,42423626.0,0.0,,,16360202.0,42423626.0,,,,,,,,0.0,0.0,,,,,,,,,,,,LANGER INC,,,,,3980832.0,,,,,,,,,,,,,,,,,,,,,
8,939000.0,939000.0,,,,,,,,,1108951,,,,,,,,,,,2004-11-15,54000.0,HTML,168000.0,54000.0,,,1631000.0,2653000.0,,,,,,,,54000.0,54000.0,168000.0,,,,,,,,,,,LARGE SCALE BIOLOGY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,155475.0,28377.0,,,,,,,,,850994,,,,,,,,,,,2004-11-15,13734.0,HTML,1777810.0,13734.0,,,291252.0,,11177.0,,,,,,,13734.0,13734.0,1777810.0,,,,,,,,,,,LAS VEGAS SANDS INC,,,,,127098.0,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1224923,,,,,,,,,,,2004-11-15,,HTML,,75828.0,,,75828.0,,,,,,,,,,,,,,,,,,,,,,PDC 2002 A LTD PARTNERSHIP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,1224950,,,,,,,,,,,2004-11-15,,HTML,,155842.0,,,155842.0,,,,,,,,,,,,,,,,,,,,,,PDC 2002 B LTD PARTNERSHIP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1224951,,,,,,,,,,,2004-11-15,,HTML,,118212.0,,,118212.0,,,,,,,,,,,,,,,,,,,,,,PDC 2002 C LTD PARTNERSHIP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1224952,,,,,,,,,,,2004-11-15,,HTML,,316983.0,,,316983.0,,,,,,,,,,,,,,,,,,,,,,PDC 2002 D LTD PARTNERSHIP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,1270427,,,,,,,,,,,2004-11-15,,HTML,,357829.0,,,357829.0,,,,,,,,,,,,,,,,,,,,,,PDC 2003-B LP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1270428,,,,,,,,,,,2004-11-15,,HTML,,219722.0,,,219722.0,,,,,,,,,,,,,,,,,,,,,,PDC 2003-C LP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,1270430,,,,,,,,,,,2004-11-15,,HTML,,161693.0,,,161693.0,,,,,,,,,,,,,,,,,,,,,,PDC 2003-D LP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1223.0,,,,1223.0,,,,,,1036081,,,,,,,,,,,2004-11-15,,HTML,10448.0,1223.0,,,8876.0,10448.0,,,,,,,,,,,,,,,,,,,,,PEAK INTERNATIONAL LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2117.0,2117.0,,,,,,,,,845072,,,,,,,,,,,2004-11-15,,HTML,470.0,2117.0,,,14891.0,470.0,,,,,,,,,,,,,,,,,,,,,PECO II INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1862.0,420.0,,,,1227.0,,,,,76954,,,,,,,,,,,2004-11-15,,HTML,,1862.0,,,14350.0,,,,,,,,,,,,,,,,,,,,,,PEERLESS MANUFACTURING CO,,,,,215.0,,,,,,,,,,,,,,,,,,,,,
0,5720.0,1571.0,,,,4149.0,,,,,878526,,,,,,,,,,,2004-11-15,,HTML,884.0,5720.0,,,884.0,884.0,,,,,,,,,,,,,,,,,,,,,NATUS MEDICAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,129628.0,129628.0,,,,,,,,,911650,,,,,,,,,,,2004-11-15,,TEXT,,129628.0,,,137588.0,,,,,,,,,,,,,,,,,,,,,,NAVARRE CORP /MN/,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10132.0,2905.0,,,,,,,,,722051,,,,,,,,,,,2004-11-15,,TEXT,2746.0,10132.0,,,62927.0,2746.0,,,,,,,,,,,,,,,,,,,,,NCT GROUP INC,,,,,7227.0,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1228874,,,,,,,,,,,2004-11-15,,TEXT,4700967.0,,,,,4700967.0,,,,,,,,,,,,,,,,,,,,,NELNET EDUCATION LOAN FUNDING INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,1258602,,,,,,,,,,,2004-11-15,,TEXT,13706181.0,,,,,13706181.0,,,,,,,,,,,,,,,,,,,,,NELNET INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,505.0,505.0,,,,,,,,,1072978,,,,,,,,,,,2004-11-15,,HTML,69.0,505.0,,,7305.0,11547.0,,,,,,,69.0,,,,,,,,,,,,,,NEON SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,30669.0,,,,30669.0,,,,,,1280191,,,,,,,,,,,2004-11-15,,HTML,578643.0,30669.0,,,78769.0,578643.0,,,,,,,,,,,,,,,,,,,,,NES RENTALS HOLDINGS INC,,,,,,48100.0,,,,,,,,,,,,,,,,,,,,
7,54604.0,3426.0,,,,,,,,,1089638,,,,,,,,,,,2004-11-15,14446.0,HTML,1524.0,14446.0,,,119942.0,8886.0,,,8898.0,8898.0,,,,14446.0,14446.0,1524.0,,,,,,,,,,,NESS TECHNOLOGIES INC,8898.0,,,,,,,,,,,,,,,,,,,,,,,,,
8,1585932.0,725257.0,,,,860675.0,,,,,720851,,,,,,,,,,,2004-11-15,817500.0,TEXT,427500.0,817500.0,,,2932999.0,3441547.0,,,,,,,,817500.0,817500.0,427500.0,,,,,,,,,,,NESTOR INC,817500.0,817500.0,,,,,,,,,,,,,,,,,,,,,,,,
