,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
3,8766455.0,1422149.0,,,,7344306.0,,,,,1288359,,,,,,,,,,,2012-05-07,,XBRL,271078547.0,8766455.0,,,10865836.0,,,,,,,,,,,271078547.0,,,,271078547.0,271078547.0,,,,,,OTELCO INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,75208,,,,,,,,,,,2012-05-07,283097000.0,XBRL,1961418000.0,283097000.0,,,418656000.0,,,,,,,,,283097000.0,283097000.0,1961418000.0,,,,,,,,,,,OVERSEAS SHIPHOLDING GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21000.0,,,,,21000.0,,,,,1292026,,,,,,,,,,,2012-05-07,,XBRL,,21000.0,,,69000.0,,,,,,,,,,,,,,,,,,,,,,Odimo INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2092000.0,1112000.0,,,,980000.0,,,,,1412067,,,,,,,,,,,2012-05-07,1756000.0,XBRL,2617000.0,1756000.0,,,4481000.0,,,,,,,,,1756000.0,1756000.0,2617000.0,,,,2617000.0,2617000.0,,,,,,Oncothyreon Inc.,1756000.0,1756000.0,,,,,,,,,,,,,,,,,,,,,,,,
7,4250000.0,4250000.0,,,,,,,,,1299130,,,,,,,,,,,2012-05-07,148000.0,XBRL,2747000.0,148000.0,,,19796000.0,,,,,,,,,148000.0,148000.0,2747000.0,,,,,,,,,,,PACIFIC BIOSCIENCES OF CALIFORNIA INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1109546,,,,,,,,,,,2012-05-07,,HTML,950074.0,,,,,950074.0,,,,,,,,,,,,,,,,,,,,,PACIFIC MERCANTILE BANCORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3399998.0,3399998.0,,,,,,,,,315131,,,,,,,,,,,2012-05-07,,XBRL,13809501.0,3399998.0,,,4708654.0,,,,,,,,,,,13809501.0,,,,,,,,,,,PANHANDLE OIL & GAS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,142462000.0,111949000.0,,,,30513000.0,,,998000.0,729000.0,1050377,,,,,,,,,,,2012-05-07,6265000.0,XBRL,,6265000.0,,,155673000.0,,,5267000.0,,,,,,6265000.0,5267000.0,,,,,,,,,,,,PC CONNECTION INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,112755000.0,,,,,,,,,,1144945,,,,,,,,,,,2012-05-07,,XBRL,917000000.0,112755000.0,,,129603000.0,,,,,,,,,,,917000000.0,617000000.0,,,300000000.0,300000000.0,,,,,,PENN VIRGINIA RESOURCE PARTNERS L P,,,,,,,,,,,,,,,,,300000000.0,,,,,,,,,
2,,,,,,,,,,,1054508,,,,,,,,,,,2012-05-07,5201.0,HTML,54016.0,997.0,,,5201.0,795654.0,,,,,,,,4204.0,4204.0,54016.0,,,54016.0,54016.0,,,,,,,PENSECO FINANCIAL SERVICES CORP,,,,,,,,,,,,,,,,,,,,997.0,,,,,,
3,15375000.0,,,,,,,,,,1354327,,,,,,,,,,,2012-05-07,520000.0,XBRL,45000000.0,520000.0,,,15895000.0,,,,,,,,45000000.0,520000.0,,,,,,,,,,,,,"PGT, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,1129633,,,,,,,,,,,2012-05-07,,HTML,20744.0,,,,,20744.0,,,,,,,,,,,,,,,,,,,,,PHOENIX COMPANIES INC/DE,,,,,,,,,,,,,,,,,,,,,,,,,,
5,790679000.0,,,,790679000.0,,,,,,1038357,,,,,,,,,,,2012-05-07,,XBRL,2620615000.0,790679000.0,,,1110122000.0,,,,,,,,,,,2620615000.0,,,,,,,,,,,PIONEER NATURAL RESOURCES CO,,,,,,35597000.0,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,1168455,,,,,,,,,,,2012-05-07,,HTML,420253.0,,,,,420253.0,,,,,,,,,,,,,,,,,,,,,PLUMAS BANCORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,256687000.0,177333000.0,,,,64754000.0,,,,,1042825,,,,,,,,,,,2012-05-07,,XBRL,,256687000.0,,,246107000.0,,,,,,,,,,,,,,,,,,,,,,POWER ONE INC,,,,,14600000.0,,,,,,,,,,,,,,,,,,,,,
8,1063000000.0,1027000000.0,,36000000.0,,,,,,,922224,500000000.0,,,,,,,,,,2012-05-07,674000000.0,XBRL,18076000000.0,674000000.0,,,5888000000.0,8583000000.0,,,,,,,,,,18076000000.0,,,,,,,,,,,PPL Corp,,,,,,1292000000.0,,,,,,,,,,,,,,674000000.0,,,,,,
9,1063000000.0,1027000000.0,,36000000.0,,,,,,,317187,500000000.0,,,,,,,,,,2012-05-07,674000000.0,XBRL,18076000000.0,674000000.0,,,5888000000.0,8583000000.0,,,,,,,,,,18076000000.0,,,,,,,,,,,PPL ELECTRIC UTILITIES CORP,,,,,,1292000000.0,,,,,,,,,,,,,,674000000.0,,,,,,
0,1063000000.0,1027000000.0,,36000000.0,,,,,,,1161976,500000000.0,,,,,,,,,,2012-05-07,674000000.0,XBRL,18076000000.0,674000000.0,,,5888000000.0,8583000000.0,,,,,,,,,,18076000000.0,,,,,,,,,,,PPL ENERGY SUPPLY LLC,,,,,,1292000000.0,,,,,,,,,,,,,,674000000.0,,,,,,
1,,,,,,,,,,,1127703,,,,,,,,,,,2012-05-07,,HTML,2816537.0,,,,,2816537.0,,,,,,,,,,,,,,,,,,,,,PROASSURANCE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1709.0,,,,,,,,,,80661,,,,,,,,,,,2012-05-07,,HTML,16018.0,1709.0,,,1709.0,16018.0,,,,,,,,,,,,,,,,,,,,,PROGRESSIVE CORP/OH/,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1160.0,1160.0,,,,,,,,,1300662,,,,,,,,,,,2012-05-07,,XBRL,,1160.0,,,1160.0,,,,,,,,,,,,,,,,,,,,,,PROGUARD ACQUISITION CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,422836.0,357461.0,,,,65375.0,,,,,1493761,,,,,,,,,,,2012-05-07,,XBRL,,422836.0,,,797836.0,,,,,,,,,,,,,,,,,,,,,,Parametric Sound Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18018000.0,,,,18018000.0,,,,,,1407463,,,,,,,,,,,2012-05-07,,XBRL,50000000.0,18018000.0,,,52141000.0,,,,,,,,,,,50000000.0,,,,,,,,,,,Pioneer Southwest Energy Partners L.P.,,,,,,150000.0,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,1393311,,,,,,,,,,,2012-05-07,,XBRL,186460000.0,,,,,,,,,,,,,,,186460000.0,,,,,,,,,,,Public Storage,,,,,,,,,,,,,,,,,,,,,,,,,186460000.0,
7,,,,,,,,,,,906465,,,,,,,,,,,2012-05-07,149900500.0,XBRL,,149900500.0,,,149900500.0,,,,,,,,,,,,,,,,,,,,,,QCR HOLDINGS INC,,,,,,,,,,,,,149900500.0,,,,,,,149900500.0,,,,,,
8,8043000.0,8043000.0,,,,,,,,,1286225,,,,,,,,,,,2012-05-07,,XBRL,45000000.0,8043000.0,,,114625000.0,,,,,,,,,,,45000000.0,45000000.0,,,,,,,,,,REALPAGE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,898174,,,,,,,,,,,2012-05-07,,HTML,1414829.0,,,,,26356727.0,,,,,,,,,,1414829.0,,,,,,,,,,,REINSURANCE GROUP OF AMERICA INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,168739000.0,46107000.0,,,,122632000.0,,,89000.0,342000.0,776325,,,,,,,,,,,2012-05-07,4629000.0,XBRL,364854000.0,4629000.0,,,174337000.0,,,,,,,,,4629000.0,4540000.0,364854000.0,,,,,,,,,,,RES CARE INC /KY/,,,,,,,,,,,,,,,,,,,,,,,,,,
1,127457.0,127457.0,,,,,,,,,793524,,,,,,,,,,,2012-05-07,,XBRL,,127457.0,,,556080.0,,,,,,,,,,,,,,,,,,,,,,RESEARCH FRONTIERS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,112000.0,,,,,112000.0,,,,,1285480,,,,,,,,,,,2012-05-07,,XBRL,,112000.0,,,417000.0,,,,,,,,,,,,,,,,,,,,,,RIDGEWOOD ENERGY K FUND LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1846000.0,1807000.0,,,,39000.0,,,,,1385662,,,,,,,,,,,2012-05-07,,XBRL,,1846000.0,,,1846000.0,,,,,,,,,,,,,,,,,,,,,,RIDGEWOOD ENERGY V FUND LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13704947.0,4661925.0,,,,9043022.0,,,4232.0,1451.0,1041024,,,,,,,,,,,2012-05-07,4232.0,XBRL,,4232.0,,,13835700.0,,,,,,,,,4232.0,,,,,,,,,,,,,ROCKWELL MEDICAL TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1355823,,,,,,,,,,,2012-05-07,,HTML,1676152.0,,,,,1676152.0,,,,,,,,,,,,,,,,,,,,,ROMA FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,882835,,,,,,,,,,,2012-05-07,63580000.0,XBRL,1014099000.0,63580000.0,,,521358000.0,,,,,,,,,63580000.0,63580000.0,1014099000.0,,,,,,,,,,,ROPER INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4305000.0,783000.0,,,,3522000.0,,,,,1509432,,,,,,,,,,,2012-05-07,1869000.0,XBRL,,1869000.0,,,105635000.0,,49000.0,,,,,,,1869000.0,1869000.0,,,,,,,,,,,,RPX Corp,,,,,,2029000.0,,,1869000.0,,,,,,,,,,,,,,,,,
8,149000.0,,,,,149000.0,,,,,1295714,,,,,,,,,,,2012-05-07,,XBRL,,149000.0,,,149000.0,,,,,,,,,,,,,,,,,,,,,,Ridgewood Energy L Fund LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3605000.0,3565000.0,,,,40000.0,,,,,1315061,,,,,,,,,,,2012-05-07,,XBRL,,3605000.0,,,3605000.0,,,,,,,,,,,,,,,,,,,,,,Ridgewood Energy O Fund LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,439000.0,399000.0,,,,40000.0,,,,,1325703,,,,,,,,,,,2012-05-07,,XBRL,,439000.0,,,439000.0,,,,,,,,,,,,,,,,,,,,,,Ridgewood Energy P Fund LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1249000.0,1214000.0,,,,35000.0,,,,,1377178,,,,,,,,,,,2012-05-07,,XBRL,,1249000.0,,,1249000.0,,,,,,,,,,,,,,,,,,,,,,Ridgewood Energy U Fund LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,710752,,,,,,,,,,,2012-05-07,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,SABINE ROYALTY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
3,601785000.0,,,,,,,,,,1349436,,,,,,,,,,,2012-05-07,1070000.0,XBRL,2813484000.0,1070000.0,,,767533000.0,,,,,,,,,1070000.0,1070000.0,2813484000.0,,,,,,,,,,,SANDRIDGE ENERGY INC,,,,,,35380000.0,,,,,,,,,,,,,,,,,,,,
4,2445000.0,,,,,,,,,,1001233,,,,,,,,,,,2012-05-07,,XBRL,,2445000.0,,,5612000.0,,,,,,,,,,,,,,,,,,,,,,SANGAMO BIOSCIENCES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,32835000.0,13123000.0,,,,19712000.0,,400000000.0,,,1034054,,,,,,,,,,,2012-05-07,405000000.0,XBRL,3565226000.0,400000000.0,,,113933000.0,3701080000.0,,,,,,,,5000000.0,5000000.0,3565226000.0,,,,,,,,,,,SBA COMMUNICATIONS CORP,,,,,,3619000.0,,,,,,,,,,,,,,400000000.0,,,,,,
6,,,,,,,,,,,316709,,,,,,,,,,,2012-05-07,,HTML,2000.0,1310.0,,,1310.0,103145.0,,,,,,,,,,2000.0,,,,,,,,,,,SCHWAB CHARLES CORP,,,,,,1310.0,,,,,,,,,,,,,,,,,,,,
7,569105.0,569105.0,,,,,,,242055.0,329999.0,830616,,,,,,,,,,,2012-05-07,679562.0,XBRL,638141.0,679562.0,,,2177112.0,,,,,,,,,679562.0,437507.0,638141.0,,,,638141.0,638141.0,,,,,,"SCI Engineered Materials, Inc.",437507.0,437507.0,,,,,,,,,,,,,,,,,,,,,,,,
8,7138481.0,3903352.0,,,,3235129.0,,,,,1010086,,,,,,,,,,,2012-05-07,,XBRL,,7138481.0,,,7138481.0,,,,,,,,,,,,,,,,,,,,,,SIGA TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,393500000.0,,,,302800000.0,90700000.0,,,,,91142,,,,,,,,,,,2012-05-07,18600000.0,XBRL,300600000.0,18600000.0,,,502400000.0,,,,,,,,,18600000.0,18600000.0,300600000.0,,,,,,,,,,,SMITH A O CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14423000.0,14423000.0,,,,,,,,,1002590,,,,,,,,,,,2012-05-07,32403000.0,XBRL,,32403000.0,,,212973000.0,,,32403000.0,,,,,,32403000.0,32403000.0,,,,,,,,,,,,STAR GAS PARTNERS LP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,54107000.0,16364000.0,,,,37743000.0,,,,,1018946,,,,,,,,,,,2012-05-07,18563000.0,XBRL,142312000.0,18563000.0,,,177026000.0,201736000.0,,,,,,,,18563000.0,18563000.0,142312000.0,,,,,,,,,,,STEINER LEISURE Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,
2,210464000.0,151261000.0,,,,59203000.0,,,,,94049,,,,,,,,,,,2012-05-07,37150000.0,XBRL,163840000.0,37150000.0,,,247614000.0,,,,,,,,,37150000.0,37150000.0,163840000.0,,,,,,,,,,,STEPAN CO,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1267201,,,,,,,,,,,2012-05-07,,HTML,741366.0,62181.0,,,62181.0,741366.0,,,,,,,,,,,,,,,,,,,,,"SeaBright Holdings, Inc.",,,,,,62181.0,,,,,,,,,,,,,,,,,,,,
4,200781000.0,142156000.0,,29698000.0,,28927000.0,,,,,1375365,,,,,,,,,,,2012-05-07,12937000.0,XBRL,23179000.0,10137000.0,,,185342000.0,,,,,,,,,2800000.0,2800000.0,23179000.0,,,,,,,,,,,"Super Micro Computer, Inc.",,,,,,,,,,,,,,,,,,,,10137000.0,,,,,,
5,6123000.0,665000.0,,,,,,,,,1104855,,,,,,,,,,,2012-05-07,,XBRL,,6123000.0,,,13776000.0,,,,,,,,,,,,,,,,,,,,,,"Support.com, Inc.",,,,,5458000.0,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,1403385,,,,,,,,,,,2012-05-07,,HTML,25390.0,,,,,25390.0,,,,,,,,,,,,,,,,,,,,,Symetra Financial CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,583626.0,,,,,,,,,8834.0,1173431,,,,,,,,,,,2012-05-07,,HTML,1326680.0,583626.0,,,583626.0,16831561.0,,,,,,,,,,1326680.0,,,,,,,,,,,TD AMERITRADE HOLDING CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,131600000.0,,,,123800000.0,,,,,,96831,,,,,,,,,,,2012-05-07,56600000.0,XBRL,2600000.0,56600000.0,,,236800000.0,,,,,,,,,,,2600000.0,,,,,,,,,,,TECUMSEH PRODUCTS CO,,,,,7800000.0,,,,,,,,,,,,,,,,,,,,,
9,914076.0,,,,,,,,,,97517,,,,,,,,,,,2012-05-07,,XBRL,,914076.0,,,914076.0,,,,,,,,,,,,,,,,,,,,,,TEXAS PACIFIC LAND TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8939362.0,2344854.0,,,,6594508.0,,,,,1080056,,,,,,,,,,,2012-05-07,,XBRL,,8939362.0,,,27804798.0,,,,,,,,,,,,,,,,,,,,,,"THESTREET, INC.",,,,,,585065.0,,,,,,,,,,,,,,,,,,,,
1,328319000.0,,,,204677000.0,123642000.0,,,,,97854,,,,,,,,,,,2012-05-07,528000.0,XBRL,574165000.0,528000.0,,,336032000.0,,,,,,,,574165000.0,528000.0,,,,,,,,,,,,,THOMAS & BETTS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1508786,,,,,,,,,,,2012-05-07,,XBRL,,15564.0,,,15564.0,,,,,,,,,,,,,,,,,,,,,,"TIRELESS STEPS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,101654000.0,35827000.0,,,,38154000.0,,,13201000.0,23418000.0,721683,,,,,,,,,,,2012-05-07,194502000.0,XBRL,34269000.0,194502000.0,,,383034000.0,,,,,,,,,194502000.0,181301000.0,34269000.0,,,,,,,,,,,TOTAL SYSTEM SERVICES INC,,,,,27673000.0,138734000.0,,,,,,,,,,,,,,,,,,,,
4,545774000.0,423913000.0,,,,121861000.0,,,35000.0,1272000.0,916365,,,,,,,,,,,2012-05-07,35000.0,XBRL,,35000.0,,,565546000.0,,,,,,,,,35000.0,,,,,,,,,,,,,TRACTOR SUPPLY CO /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
5,149051000.0,149051000.0,,,,,,,,,1378453,,,,,,,,,,,2012-05-07,,XBRL,,149051000.0,,,287748000.0,,,,,,,,,,,,,,,,,,,,,,TRAVELCENTERS OF AMERICA LLC,,,,,,113624000.0,,,,,,,,,,,,,,,,,,,,
6,27705000.0,11908000.0,,,,15797000.0,,,,,1069878,,,,,,,,,,,2012-05-07,89150000.0,XBRL,,89150000.0,,,159379000.0,,,36700000.0,,,,,,89150000.0,89150000.0,,,,,,,,,,,,TREX CO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,199552000.0,139213000.0,,31940000.0,,,,,,,1116942,,,,,,,152698000.0,,,,2012-05-07,120952000.0,XBRL,234751000.0,120952000.0,,,417237000.0,415011000.0,,,,,,,,120952000.0,120952000.0,234751000.0,,,,152698000.0,152698000.0,,,,,,TTM TECHNOLOGIES INC,,,,,28399000.0,,,,,234751000.0,,,,,,,,,,,,,,,,
8,1191000000.0,1191000000.0,,,,,,,,,100493,,,,,,,,,,,2012-05-07,84000000.0,XBRL,2136000000.0,84000000.0,,,2170000000.0,,,,,,,,2136000000.0,84000000.0,,,,,,,,,,,,,TYSON FOODS INC,,,,,,895000000.0,,,,,,,,,,,,,,,,,,,,
9,9264000.0,2577000.0,,,,,,,,,1474439,,,,,,,,,,,2012-05-07,,XBRL,,9264000.0,,,54017000.0,,,,,,,,,,,,,,,,,,,,,,"TeleNav, Inc.",,,,,6687000.0,,,,,,,,,,,,,,,,,,,,,
0,7013.0,,,,,,,,,,1476150,,,,,,,,,,,2012-05-07,,HTML,77871.0,7013.0,,,7013.0,77871.0,,,,,,,,,,,,,,,,,,,,,Terreno Realty Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
1,269146.0,168584.0,,,,100562.0,,,,,1288750,,,,,,,,5000000.0,,,2012-05-07,5000000.0,XBRL,,5000000.0,,,325843.0,,,,,,,,,5000000.0,5000000.0,,,,,,,,,,,,Timberline Resources Corp,5000000.0,5000000.0,,,,,,,,,,,,,,,,,,,,,,,,
2,450.0,450.0,,,,,,,,,1310630,,,,,,,,,,,2012-05-07,,XBRL,,450.0,,,32127.0,,,,,,,,,,,,,,,,,,,,,,"Trafalgar Resources, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,11757000.0,8927000.0,,,,,,,,,1479046,,,,,,,,,,,2012-05-07,236000.0,XBRL,60509000.0,236000.0,,,21672000.0,,,,,,,,,236000.0,236000.0,60509000.0,,,,,,,,,,,"Tropicana Las Vegas Hotel & Casino, Inc.",,,,,2830000.0,,,,,,,,,,,,,,,,,,,,,
4,39050000.0,39050000.0,,,,,,,,,1275014,,,,,,,,,,,2012-05-07,,XBRL,21115000.0,39050000.0,,,46976000.0,,,,,,,,,,,21115000.0,,,,,,,,,,,ULTRA CLEAN HOLDINGS INC,,,,,,1324000.0,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,775345,,,,,,,,,,,2012-05-07,,HTML,820185.0,,,,,820185.0,,,,,,,,,,,,,,,,,,,,,UNITED BANCORP INC /MI/,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,857855,,,,,,,,,,,2012-05-07,,HTML,120245.0,36755.0,,,36755.0,6594154.0,,,,,,,,,,120245.0,,,,,,,,,,,UNITED COMMUNITY BANKS INC,,,,,,36755.0,,,,,,,,,,,,,,,,,,,,
7,2000000000.0,2000000000.0,,,,,,,,,1090727,,,,,,,,,,,2012-05-07,919000000.0,XBRL,11079000000.0,919000000.0,,,7543000000.0,,,,,,,,,919000000.0,919000000.0,11079000000.0,,,,,,,,,,,UNITED PARCEL SERVICE INC,,,,,,1404000000.0,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,36104,,,,,,,,,,,2012-05-07,27454000000.0,XBRL,,27454000000.0,,,27454000000.0,,,,,,,,,,,,,,,,,,,,,,US BANCORP \DE\,,,,,,,,,,,,,,,,,,,,27454000000.0,,,,,,
9,,,,,,,,,,,1405049,,,,,,,,,,,2012-05-07,23561000.0,XBRL,,23561000.0,,,23561000.0,,,,,,,,,,,,,,,,,,,,,,"United Financial Bancorp, Inc.",,,,,,,,,,,,,,,,,,,,23561000.0,,,,,,
0,4214000.0,2940000.0,,,,1274000.0,,,,,881524,,,,,,,,,,,2012-05-07,,XBRL,,4214000.0,,,10972000.0,,,,,,,,,,,,,,,,,,,,,,VIVUS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,453578.0,,,,,,,,,,899689,,,,,,,,,,,2012-05-07,,HTML,11509293.0,453578.0,,,453578.0,11509293.0,,,,,,,,,,,,,,,,,,,,,VORNADO REALTY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57766.0,,,,,,,,,,104894,,,,,,,,,,,2012-05-07,,HTML,1274827.0,57766.0,,,57766.0,1274827.0,,,,,,,,,,,,,,,,,,,,,WASHINGTON REAL ESTATE INVESTMENT TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23337000.0,8645000.0,,,,14692000.0,,,,,1095291,,,,,,,,,,,2012-05-07,56889000.0,XBRL,652520000.0,56889000.0,,,259219000.0,,,,,,,,,56889000.0,56889000.0,652520000.0,,,,,,,,,,,"WEB.COM GROUP, INC.",,,,,,2779000.0,,,,,,,,,,,,,,,,,,,,
4,8673000.0,370000.0,,7647000.0,,656000.0,,,,,1083712,,,,,,,,,,,2012-05-07,,XBRL,,8673000.0,,,2965000.0,,,,,,,,,,,,,,,,,,,,,,WEBMEDIABRANDS INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
5,87914000.0,87914000.0,,,,,7407000.0,,,,793074,,,,,,,,,,,2012-05-07,7407000.0,XBRL,,7407000.0,,,201795000.0,,,,,,,,,,,,,,,,,,,,,,WERNER ENTERPRISES INC,,,,,,24286000.0,,,,,,,,,,,,,,7407000.0,,,,,,
6,16179.0,,,,,,,,,,1018164,,,,,,,,,,,2012-05-07,,HTML,888055.0,16179.0,,,16179.0,888055.0,,,,,,,,,,,,,,,,,,,,,WILLIS LEASE FINANCE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,46338000.0,,,,5401000.0,,,,,,1091907,,,,,,,,,,,2012-05-07,1314000.0,XBRL,359000.0,1314000.0,,,74361000.0,,,,,,,,,1314000.0,1314000.0,359000.0,200000000.0,,,,,,,,,,WORLD WRESTLING ENTERTAINMENTINC,,,,,5111000.0,,,,,,,,,,,,,,,,,,,,,
8,3300.0,3300.0,,,,,,,,,1498284,,,,,,,,,,,2012-05-07,,HTML,5386.0,3300.0,,,3300.0,5386.0,,,,,,,,,,,,,,,,,,,,,WTTJ CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2145408.0,,,,,,,,,,1341141,,,,,,,,,,,2012-05-07,,HTML,126109381.0,2145408.0,,,2145408.0,126109381.0,,,,,,,,,,,,,,,,,,,,,"Wells Timberland REIT, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,2221822.0,1745704.0,,,,476118.0,,,,,1140310,,,,,,,,,,,2012-05-07,,XBRL,,2221822.0,,,5174605.0,,,,,,,,,,,,,,,,,,,,,,ZBB ENERGY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24157.0,,,,,24157.0,,,,,1025315,,,,,,,,,,,2012-05-08,,XBRL,,24157.0,,,24157.0,,,,,,,,,,,,,,,,,,,,,,24HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
