,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
4,61461.0,56903.0,,4558.0,,,,,,,1012569,,,,,,,,,,,2003-01-14,22628.0,TEXT,9450.0,22628.0,,,2974.0,588297.0,,,,,,,,22628.0,22628.0,9450.0,,,,,,,,,,,HERITAGE PROPANE PARTNERS L P,,,,,,,,,,,,,,,,,,,,,,,,,,
5,59666.0,166249.0,,,,,,,,,934798,,,,,,,,,,,2003-01-14,22.0,TEXT,338358.0,22.0,,,207962.0,553162.0,3146.0,,,,,,,22.0,22.0,338358.0,,,,,,,,,,,ICON HEALTH & FITNESS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,59666.0,166249.0,,,,,,,,,785312,,,,,,,,,,,2003-01-14,22.0,TEXT,338358.0,22.0,,,207962.0,553162.0,3146.0,,,,,,,22.0,22.0,338358.0,,,,,,,,,,,ICON INTERNATIONAL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,59666.0,166249.0,,,,,,,,,1182076,,,,,,,,,,,2003-01-14,22.0,TEXT,338358.0,22.0,,,207962.0,553162.0,3146.0,,,,,,,22.0,22.0,338358.0,,,,,,,,,,,ICON IP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,9960846.0,8204310.0,,,,,,,804277.0,,736822,,,,,,,,,,,2003-01-14,5448277.0,TEXT,20234487.0,5448277.0,,,19182782.0,,370840.0,,,,,,,5448277.0,4644000.0,20234487.0,,,,,,,,,,,IMMUCOR INC,,,,,1756536.0,,,,,,,,,,,,,,,,,,,,,
9,17727345.0,15096748.0,,,,2630597.0,,,,,1108345,,,,,,,,,,,2003-01-14,1128405.0,TEXT,10191937.0,1128405.0,,,41497278.0,52887497.0,,,,,,,,1128405.0,1128405.0,10191937.0,,,,,,,,,,,IMPRESO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18153.0,5118.0,,,,,,,,,1059761,,,,,,,,,,,2003-02-07,2418.0,HTML,165692.0,2418.0,,,26295.0,,,,,,,,,2418.0,2418.0,165692.0,,,,,,,,,,,EAGLE FAMILY FOODS INC,,,,,13035.0,,,,,,,,,,,,,,,,,,,,,
1,35527.0,6146.0,,,,29381.0,,,,,880059,,,,,,,,,,,2003-02-07,508.0,HTML,3541.0,508.0,,,117755.0,,,,,,,,,508.0,508.0,3541.0,,,,,,,,,,,EDUCATION MANAGEMENT CORPORATION,,,,,,5742.0,,,,,,,,,,,,,,,,,,,,
2,33490.0,12166.0,,,,,,,,,9779,,,,,,,,,,,2003-02-07,31570.0,TEXT,263281.0,31570.0,,,107621.0,276268.0,12987.0,,,,,,,31570.0,31570.0,,,,,,,,,,,,FAIRCHILD CORP,,,,,21324.0,24542.0,,,,,,,,,,,,,,,,,,,,
3,6197792.0,,,,939657.0,663154.0,,,,,37472,,,,,,,,,,,2003-02-07,,TEXT,30361850.0,6197792.0,,,25700597.0,30361850.0,,,,,,,,,,,,,,,,,,,,,FLEXSTEEL INDUSTRIES INC,,,,,4594981.0,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,930182,,,,,,,,,,,2003-02-07,,TEXT,120591.0,,,,,120591.0,,,,,,,,,,,,,,,,,,,,,FRANKFORT FIRST BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2471000.0,2528000.0,,,,,,,,,716314,,,,,,,,,,,2003-02-07,1575000.0,TEXT,476000.0,1489000.0,,,5795000.0,19544000.0,12000.0,,,,,,,86000.0,86000.0,476000.0,,,,,,,,,,,GRAHAM CORP,,,,,,1749000.0,,,,,,,,,,,,,,1489000.0,,,,,,
6,2669.0,19321.0,,,,,,,,,772897,,,,,,,,,,,2003-02-07,253.0,TEXT,371.0,253.0,,,59559.0,,1213.0,,,,,,,253.0,253.0,371.0,,,,,,,,,,,HUTCHINSON TECHNOLOGY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,41741.0,,,,,,,,,,1001113,,,,,,,,,,,2003-02-07,,HTML,50040.0,41741.0,,,174793.0,,,,,,,,,,,50040.0,,,,,,,,,,,HYPERION SOLUTIONS CORP,,,,,5859.0,,,,,,,,,,,,,,,,,,,,,
8,12610616.0,,,,,,,,,,869615,,,,,,,,,,,2003-02-07,,TEXT,117294949.0,12610616.0,,,12610616.0,117294949.0,,,,,,,,,,,,,,,,,,,,,INDEPENDENCE TAX CREDIT PLUS PROGRAM,,,,,,,,,,,,,,,,,,,,,,,,,,
9,442.6,2676.0,,,,,,,,,53669,,,,,,,,,,,2003-02-07,327.9,TEXT,1526.0,327.9,,,5489.0,,718.4,,,,,,,327.9,327.9,1526.0,,,,,,,,,,,JOHNSON CONTROLS INC,,,,,1092.0,,,,,,,,,,,,,,,,,,,,,
0,52192.0,,,,52192.0,,,,,,887730,,,,,,,,,,,2003-02-03,,HTML,100000.0,52192.0,,,87893.0,320720.0,,,,,,,,,,100000.0,,,,,,,,,,,KEMET CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1.0,,,,,,,,,,798952,,,,,,,,,,,2003-02-03,,TEXT,943252.0,1.0,,,3.0,,,,,,,,,,,943252.0,,,,,,,,,,,MSU DEVICES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1041368,,,,,,,,,,,2003-02-03,,TEXT,368389.0,3904.0,,,3904.0,368389.0,,,,,,,,,,,,,,,,,,,,,RIVERVIEW BANCORP INC,,,,,,3904.0,,,,,,,,,,,,,,,,,,,,
3,16510689.0,16510689.0,,,,,,,3280464.0,146781518.0,93859,,,,,,,,,,,2003-02-03,3280464.0,HTML,,3280464.0,,,52966036.0,,,,,,,,,3280464.0,,,,,,,,,,,,,STEAK & SHAKE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
4,153000.0,538000.0,,,,,,,,,749290,,,,,,,,,,,2003-02-03,21000.0,TEXT,,21000.0,,,844000.0,,0.0,,,,,,,21000.0,21000.0,,,,,,,,,,,,SYNTHETECH INC,,,,,101000.0,,,,,,,,,,,,,,,,,,,,,
5,1906.0,,,,806.0,,,,,,100493,,,,,,,,,,,2003-02-03,276.0,HTML,3797.0,276.0,,,2182.0,,,,,,,,,,,3797.0,,,,,,,,,,,TYSON FOODS INC,,,,,1100.0,,,,,,,,,,,,,,,,,,,,,
6,8966.0,4987.0,,,,3979.0,,,,,105096,,,,,,,,,,,2003-02-03,7006.0,TEXT,12.0,6832.0,,,15972.0,,,,,,,,,174.0,174.0,12.0,,,,,,,,,,,WAXMAN INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,6832.0,,,,,,
7,52909.0,49332.0,,,,3577.0,,,,,943897,,,,,,,,,,,2003-02-04,,HTML,101448.0,52909.0,,,79832.0,31635.0,,,,,,,,,,101448.0,,,,,,,,,,,BWAY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,96796.0,96796.0,,,,,,,,,887733,,,,,,,,,,,2003-02-04,7593.0,HTML,145331.0,7593.0,,,207106.0,,,,,,,,,7593.0,7593.0,145331.0,,,,,,,,,,,CENTRAL GARDEN & PET COMPANY,,,,,,,,,,,,,,,,,,,,,,,,,,
9,17878.0,,,,,,,,,,814258,,,,,,,,,,,2003-02-04,,HTML,,17878.0,,,17878.0,,,,,,,,,,,,,,,,,,,,,,CNS INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8753.0,8753.0,,,,,9299.0,,,,832812,,,,,,,,,,,2003-01-27,57457.0,TEXT,518809.0,9299.0,,,118880.0,714904.0,43866.0,,,,,,,48158.0,48158.0,518809.0,,,,,,,,,,,KINDERCARE LEARNING CENTERS INC /DE,,,,,,99479.0,,,,,,,,,,,,,,9299.0,,,,,,
1,3238818.0,8052932.0,,,,,,,,,56362,,,,,,,,,,,2003-01-27,,TEXT,20000000.0,3238818.0,,,16598926.0,49184171.0,67682.0,,,,,,,,,20000000.0,,,,,,,,,,,KNAPE & VOGT MANUFACTURING CO,,,,,8545994.0,12585245.0,,,,,,,,,,,,,,,,,,,,
2,229889.0,,,,,,,,,,1081242,,,,,,,,,,,2003-01-28,,TEXT,,229889.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,AQUATIC CELLULOSE INTERNATIONAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30959.0,30959.0,,,,,,,,,355699,,,,,,,,,,,2003-01-28,,HTML,294527.0,30959.0,,,92673.0,294527.0,,,,,,,,,,,,,,,,,,,,,HABER INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4544.0,1904.0,,,,,,,,,874733,,,,,,,,,,,2003-01-28,,HTML,14380.0,4544.0,,,11886.0,14380.0,,,,,,,,,,,,,,,,,,,,,MEDIWARE INFORMATION SYSTEMS INC,,,,,2640.0,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,820907,,,,,,,,,,,2003-01-28,,TEXT,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,PARKVALE FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6778000.0,,,,,,,,,,350832,,,,,,,,,,,2003-01-29,,HTML,40600000.0,6778000.0,,,6778000.0,53176000.0,5798000.0,,,,,,,,,40600000.0,,,,,,,,,,,AMERICAN PACIFIC CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3732071.0,3513396.0,,,,,,,,,6314,,,,,,,,,,,2003-01-29,,TEXT,403268.0,3732071.0,,,7341301.0,10687003.0,,,,,,,,,,403268.0,,,,,,,,,,,ANAREN  INC,,,,,218675.0,,,,,,,,,,,,,,,,,,,,,
9,87769.0,34327.0,,,,53442.0,,,1529.0,,10081,,,,,,,,,,,2003-01-29,3803.0,TEXT,31429.0,3803.0,,,127511.0,,,,,,,,4275.0,3803.0,7029.0,31429.0,,,,,,,,,,,BARR LABORATORIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18632.0,112058.0,,,,,,,,,54003,,,,,,,,,,,2003-02-07,3983.0,HTML,345461.0,3983.0,,,166349.0,,4133.0,,,,,,,3983.0,3983.0,345461.0,,,,,,,,,,,JORGENSEN EARLE M CO /DE/,,,,,5022.0,,,,,,,,,,,,,,,,,,,,,
1,4116.0,1185.0,,,,2931.0,,,,,23666,,,,,,,,,,,2003-02-07,1101.0,HTML,4276.0,1101.0,,,5328.0,,1091.0,,,,,,,1101.0,1101.0,4276.0,,,,,,,,,,,LEE SARA CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24206717.0,,,,,,,,,,843076,,,,,,,,,,,2003-02-07,,TEXT,282259419.0,24206717.0,,,24206717.0,282259419.0,,,,,,,,,,,,,,,,,,,,,LIBERTY TAX CREDIT PLUS III LP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1368.0,1368.0,,,,,,,,,1065034,,,,,,,,,,,2003-02-07,,HTML,22775.0,1368.0,,,22775.0,22870.0,95.0,,,,,,,,,,,,,,,,,,,,MAGMA DESIGN AUTOMATION INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36222.0,14798.0,,,,,,,,,859368,,,,,,,,,,,2003-02-07,,HTML,,36222.0,,,49612.0,,,,,,,,,,,,,,,,,,,,,,MEDICIS PHARMACEUTICAL CORP,,,,,21424.0,,,,,,,,,,,,,,,,,,,,,
5,151290.0,36621.0,,,,114669.0,,,,,827054,,,,,,,,,,,2003-02-07,,TEXT,,151290.0,,,197530.0,,,,,,,,,,,,,,,,,,,,,,MICROCHIP TECHNOLOGY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,610.0,610.0,,,,,,,,,1103234,,,,,,,,,,,2003-02-07,,TEXT,14734.0,610.0,,,14734.0,15341.0,607.0,,,,,,,,,,,,,,,,,,,,MOLDFLOW CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,90775.0,,,,,,,,,,911650,,,,,,,,,,,2003-02-07,1305.0,TEXT,96345.0,1305.0,,,95808.0,96345.0,,,,,,,,1305.0,1305.0,,,,,,,,,,,,NAVARRE CORP /MN/,1305.0,1305.0,,,,,,,,,,,,,,,,,,,,,,,,
8,961.0,961.0,,,,,,,,,1078075,,,,,,,,,,,2003-02-07,,TEXT,,961.0,,,21469.0,,,,,,,,,,,,,,,,,,,,,,NETSCOUT SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20838.0,844.0,,,,19994.0,,,,,752431,,,,,,,,,,,2003-02-07,,TEXT,-1800.0,20838.0,,,27061.0,7.0,1807.0,,,,,,,,,,,,,,,,,,,,NETWORK EQUIPMENT TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8035.0,8035.0,,,,,,,,,705868,,,,,,,,,,,2003-02-07,,TEXT,,8035.0,,,24031.0,,,,,,,,,,,,,,,,,,,,,,APPLIED SPECTRUM TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,528330.0,992008.0,,,,,,,88827.0,,885074,,,,,,,,,,,2003-02-07,124574.0,TEXT,1264261.0,124574.0,,,4143045.0,8276552.0,,,,,,,,124574.0,35747.0,1264261.0,,,,,,,,,,,AUTHENTIDATE HOLDING CORP,,,,,,2290574.0,,,,,,,,,,,,,,,,,,,,
2,3485.0,3485.0,,,,,,,,,1056794,,,,,,,,,,,2003-02-07,3823.0,HTML,54746.0,1620.0,,,24014.0,54746.0,,,,,,,,2203.0,6035.0,,,,,,,,,,,,AVANEX CORP,,,,,,,,,,,,,,,,,,,,1620.0,,,,,,
3,276704.0,84134.0,,,,192570.0,,,,,703351,,,,,,,,,,,2003-02-07,17492.0,TEXT,400756.0,17492.0,,,335952.0,,,,,,,,,17492.0,17492.0,400756.0,,,,,,,,,,,BRINKER INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2842.0,2842.0,,,,,,,,,883813,,,,,,,,,,,2003-02-07,,TEXT,,2842.0,,,22688.0,,,,,,,,,,,,,,,,,,,,,,CHRONIMED INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,162945.0,34205.0,,,,128740.0,,,,,1116132,,,,,,,,,,,2003-02-07,80.0,HTML,3535.0,80.0,,,205529.0,231239.0,,,,,,,,80.0,80.0,3535.0,,,,,,,,,,,COACH INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,477.0,477.0,,,,,,,,,23082,,,,,,,,,,,2003-02-07,208.9,HTML,2023.0,208.9,,,2441.0,,366.4,,,,,,,34.5,34.5,2023.0,,,,,,,,,,,COMPUTER SCIENCES CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8019.0,5799.0,,,,,,,,,831861,,,,,,,,,,,2003-02-07,,TEXT,35892.0,8019.0,,,35892.0,46835.0,10943.0,,,,,,,,,,,,,,,,,,,,CONCORD CAMERA CORP,,,,,2220.0,,,,,,,,,,,,,,,,,,,,,
8,4996047.0,4996047.0,,,,,,,,,1011582,,,,,,,,,,,2003-02-07,1457642.0,HTML,2873235.0,1457642.0,,,12798725.0,,,,,,,,,1457642.0,1457642.0,2873235.0,,,,,,,,,,,DIGENE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,18153.0,5118.0,,,,,,,,,1054040,,,,,,,,,,,2003-02-07,2418.0,HTML,165692.0,2418.0,,,26295.0,,,,,,,,,2418.0,2418.0,165692.0,,,,,,,,,,,EAGLE FAMILY FOODS HOLDINGS INC,,,,,13035.0,,,,,,,,,,,,,,,,,,,,,
0,32459.0,11296.0,,,,,,,,,313143,,,,,,,,,,,2003-02-10,44878.0,TEXT,31721.0,44878.0,,,109580.0,,3357.0,,,,,,,44878.0,44878.0,31721.0,,,,,,,,,,,HAEMONETICS CORP,,,,,21163.0,,,,,,,,,,,,,,,,,,,,,
1,1120242.0,,,,,,,,,,1107160,,,,,,,,,,,2003-02-10,,TEXT,579580282.0,1120242.0,,,1120242.0,579580282.0,,,,,,,,,,,,,,,,,,,,,HARLEYSVILLE SAVINGS FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7284.0,7284.0,,,,,,,,,1094238,,,,,,,,,,,2003-02-10,807.0,TEXT,224.0,632.0,,,28443.0,,1121.0,,,,,,,175.0,175.0,224.0,,,,,,,,,,,HARRIS INTERACTIVE INC,,,,,,,,,,,,,,,,,,,,632.0,,,,,,
3,4956.0,4311.0,,,,,,,,,49728,,,,,,,,,,,2003-02-10,2987.0,TEXT,1141.0,2987.0,,,9657.0,11534.0,,,,,,,,2987.0,2987.0,1141.0,,,,,,,,,,,IEC ELECTRONICS CORP,,,,,645.0,,,,,,,,,,,,,,,,,,,,,
4,27302.0,27302.0,,,,,,,,,1136352,,,,,,,,,,,2003-02-10,14232.0,HTML,121698.0,14232.0,,,65397.0,,,,,,,,,14232.0,14232.0,121698.0,,,,,,,,,,,INERGY L P,,,,,,,,,,,,,,,,,,,,,,,,,,
5,51185.0,51185.0,,,,,,,2727.0,6227.0,1096512,,,,,,,,,,,2003-02-10,2727.0,HTML,,2727.0,,,169920.0,,,,,,,,,2727.0,,,,,,,,,,,,,INFONET SERVICES CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,123000621.0,,,,,,,,,,50493,,,,,,,,,,,2003-02-10,44672006.0,HTML,548838155.0,44672006.0,,,167672627.0,754636640.0,2511280.0,,,,,,,,,548838155.0,,,,,,,,,,,INGLES MARKETS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,13681.0,13681.0,,,,,,,,,788329,,,,,,,,,,,2003-02-10,9568.0,TEXT,68680.0,9568.0,,,48949.0,122766.0,,,,,,,,,,68680.0,,,,,,,,,,,JOHNSON OUTDOORS INC,,,,,,6758.0,,,,,,,,,,,,,,,,,,,,
8,4643.0,21236.0,,,,8331.0,,,,,1012393,,,,,,,,,,,2003-02-10,22.0,HTML,14.0,22.0,,,43039.0,,1528.0,,,,,,,22.0,22.0,14.0,,,,,,,,,,,KEYSTONE AUTOMOTIVE INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,202060.0,202060.0,,,,,,,,,1059397,,,,,,,,,,,2003-02-10,,TEXT,,202060.0,,,3206249.0,,,,,,,,,,,,,,,,,,,,,,KOLORFUSION INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,791907,,,,,,,,,,,2003-01-31,,TEXT,,,,,,,,,,,,,,,,,,,,,,,,,,,LINEAR TECHNOLOGY CORP /CA/,,,,,,,,,,,,,,,,,,,,,,,,,,
1,157800.0,157800.0,,,,,,,,0.0,802851,,,,,,,,,,,2003-01-31,,HTML,344800.0,157800.0,,,309500.0,344800.0,,,,,,,,,,,,,,,,,,,,,LOGIC DEVICES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2810.0,1208.0,,,,,,,,,789019,,,,,,,,,,,2003-01-31,,HTML,,2810.0,,,12744.0,,501.0,,,,,,,,,,,,,,,,,,,,MICROSOFT CORP,,,,,1602.0,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,711422,,,,,,,,,,,2003-01-31,,TEXT,,3200.0,,,3200.0,,,,,,,,,,,,,,,,,,,,,,MODERN TECHNOLOGY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,109082.0,38463.0,,,,,,,,,70793,,,,,,,,,,,2003-01-31,22889.0,TEXT,158194.0,22889.0,,,131971.0,311350.0,,,,,,,,22889.0,,158194.0,,,,,,,,,,,NBTY INC,,,,,70619.0,,,,,,,,,,,,,,,,,,,,,
5,94.0,2115.0,,,,,,,,,917273,,,,,,,,,,,2003-01-31,,HTML,48146.0,94.0,,,32604.0,48146.0,,,,,,,,,,,,,,,,,,,,,RAMBUS INC,,,,,5313.0,,,,,,,,,,,,,,,,,,,,,
6,2920.0,22389.0,,,,18709.0,,,,,934650,,,,,,,,,,,2003-01-31,640.0,TEXT,1963.0,129.0,,,47491.0,,4039.0,,,,,,,511.0,511.0,1963.0,,,,,,,,,,,RIVIANA FOODS INC /DE/,,,,,,,,,,,,,,,,,,,,129.0,,,,,,
7,14651552.0,10913684.0,,,,,,,,,872855,,,,,,,,,,,2003-01-31,,TEXT,,14651552.0,,,14724321.0,,,,,,,,,,,,,,,,,,,,,,SPORT SUPPLY GROUP INC,,,,,3737868.0,,,,,,,,,,,,,,,,,,,,,
8,1200.0,1200.0,,,,,,,156.0,152.0,917524,,,,,,,,,,,2003-01-31,8156.0,TEXT,22000.0,8156.0,,,38670.0,63610.0,2417.0,,,,,,,8156.0,8000.0,22000.0,,,,,,,,,,,TALX CORP,,,,,,20455.0,,,,,,,,,,,,,,,,,,,,
9,5659.0,,,,,,,,,,98537,,,,,,,,,,,2003-01-31,,TEXT,62315.0,5659.0,,,13341.0,63853.0,1538.0,,,,,,,,,,,,,,,,,,,,TODD SHIPYARDS CORP,,,,,2519.0,,,,,,,,,,,,,,,,,,,,,
0,80834.0,30371.0,,,,,,,,,908141,,,,,,,,,,,2003-02-10,119866.0,TEXT,309529.0,119866.0,,,289613.0,738465.0,,,,,,,,119866.0,119866.0,309529.0,,,,,,,,,,,SWEETHEART HOLDINGS INC \DE\,,,,,50463.0,,,,,,,,,,,,,,,,,,,,,
1,1408475.0,1408475.0,,,,,,,,,96021,,,,,,,,,,,2003-02-10,22341.0,TEXT,1394647.0,22341.0,,,828797.0,,,,,,,,,22341.0,22341.0,1394647.0,,,,,,,,,,,SYSCO CORP,64612.0,64612.0,,,,,,,,,,,,,,,,,,,,,,,,
2,5016232.0,5016232.0,,,,,,,,,1009480,,,,,,,,,,,2003-02-10,,TEXT,23301659.0,5016232.0,,,23227216.0,23301659.0,,,,,,,,,,,,,,,,,,,,,TARGET LOGISTICS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,74960.0,15643.0,,,24887.0,,,,,,1039542,,,,,,,,,,,2003-02-10,13269.0,TEXT,694030.0,13269.0,,,87721.0,808488.0,,,,,,,,13269.0,13269.0,694030.0,,,,,,,,,,,TEKNI PLEX INC,,,,,34430.0,905.0,,,,,,,,,,,,,,,,,,,,
4,3389.0,,,,,,,,,,277928,,,,,,,,,,,2003-02-10,72.0,TEXT,34.0,72.0,,,3461.0,,,,,,,,,72.0,72.0,34.0,,,,,,,,,,,TII NETWORK TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,61599.0,61599.0,,,,,,,,,100726,,,,,,,,,,,2003-02-10,6632.0,HTML,256413.0,6632.0,,,110082.0,,,,,,,,,6632.0,6632.0,256413.0,,,,,,,,,,,UNIFI INC,,,,,,,,,,256413.0,,,,,,,,,,,,,,,,
6,5426.0,25906.0,,,,13120.0,,,,,1142701,,,,,,,,,,,2003-02-10,,HTML,,5426.0,,,59931.0,,,,,,,,,,,,,,,,,,,,,,UNITED ONLINE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,203.8,,,,90.8,,,,,,1056874,,,,,,,,,,,2003-02-10,42.2,HTML,517.5,42.2,,,267.8,1079.0,,,,,,,,42.2,42.2,517.5,,,,,,,,,,,US INDUSTRIES INC /DE,,,,,113.0,32.2,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,803647,,,,,,,,,,,2003-02-10,146.0,TEXT,,146.0,,,146.0,,,,,,,,,146.0,146.0,,,,,,,,,,,,VERSAR INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,64383.0,39990.0,,,,10214.0,,,,,743988,,,,,,,,,,,2003-02-10,,HTML,,64383.0,,,228107.0,,,,,,,,,,,,,,,,,,,,,,XILINX INC,,,,,14179.0,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,939930,,,,,,,,,,,2003-02-04,2013.0,HTML,,2013.0,,,325976.0,,,,,,,,,2013.0,2013.0,,,,,,,,,,,,DIMON INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,824605,,,,,,,,,,,2003-02-04,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,GATEWAY TAX CREDIT FUND LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16424.0,16424.0,,,,,,,11235.0,86944.0,1168478,,,,,,,,,,,2003-02-04,60052.0,HTML,656288.0,3481.0,,,403079.0,700242.0,43954.0,,,,,,,56571.0,45336.0,,,,,,,,,,,,HEWITT ASSOCIATES INC,,,,,,,,,,,,,,,,,,,,3481.0,,,,,,
3,71532.0,49748.0,,,,21784.0,,,,,1031417,,,,,,,,,,,2003-02-04,11305.0,TEXT,136780.0,11305.0,,,94182.0,,,,,,,,,11305.0,11305.0,136780.0,,,,,,,,,,,LDM TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,94175.0,80328.0,,,,,,,1521.0,15046.0,915862,,,,,,,,,,,2003-02-04,44434.0,HTML,451086.0,44434.0,,,174619.0,,13879.0,,,,,,,44434.0,42913.0,451086.0,,,,,,,,,,,PANTRY INC,,,,,13847.0,,,,,,,,,,,,,,,,,,,,,
