,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
6,909.0,909.0,,,,,,,,84.0,936340,,,,,,,,,,,2006-11-14,362.0,HTML,214.0,884.0,,,210.0,214.0,,,,,,,,,,,,,,,,,,,,,DTE ENERGY CO,,,,,,,,,,,,,,,,,,,,884.0,,,,,,
7,1032.0,282.0,,,,,,,,,1051116,,,,,,,,,,,2006-11-14,1151.0,HTML,8778.0,1151.0,,,36.0,,,,,,,,,1151.0,1151.0,8778.0,,,,,,,,,,,DUKE CAPITAL LLC,,,,,750.0,,,,,,,,,,,,,,,,,,,,,
8,1763.0,1169.0,,,,,,,,,1053676,,,,,,,,,,,2006-11-14,,TEXT,,1763.0,,,1763.0,,,,,,,,,,,,,,,,,,,,,,DYNABAZAAR INC,,,,,594.0,,,,,,,,,,,,,,,,,,,,,
9,776.0,211.0,,45.0,,,,,,,1105055,,,,,,,,,,,2006-11-14,2.0,HTML,2727.0,2.0,,,822.0,4350.0,308.0,,,,,,,2.0,2.0,2727.0,,,,,,,,,,,DYNEGY HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,310730.0,310730.0,,,,,,,,,933738,,,,,,,,,,,2006-11-14,1612392.0,TEXT,22831222.0,1612392.0,,,1923122.0,,,,,,,,,1612392.0,1612392.0,22831222.0,,,,,,,,,,,ENGLOBAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13518203.0,,,,,,,,,,805012,,,,,,,,,,,2006-11-14,,HTML,97642289.0,13518203.0,,,16959203.0,97642289.0,,,,,,,,,,,,,,,,,,,,,ENVIRONMENTAL POWER CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1406955.0,1406955.0,,,,,,,,,1012394,,,,,,,,,,,2006-11-14,,HTML,6188699.0,1406955.0,,,3872619.0,6188699.0,,,,,,,,,,,,,,,,,,,,,EP MEDSYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1878.0,5053.0,,,,,,,,,1027207,,,,,,,,,,,2006-11-14,,HTML,32255.0,1878.0,,,6197.0,33709.0,1454.0,,,,,,,,,,,,,,,,,,,,EPIQ SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13898.0,10215.0,,,,,,,963.0,,1289728,,,,,,,,,,,2006-11-14,963.0,HTML,298650.0,963.0,,,31975.0,302253.0,3603.0,,,,,,,963.0,,,,,,,,,,,,,"EPL Intermediate, Inc.",,,,,3683.0,,,,,,,,,,,,,,,,,,,,,
5,1340.0,,,,,,,,,,351903,,,,,,,,,,,2006-11-14,,HTML,4588.0,1340.0,,,3400.0,4588.0,,,,,,,,,,,,,,,,,,,,,EPOCH HOLDING CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,395278.0,,,,,,,,,,878932,,,,,,,,,,,2006-11-14,,HTML,42480298.0,395278.0,,,395278.0,42480298.0,,,,,,,,,,,,,,,,,,,,,"EQUUS TOTAL RETURN, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
7,251364.0,1702095.0,,,,,,,,,862668,,,,,,,,,,,2006-11-14,240480.0,TEXT,1182.0,240480.0,,,4570.0,5752128.0,,,,,,,,240480.0,240480.0,1182.0,,,,,,,,,,,ESCALON MEDICAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2723.0,,,,,,,,,,1361937,,,,,,,,,,,2006-11-14,,HTML,10350.0,2723.0,,,14375.0,,,,,,,,,,,10350.0,,,,,,,,,,,"EV Energy Partners, LP",,,,,24.0,,,,,,,,,,,,,,,,,,,,,
9,8614567.0,,,,,,,,,,1065591,,,,,,,,,,,2006-11-14,11245357.0,HTML,44934214.0,11245357.0,,,15663000.0,44934214.0,,,,,,,,11245357.0,11245357.0,,,,,,,,,,,,EVCI Career Colleges Holding Corp,11245357.0,11245357.0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,837919,,,,,,,,,,,2006-11-14,,TEXT,320355.0,,,,,320355.0,,,,,,,,,,,,,,,,,,,,,EVEREST FUND L P,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,914748,,,,,,,,,,,2006-11-14,,HTML,10684775.0,,,,,10684775.0,,,,,,,,,,,,,,,,,,,,,EVEREST REINSURANCE HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1103719.0,1103719.0,,,,,,,,,868082,,,,,,,,,,,2006-11-14,,HTML,,1103719.0,,,1614319.0,,,,,,,,,,,,,,,,,,,,,,EVERFLOW EASTERN PARTNERS LP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,876000.0,685000.0,,,,,,,,,1166003,,,,,,,,,,,2006-11-14,177000.0,HTML,2359000.0,177000.0,,,2887000.0,2450000.0,91000.0,,,,,,,177000.0,177000.0,,,,,,,,,,,,EXPRESS-1 EXPEDITED SOLUTIONS INC,,,,,191000.0,,,,,,,,,,,,,,,,,,,,,
4,19635.0,19635.0,,,,,,,,,759896,,,,,,,,,,,2006-11-14,1237.0,HTML,312495.0,1237.0,,,63419.0,367455.0,,,,,,,,1237.0,1237.0,312495.0,,,,,,,,,,,EYE CARE CENTERS OF AMERICA INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,41884321.0,32811115.0,,,,9073206.0,,,,,1364541,,,,,,,,,,,2006-11-14,750000.0,HTML,396231073.0,750000.0,,,42634321.0,,,,,,,,,750000.0,750000.0,396231073.0,,,,,,,,,,,"Eagle Rock Energy Partners, L.P.",,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,1331931,,,,,,,,,,,2006-11-14,,HTML,,8328016.0,,,8328016.0,,,,,,,,,,,,,,,,,,,,,,Echo Healthcare Acquisition Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
7,79930.0,17037.0,,,61938.0,,,,,,1345968,,,,,,,,,,,2006-11-14,55545.0,HTML,272250.0,52545.0,,,260058.0,574565.0,,,,,,,,3000.0,3000.0,272250.0,,,,,,,,,,,"Eddie Bauer Holdings, Inc.",,,,,955.0,,,,,,,,,,,,,,,52545.0,,,,,,
8,2947.0,2947.0,,,,,,,,,1368196,,,,,,,,,,,2006-11-14,4381.0,TEXT,,4381.0,,,7328.0,,,,,,,,,4381.0,4381.0,,,,,,,,,,,,Emerald Acquisition CORP,4381.0,4381.0,4381.0,,,,,,,,,,,,,,,,,,,,,,,
9,213419.0,,,,,,,,,,1336545,,,,,,,,,,,2006-11-14,,HTML,,213419.0,,,213419.0,,,,,,,,,,,,,,,,,,,,,,Endeavor Acquisition Corp.,,,,,213419.0,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1113107,,,,,,,,,,,2006-11-14,,HTML,317903.0,,,,,317903.0,,,,,,,,,,,,,,,,,,,,,FIRST FEDERAL BANCSHARES INC /DE,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,840886,,,,,,,,,,,2006-11-14,,TEXT,479799924.0,2639932.0,,,2639932.0,479799924.0,,,,,,,,,,,,,,,,,,,,,FIRST LITCHFIELD FINANCIAL CORP,,,,,,2639932.0,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,743397,,,,,,,,,,,2006-11-14,,HTML,261498.0,,,,,261498.0,,,,,,,,,,,,,,,,,,,,,FIRST MCMINNVILLE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5778177.0,,,,,,,,,,929186,,,,,,,,,,,2006-11-14,8914992.0,HTML,20620000.0,8914992.0,,,14693169.0,359658561.0,,,,,,,,8914992.0,8914992.0,20620000.0,,,,,,,,,,,FIRST MERCURY FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,411462.0,411462.0,,,,,,,,,83125,,,,,,,,,,,2006-11-14,,TEXT,3603033.0,411462.0,,,411462.0,3603033.0,,,,,,,,,,,,,,,,,,,,,FIRST MONTAUK FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1095274,,,,,,,,,,,2006-11-14,,HTML,392576.0,2619.0,,,2619.0,392576.0,,,,,,,,,,,,,,,,,,,,,FIRST NATIONAL BANCSHARES INC /SC/,,,,,,2619.0,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,719402,,,,,,,,,,,2006-11-14,,HTML,489154.0,1536.0,,,1536.0,489154.0,,,,,,,,,,,,,,,,,,,,,FIRST NATIONAL CORP /VA/,,,,,,1536.0,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1099668,,,,,,,,,,,2006-11-14,,HTML,262538.0,,,,,262538.0,,,,,,,,,,,,,,,,,,,,,FIRST OTTAWA BANCSHARES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,354706,,,,,,,,,,,2006-11-14,,HTML,419720125.0,,,,,419720125.0,,,,,,,,,,,,,,,,,,,,,FIRST PULASKI NATIONAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1172102,,,,,,,,,,,2006-11-14,,HTML,415729125.0,,,,,415729125.0,,,,,,,,,,,,,,,,,,,,,FIRST RELIANCE BANCSHARES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1234383,,,,,,,,,,,2006-11-14,20248.0,HTML,15729.0,19983.0,,,20248.0,415846.0,,,,,,,,265.0,265.0,15729.0,,,,265.0,265.0,,,,,,BANK HOLDINGS,265.0,265.0,,,,,,,,,,,,,,,,,,19983.0,,,,,,
1,2231.0,1323.0,,,,,,,,,902791,,,,,,,,,,,2006-11-14,1442.0,HTML,1094.0,1442.0,,,46492.0,,,,,,,,,1442.0,1442.0,1094.0,,,,,,,,,,,BARRETT BUSINESS SERVICES INC,,,,,908.0,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1003815,,,,,,,,,,,2006-11-14,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,BCTC IV ASSIGNOR CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1267426,,,,,,,,,,,2006-11-14,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,BCTC V ASSIGNOR CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,1287031,,,,,,,,,,,2006-11-14,,HTML,24135.0,,,,,24135.0,,,,,,,,,,,,,,,,,,,,,BEACON FINANCIAL FUTURES FUND LP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,41848.0,1709.0,,,,40139.0,,,,,1176373,,,,,,,,,,,2006-11-14,,HTML,1107722.0,41848.0,,,41848.0,1107722.0,,,,,,,,,,,,,,,,,,,,,BEHRINGER HARVARD REIT I INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,10131004.0,4840747.0,,,,5290257.0,,,,,1179351,,,,,,,,,,,2006-11-14,,HTML,133279109.0,10131004.0,,,10131004.0,133279109.0,,,,,,,,,,,,,,,,,,,,,BEHRINGER HARVARD SHORT TERM OPPORTUNITY FUND I LP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6583209.0,6583209.0,,,,,,,,,1281696,,,,,,,,,,,2006-11-14,,HTML,,6583209.0,,,9218786.0,,,,,,,,,,,,,,,,,,,,,,BEIJING MED PHARM CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,12792.0,4538.0,,,,,,,,,880114,,,,,,,,,,,2006-11-14,766.0,HTML,95456.0,766.0,,,52036.0,590423.0,,,,,,,,766.0,766.0,95456.0,,,,,,,,,,,BELDEN & BLAKE CORP /OH/,,,,,,,,,,95456.0,,,,,,,,,,,,,,,,
9,22809.0,13419.0,,,,555.0,,,,,945489,,,,,,,,,,,2006-11-14,,HTML,,22809.0,,,22374.0,,,,,,,,,,,,,,,,,,,,,,BELL INDUSTRIES INC /NEW/,,,,,8835.0,,,,,,,,,,,,,,,,,,,,,
0,126934.0,658452.0,,,,,,,,,1324424,,,,,,,,,,,2006-11-14,256.0,HTML,500000.0,256.0,,,1627114.0,,34427.0,,,,,,,,,500000.0,,,,,,,,,,,"Expedia, Inc.",,,,,125946.0,,,,,,,,,,,,,,,256.0,,,,,,
1,10819.0,10819.0,,,,,,,,,921878,,,,,,,,,,,2006-11-14,2000.0,HTML,,2000.0,,,54662.0,,62.0,,,,,,,2000.0,2000.0,,,,,,,,,,,,"FAMILYMEDS GROUP, INC.",2000.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,
2,13242620.0,7056899.0,,,,6185721.0,,,,,34471,,,,,,,,,,,2006-11-14,14162315.0,HTML,4741989.0,13942792.0,,,28236598.0,54479262.0,,,,,,,,219523.0,219523.0,4741989.0,,,,,,,,,,,FANSTEEL INC,,,,,,,,,,,,,,,,,,,,13942792.0,,,,,,
3,332275.0,332275.0,,,,,,,,,779956,,,,,,,,,,,2006-11-14,,HTML,1639331.0,332275.0,,,6266336.0,,,,,,,,,,,1639331.0,,,,,,,,,,,FASTFUNDS FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5804.0,,,,,,,,,,1285701,,,,,,,,,,,2006-11-14,4160.0,HTML,,4160.0,,,9964.0,,,,,,,,,,,,,,,,,,,,,,FAVRILLE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1331825,,,,,,,,,,,2006-11-14,,HTML,453092.0,,,,,453092.0,,,,,,,,,,,,,,,,,,,,,FCB Bancorp,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,1360581,,,,,,,,,,,2006-11-14,,HTML,459220721.0,,,,,459220721.0,,,,,,,,,,,,,,,,,,,,,"FGBC Bancshares, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
7,4852.0,2952.0,,,,1900.0,,,,,924168,,,,,,,,,,,2006-11-14,1897.0,HTML,2130.0,1897.0,,,6749.0,8879.0,0.0,,,,,,,,,2130.0,,,2130.0,2130.0,,,,,,,FIBERSTARS INC /CA/,,,,,,,,,,,,,,,,,,,1897.0,1897.0,,,,,,
8,29273.0,,,,,,,,,,1271831,,,,,,,,,,,2006-11-14,,HTML,5972146.0,29273.0,,,29273.0,5972146.0,,,,,,,,,,,,,,,,,,,,,FIELDSTONE INVESTMENT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,763293,,,,,,,,,,,2006-11-14,7720.0,HTML,22000.0,7720.0,,,7720.0,255882.0,,,,,,,,,,22000.0,,,22000.0,22000.0,,,,,,,FIRST COMMUNITY FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,7720.0,,,,,,
0,37547.0,29684.0,,,,7863.0,,,,2215.0,75679,,,,,,,,,,,2006-11-14,1901.0,HTML,473048.0,1901.0,,,70934.0,641385.0,,,,,,,,1901.0,,473048.0,,,,,,,,,,,GCI INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37547.0,29684.0,,,,7863.0,,,,2215.0,808461,,,,,,,,,,,2006-11-14,1901.0,HTML,473048.0,1901.0,,,70934.0,641385.0,,,,,,,,1901.0,,473048.0,,,,,,,,,,,GENERAL COMMUNICATION INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2433394.0,664699.0,,,,1768695.0,,,,,1239188,,,,,,,,,,,2006-11-14,37068480.0,HTML,49666792.0,37068480.0,,,47601739.0,49666792.0,,,31548720.0,,,,,37068480.0,37068480.0,,,,,,,,,,,,GENERAL STEEL HOLDINGS INC,37068480.0,5519760.0,,,,,,,,,,,,,,,,,,,,,,,,
3,3326.0,1724.0,,,,,,,,,1131324,,,,,,,,,,,2006-11-14,,HTML,,3326.0,,,8533.0,,,,,,,,,,,,,,,,,,,,,,GENOMIC HEALTH INC,,,,,1602.0,164.0,,,,,,,,,,,,,,,,,,,,
4,42242.0,21270.0,,,,20972.0,,,,,314606,,,,,,,,,,,2006-11-14,3978.0,HTML,233954.0,3978.0,,,45040.0,235321.0,1367.0,,,,,,,3978.0,,,,,,,,,,,,,GEOKINETICS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1044082,,,,,,,,,,,2006-11-14,,HTML,376686.0,,,,,376686.0,,,,,,,,,,,,,,,,,,,,,GEORGIA CAROLINA BANCSHARES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,149023.0,149023.0,,,,,,,,,856465,,,,,,,,,,,2006-11-14,,TEXT,275251.0,149023.0,,,226143.0,,,,,,,,,,,275251.0,,,,,,,,,,,GIANT INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,10105952.0,,,,,,,,,,914142,,,,,,,,,,,2006-11-14,6380470.0,TEXT,20281449.0,6380470.0,,,19970072.0,20281449.0,,,,,,,,6380470.0,6380470.0,,,,,,,,,,,,GILMAN & CIOCIA INC,6380470.0,6380470.0,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1145765,,,,,,,,,,,2006-11-14,,TEXT,23170099.0,,,,,23170099.0,,,,,,,,,,,,,,,,,,,,,GLOBAL MACRO TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
9,184054.0,158239.0,,,,,,,,,1323468,,,,,,,,,,,2006-11-14,,HTML,261037.0,184054.0,,,185186.0,265871.0,4834.0,,,,,,,,,,,,,,,,,,,,GLOBAL PARTNERS LP,,,,,25815.0,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1097631,,,,,,,,,,,2006-11-14,,TEXT,312835.0,,,,,312835.0,,,,,,,,,,,,,,,,,,,,,FIRST SOUTH BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,334.0,302.0,,,,,,,,,897078,,,,,,,,,,,2006-11-14,,HTML,,334.0,,,1596.0,,,,,,,,,,,,,,,,,,,,,,FIRSTWAVE TECHNOLOGIES INC,,,,,32.0,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,922408,,,,,,,,,,,2006-11-14,17870.0,TEXT,32631.0,17870.0,,,32622.0,32631.0,,,,,,,,,,,,,,,,,,,,,FIVE STAR PRODUCTS INC,,,,,,,,,,,,,,,,,,,,17870.0,,,,,,
3,13166.0,13166.0,,,,,,,,,37643,,,,,,,,,,,2006-11-14,,HTML,50682.0,13166.0,,,38171.0,,,,,,,,,,,50682.0,,,,,,,,,,,FLORIDA PUBLIC UTILITIES CO,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7761.0,3730.0,,,,4031.0,,,24.0,93.0,884719,,,,,,,,,,,2006-11-14,27.0,HTML,19410.0,27.0,,,8985.0,19410.0,,,,,,,,27.0,3.0,,,,,,,,,,,,FOCUS ENHANCEMENTS INC,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
5,24226876.0,22285295.0,,,,,,,110732.0,,1032863,,,,,,,,,,,2006-11-14,110732.0,HTML,33268288.0,110732.0,,,33268288.0,33268288.0,,,,,,,,110732.0,,,,,,,,,,,,,FORCE PROTECTION INC,,,,,1941581.0,,,,,,,,,,,,,,,,,,,,,
6,77365.0,,,,,77365.0,,,,,37996,,,,,,,,,,,2006-11-14,,HTML,16376.0,77365.0,,,53329.0,257287.0,,,,,,,,,,16376.0,,,,,,,,,,,FORD MOTOR CO,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3034.0,3034.0,,,,,,,,,38009,,,,,,,,,,,2006-11-14,32379.0,HTML,151221.0,32379.0,,,35413.0,151221.0,,,,,,,,32379.0,32379.0,,,,,,,,,,,,FORD MOTOR CREDIT CO,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1040799,,,,,,,,,,,2006-11-14,,HTML,550798.0,,,,,550798.0,,,,,,,,,,,,,,,,,,,,,FOUR OAKS FINCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15598333.0,,,,,,,,,,831246,,,,,,,,,,,2006-11-14,,HTML,1514907276.0,15598333.0,,,15598333.0,1514907276.0,,,,,,,,,,,,,,,,,,,,,FRANKLIN CREDIT MANAGEMENT CORP/DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,826675,,,,,,,,,,,2006-11-14,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,DYNEX CAPITAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,908.0,994.0,,118.0,,,,,336.0,,1333513,,,,,,,,,,,2006-11-14,336.0,HTML,28818.0,336.0,,,25886.0,33787.0,4969.0,,,,,,,336.0,,,,,,,,,,,,,"DealerTrack Holdings, Inc.",,,,,10700.0,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1313918,,,,,,,,,,,2006-11-14,95.0,HTML,863279.0,95.0,,,95.0,8704136.0,,,,,,,,95.0,95.0,863279.0,,,,,,,,,,,Deerfield Triarc Capital Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37003.0,62551.0,,125.0,,,,,616.0,,1351541,,,,,,,,,,,2006-11-14,26109.0,HTML,260813.0,26109.0,,,250889.0,323976.0,11582.0,,,,,,,26109.0,25493.0,260813.0,,,,,,,,,,,"Delek US Holdings, Inc.",,,,,8911.0,,,,,,,,,,,,,,,,,,,,,
4,66519.0,,,,,,,,,,1351506,,,,,,,,,,,2006-11-14,281912.0,HTML,5208741.0,281912.0,,,1139186.0,8536983.0,129864.0,,,,,,,281912.0,281912.0,5208741.0,,,,,,,,,,,"Dex Media, Inc./new",,,,,,,,,,,,,,,,,,,,,,,,,,
5,533368.0,236112.0,,,,297256.0,,,62100.0,21892.0,1339729,,,,,,,,,,,2006-11-14,62100.0,HTML,2611399.0,62100.0,,,2589507.0,2774910.0,163511.0,,,,,,,62100.0,,,,,,,,,,,,,"Digital Music Group, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
6,91654.0,69439.0,,,,22215.0,,,,,1323630,,,,,,,,,,,2006-11-14,3068.0,HTML,463370.0,3068.0,,,96389.0,463370.0,,,,,,,,3068.0,3068.0,,,,,,,,,,,,"Directed Electronics, Inc.",3068.0,3068.0,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1327978,,,,,,,,,,,2006-11-14,500000.0,HTML,53683139.0,500000.0,,,500000.0,53683139.0,,,,,,,,,,,,,,,,,,,,,Dividend Capital Total Realty Trust Inc.,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,
8,2947.0,2947.0,,,,,,,,,1368192,,,,,,,,,,,2006-11-14,4381.0,TEXT,,4381.0,,,7328.0,,,,,,,,,4381.0,4381.0,,,,,,,,,,,,Dragon Acquisition CORP,4381.0,4381.0,4381.0,,,,,,,,,,,,,,,,,,,,,,,
9,22235.0,16003.0,,,,,,,,,1054040,,,,,,,,,,,2006-11-14,,HTML,127876.0,22235.0,,,123388.0,,,,,,,,,,,127876.0,,,,,,,,,,,EAGLE FAMILY FOODS HOLDINGS INC,,,,,6232.0,,,,,,,,,,,,,,,,,,,,,
0,4110.0,,,,,,,,,,1344907,,,,,,,,,,,2006-11-14,567.0,HTML,1151.0,567.0,,,4893.0,6279.0,,,,,,,,567.0,567.0,1151.0,,,,,,,,,,,"GLOBAL TRAFFIC NETWORK, INC.",,,,,,378.0,,,,,,,,,,,,,,,,,,,,
1,4178.0,4178.0,,,,,,,,,1293200,,,,,,,,,,,2006-11-14,,HTML,1038621.0,4178.0,,,21620.0,1038621.0,,,,,,,,,,,,,,,,,,,,,GMH Communities Trust,,,,,,17442.0,,,,,,,,,,,,,,,,,,,,
2,18240.0,,,,,,,,,,719754,,,,,,,,,,,2006-11-14,,HTML,,18240.0,,,18240.0,,,,,,,,,,,,,,,,,,,,,,GOLDEN CYCLE GOLD CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,253932.0,253932.0,,,,,,,,,869531,,,,,,,,,,,2006-11-14,,HTML,2522516.0,253932.0,,,2273516.0,2522516.0,,,,,,,,,,,,,,,,,,,,,GOLDEN EAGLE INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47766.0,7316.0,,,,40450.0,,,,,1278868,,,,,,,,,,,2006-11-14,142.0,HTML,233023.0,142.0,,,403.0,237054.0,4031.0,,,,,,,142.0,142.0,,,,,,,,,,,,GOLDEN NUGGET INC,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,
5,204496.0,,,,,,,,,,1173394,,,,,,,,,,,2006-11-14,,HTML,36412841.0,204496.0,,,204496.0,36412841.0,,,,,,,,,,,,,,,,,,,,,GOLDMAN SACHS HEDGE FUND PARTNERS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7574000.0,,,,,,,,,861000.0,1024126,,,,,,,,,,,2006-11-14,,HTML,33316.0,7574000.0,,,7574000.0,33316.0,,,,,,,,,,,,,,,,,,,,,GOLF TRUST OF AMERICA INC,,,,,,,,,,,,,,,,,,,,,,,,,,
