,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
9,12331.0,7440.0,,,,4891.0,,,,,791269,,,,,,,,,,,1994-07-18,4891.0,TEXT,7361.0,3781.0,,,17222.0,37848.0,3606.0,,,,,,,1110.0,1110.0,7361.0,,,,,,,,,,,CHRYSLER CORP /DE,,,,,,,,,,,,,,,,,,,,3781.0,,,,,,
0,14587.0,14587.0,,,,,,,,,797465,,,,,,,,,,,1994-07-22,,TEXT,34802.0,14587.0,,,27584.0,80805.0,6797.0,,,,,,,,,34802.0,,,,,,,,,,,STANLEY FURNITURE CO INC/,,,,,,,,,,,,,,,,,,,,,,,,,,
1,63256.0,,,,,,,,,,98222,,,,,,,,,,,1994-07-21,2679.0,TEXT,1595.0,2679.0,,,80410.0,,,,,,,,,2679.0,2679.0,1595.0,,,,,,,,,,,TIDEWATER INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2351.0,843.0,,,,1508.0,,,110.0,1948.0,4515,,,,,,,,,,,1994-07-25,155.0,TEXT,1521.0,155.0,,,4769.0,,,,,,,,,155.0,45.0,1521.0,,,,,,,,,,,AMERICAN AIRLINES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,798354,,,,,,,,,,,1994-07-25,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,FISERV INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35091.0,3505.0,,,,31586.0,,,,,57528,,,,,,,,,,,1994-07-25,,TEXT,,35091.0,,,35091.0,,,,,,,,,,,,,,,,,,,,,,LANCE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,863517,,,,,,,,,,,1994-07-25,,TEXT,3175783.0,,,,,3175783.0,,,,,,,,,,0.0,,,0.0,0.0,,,,,,,NORTHEAST FEDERAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,20870.0,14383.0,,,,,,,,,75608,,,,,,,,,,,1994-07-25,4000.0,TEXT,30875.0,4000.0,,,30238.0,53214.0,,,,,,,,,,30875.0,,,,30875.0,30875.0,,,,,,PACIFIC SCIENTIFIC CO,,,,,6487.0,,,,,,,,,,,,,,,4000.0,,,,,,
7,,,,,,,,,,,77476,,,,,,,,,,,1994-07-25,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,PEPSICO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1686.5,909.3,,,,356.1,,,19.2,186.3,86144,,,,,,,,,,,1994-07-22,19.2,TEXT,2231.0,19.2,,,526.1,4404.0,,,,,,,,19.2,,2231.0,,,,,,,,,,,SAFEWAY INC,,,,,421.1,,,,,2045.0,,,,,,,,,,,,,,,,
9,25078.0,25078.0,,,,,,,,,850429,,,,,,,,,,,1994-07-25,,TEXT,70500.0,25078.0,,,64332.0,163595.0,9692.0,,,,,,,,,70500.0,,,,,,,,,,,TREDEGAR INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19619.0,4352.0,,,,,,,,,4911,,,,,,,,,,,1994-07-11,3842.0,TEXT,16234.0,3842.0,,,28951.0,,,,,,,,,3842.0,3842.0,16234.0,,,,,,,,,,,AEL INDUSTRIES INC,,,,,15267.0,,,,,,,,,,,,,,,,,,,,,
1,352843.0,312664.0,,,,,,,,,764478,,,,,,,,,,,1994-07-11,9003.0,TEXT,208711.0,9003.0,,,448743.0,,,,,,,,,9003.0,9003.0,208711.0,,,,,,,,,,,BEST BUY CO INC,32500.0,32500.0,32500.0,,40179.0,,,,,,,,,,,,,,,,,,,,,
2,26244.0,13174.0,,,,13070.0,,,,,20740,,,,,,,,,,,1994-07-11,7768.0,TEXT,20894.0,7768.0,,,34888.0,,7414.0,,,,,,,7768.0,7768.0,20894.0,,,,,,,,,,,CLARCOR INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,826329,,,,,,,,,,,1994-07-08,,TEXT,346793.0,,,,,346793.0,,,,,,,,,,,,,,,,,,,,,PIONEER FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,56867.0,42198.0,,,,14669.0,,,,,88296,,,,,,,,,,,1994-07-11,3346.0,TEXT,50143.0,3346.0,,,60851.0,,,,,,,,,3346.0,3346.0,50143.0,,,,,,,,,,,SEAWAY FOOD TOWN INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,590577.0,227083.0,,,,363494.0,,,,,778977,,,,,,,,,,,1994-07-11,75897.0,TEXT,,26916.0,,,1079144.0,,,,,,,,,48981.0,,,,,,,,,,,,,STRAUSS LEVI ASSOCIATES INC,,,,,,,,,,,,,,,,,,,,26916.0,,,,,,
6,324157.0,2460.0,,,140814.0,180883.0,,,,,31348,,,,,,,,,,,1994-07-12,2495.0,TEXT,310679.0,2495.0,,,384186.0,,,,,,,,,2495.0,2495.0,310679.0,,,,,,,,,,,ECHLIN INC,9869.0,9869.0,9869.0,,,,,,,,,,,,,,,,,,,,,,,
7,13838000.0,11166000.0,,,,2266000.0,,,,,34136,,,,,,,,,,,1994-07-12,,TEXT,23442000.0,13838000.0,,,17563000.0,24845000.0,1403000.0,,,,,,,,,,,,,,,,,,,,FAB INDUSTRIES INC,,,,,406000.0,,,,,,,,,,,,,,,,,,,,,
8,19575.0,19575.0,,,,,,,,,744106,,,,,,,,,,,1994-07-12,29513.0,TEXT,17646.0,22473.0,,,75111.0,5972.0,3136.0,,,,,,,7040.0,7040.0,17646.0,,,,,,,,,,,FEDDERS CORP /DE,,,,,,,,,,,,,,,,,,,,22473.0,,,,,,
9,69803.0,69803.0,,,,,,,,,46601,,,,,,,,,,,1994-07-12,10430.0,TEXT,266572.0,10430.0,,,80233.0,,,,,,,,,10430.0,10430.0,266572.0,,,,,,,,,,,HEILIG MEYERS CO,131400.0,131400.0,,,,,,,,,,,,,,,,,,,,,,,,
0,1047.0,,,,,,,,,,20164,,,,,,,,,,,1994-07-18,,TEXT,11957.0,1047.0,,,1047.0,11957.0,,,,,,,,,,,,,,,,,,,,,CHRYSLER FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,62748.0,,,,,,,,,,26093,,,,,,,,,,,1994-07-18,6365.0,TEXT,114236.0,6365.0,,,31158.0,178429.0,12057.0,,,,,,,6365.0,6365.0,114236.0,,,,,,,,,,,CULBRO CORP,,,,,22054.0,17847.0,,,,,,,,,,,,,,,,,,,,
2,61.2,,11.3,,6.2,,,,,,835015,,,,,,,,,,,1994-07-14,69.1,TEXT,85.1,69.1,,,130.3,,,,,,,,,69.1,69.1,85.1,,,,,,,,,,,DEKALB GENETICS CORP,69.1,69.1,,,43.7,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,765878,,,,,,,,,,,1994-07-14,,TEXT,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,DOLLAR FINANCE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,718482,,,,,,,,,,,1994-07-14,,TEXT,1354159.0,,,,,1354159.0,,,,,,,,,,,,,,,,,,,,,EDWARDS A G INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,306.1,,,,87.1,,,,,,40888,,,,,,,,,,,1994-07-13,10.5,TEXT,406.0,10.5,,,318.6,,,,,,,,,10.5,10.5,406.0,,,,,,,,,,,GENCORP INC,10.5,10.5,,,219.0,,,,,,,,,,,,,,,,,,,,,
6,280749.0,206766.0,,,,73983.0,,,,3757.0,41289,,,,,,,,,,,1994-07-01,35286.0,TEXT,69844.0,35286.0,,,340555.0,,,,,,,,,35286.0,35286.0,69844.0,,,,,,,,,,,GIANT FOOD INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,68330,,,,,,,,,,,1994-07-15,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,MGI PROPERTIES,,,,,,,,,,,,,,,,,,,,,,,,,,
8,38232.0,26316.0,,,,11916.0,,,,,76267,,,,,,,,,,,1994-07-13,,TEXT,26.0,38232.0,,,42279.0,,,,,,,,,,,26.0,,,,,,,,,,,PARK ELECTROCHEMICAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,21040.0,11427.0,,,,9613.0,,,,,76321,,,,,,,,,,,1994-07-15,,TEXT,,21040.0,,,25128.0,,2711.0,,,,,,,,,,,,,,,,,,,,PARKER DRILLING CO /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
0,42954.0,,,,42954.0,,,,,,47518,,,,,,,,,,,1994-07-12,17954.0,TEXT,205808.0,17686.0,,,217262.0,1820390.0,89430.0,,,,,,,268.0,268.0,205808.0,,,,,,,,,,,HILLENBRAND INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,17686.0,,,,,,
1,2222.0,762.0,,,,1460.0,,,,,200406,,,,,,,,,,,1994-07-12,,TEXT,1505.0,2222.0,,,3146.0,,,,,,,,,,,1505.0,,,,,,,,,,,JOHNSON & JOHNSON,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8372.0,,,,8372.0,,,,,,16099,,,,,,,,,,,1994-07-12,10.0,TEXT,,10.0,,,44011.0,,,,,,,,,,,,,,,,,,,,,,LUBYS CAFETERIAS INC,,,,,,19393.0,,,,,,,,,,,,,,10.0,,,,,,
3,30099.0,,,,,30099.0,,,,,74154,,,,,,,,,,,1994-07-07,14050.0,TEXT,362897.0,14050.0,,,102374.0,,,,,,,,,14050.0,14050.0,362897.0,,,,,,,,,,,ONEOK INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18086.0,12366.0,,,,5720.0,,,,,813945,,,,,,,,,,,1994-07-12,,TEXT,128042.0,18086.0,,,18086.0,128042.0,,,,,,,,,,,,,,,,,,,,,PETERS J M CO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15761.0,15761.0,,,,,,,,,771950,,,,,,,,,,,1994-07-12,5000.0,TEXT,120.0,0.0,,,36762.0,168382.0,,,,,,,,5000.0,5000.0,120.0,,,,,,,,,,,WESTWOOD ONE INC /DE/,,,,,,16001.0,,,,,,,,,,,,,,0.0,,,,,,
6,20011.0,,,,20011.0,,,,,,107687,,,,,,,,,,,1994-07-12,1389.0,TEXT,2943.0,1389.0,,,46527.0,,,,,,,,2943.0,1389.0,1389.0,,,,,,,,,,,,WINNEBAGO INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6429.0,48642.0,,,,,,,,,108703,,,,,,,,,,,1994-07-12,77.0,TEXT,90385.0,77.0,,,85483.0,,,,,,,,,77.0,77.0,90385.0,,,,,,,,,,,WYMAN GORDON CO,,,,,12889.0,,,,,,,,,,,,,,,,,,,,,
8,19619.0,4352.0,,,,,,,,,4911,,,,,,,,,,,1994-07-11,3842.0,TEXT,16234.0,3842.0,,,28951.0,,,,,,,,,3842.0,3842.0,16234.0,,,,,,,,,,,AEL INDUSTRIES INC,,,,,15267.0,,,,,,,,,,,,,,,,,,,,,
9,24038.0,3680.0,,,,1974.0,,,,,27425,,,,,,,,,,,1994-07-13,337.0,TEXT,16767.0,337.0,,,44133.0,,,,,,,,,4019.0,4019.0,16767.0,,,,,,,,,,,AMCAST INDUSTRIAL CORP,4019.0,4019.0,,,18384.0,,,,,,,,,,,,,,,,,,,,,
0,6429.0,48642.0,,,,,,,,,108703,,,,,,,,,,,1994-07-12,77.0,TEXT,90385.0,77.0,,,85483.0,,,,,,,,,77.0,77.0,90385.0,,,,,,,,,,,WYMAN GORDON CO,,,,,12889.0,,,,,,,,,,,,,,,,,,,,,
1,120869.0,120869.0,,,,,,,,,5133,,,,,,,,,,,1994-07-14,148153.0,TEXT,64910.0,148153.0,,,349225.0,,,,,,,,,,,64910.0,,,,,,,,,,,AMERICAN GREETINGS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,706236,,,,,,,,,,,1994-07-14,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,AMERICAN SOUTHWEST FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35702.0,,,,,33509.0,,,,,790730,,,,,,,,,,,1994-07-14,8902.0,TEXT,220737.0,3091.0,,,85137.0,220737.0,,,,,,,,5811.0,5811.0,,,,,,,,,,,,AMERON INC/DE,,,,,2193.0,,,,,,,,,,,,,,,3091.0,,,,,,
4,12259.0,40009.0,,,,,,,,,6845,,,,,,,,,,,1994-07-08,25.0,TEXT,35666.0,25.0,,,143259.0,,15473.0,,,,,,,25.0,25.0,35666.0,,,,,,,,,,,APOGEE ENTERPRISES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,70961.0,63851.0,,,,,,,,,12707,,,,,,,,,,,1994-07-13,6633.0,TEXT,6633.0,6633.0,,,162688.0,315174.0,,,,,,,,6633.0,6633.0,6633.0,,,,,,,,,,,BLOUNT INC,,,,,7110.0,,,,,,,,,,,,,,,,,,,,,
6,26244.0,13174.0,,,,13070.0,,,,,20740,,,,,,,,,,,1994-07-11,7768.0,TEXT,20894.0,7768.0,,,34888.0,,7414.0,,,,,,,7768.0,7768.0,20894.0,,,,,,,,,,,CLARCOR INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6945.0,,,,,,,,,,22764,,,,,,,,,,,1994-07-14,883.0,TEXT,47457.0,883.0,,,65096.0,,,,,,,,,883.0,883.0,47457.0,,,,,,,,,,,COMMUNITY PSYCHIATRIC CENTERS /NV/,,,,,,,,,,,,,,,,,,,,,,,,,,
8,95039.0,95039.0,,,,,,,,,745142,,,,,,,,,,,1994-07-14,7453.0,TEXT,141811.0,7453.0,,,226023.0,404431.0,,,,,,,,,,141811.0,,,,,,,,,,,CURTIS HELENE INDUSTRIES INC /DE/,,,,,,,,,,,,,,,,,,,,7453.0,,,,,,
9,61.2,,11.3,,6.2,,,,,,835015,,,,,,,,,,,1994-07-14,69.1,TEXT,85.1,69.1,,,130.3,,,,,,,,,69.1,69.1,85.1,,,,,,,,,,,DEKALB GENETICS CORP,69.1,69.1,,,43.7,,,,,,,,,,,,,,,,,,,,,
0,28951.0,28951.0,,,,,,,,,748015,,,,,,,,,,,1994-07-13,24370.0,TEXT,,24370.0,,,53321.0,,15439.0,,,,,,,24370.0,24370.0,,,,,,,,,,,,SEALY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,56867.0,42198.0,,,,14669.0,,,,,88296,,,,,,,,,,,1994-07-11,3346.0,TEXT,50143.0,3346.0,,,60851.0,,,,,,,,,3346.0,3346.0,50143.0,,,,,,,,,,,SEAWAY FOOD TOWN INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24578.0,12.0,,,,,,,,,94887,,,,,,,,,,,1994-07-14,7.0,TEXT,2.0,7.0,,,82.0,,,,,,,,,,,2.0,,,,,,,,,,,STRIDE RITE CORP,,,,,,29.0,,,,,,,,,,,,,,7.0,,,,,,
3,16254733.0,16254733.0,,,,,,,,,768608,,,,,,,,,,,1994-07-13,1655992.0,TEXT,91.0,1655992.0,,,40370880.0,133599954.0,1961173.0,,,,,,,1655992.0,1655992.0,91.0,,,,,,,,,,,TOWN & COUNTRY CORP,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,
4,39552000.0,10488000.0,,,,29064000.0,,,,,717954,,,,,,,,,,,1994-07-08,6285000.0,TEXT,,6285000.0,,,50578000.0,,,,,,,,,6285000.0,6285000.0,,,,,,,,,,,,UNIFIRST CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,121261.0,86745.0,,,,34516.0,,,,,355999,,,,,,,,,,,1994-07-08,,TEXT,,121261.0,,,124963.0,,,,,,,,,,,,,,,,,,,,,,UNITED STATIONERS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,963702.0,,,,442923.0,,,,,,104207,,,,,,,,,,,1994-07-14,,TEXT,186663.0,963702.0,,,963702.0,297888.0,111225.0,,,,,,,,,,,,,,,,,,,,WALGREEN CO,,,,,520779.0,,,,,,,,,,,,,,,,,,,,,
7,39818.0,18993.0,,,,,,,,2066.0,793074,,,,,,,,,,,1994-07-14,,TEXT,,39818.0,,,60125.0,,3136.0,,,,,,,,,,,,,,,,,,,,WERNER ENTERPRISES INC,,,,,20825.0,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,804742,,,,,,,,,,,1994-07-15,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,ALLWASTE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,861439,,,,,,,,,,,1994-07-15,,TEXT,1133002.0,501180.0,,,501180.0,,,,,,,,,,,1133002.0,,,,,,,,,,,AMERICAN MEDICAL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,861439,,,,,,,,,,,1994-07-15,,TEXT,1133002.0,501180.0,,,501180.0,,,,,,,,,,,1133002.0,,,,,,,,,,,AMERICAN MEDICAL INTERNATIONAL INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
1,499.0,499.0,,,,,,,,,725349,,,,,,,,,,,1994-07-15,,TEXT,8953998.0,499.0,,,499.0,8953998.0,,,,,,,,,,,,,,,,,,,,,AMERICAN SOUTHWEST FINANCE CO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5454.0,5450.0,,,,,,,,,811119,,,,,,,,,,,1994-07-15,2281.0,TEXT,467337.0,2281.0,,,42293.0,625932.0,11744.0,,,,,,,2281.0,2281.0,467337.0,,,,,,,,,,,AMERICOLD CORP /OR/,,,,,4.0,,,,,,,,,,,,,,,,,,,,,
3,53314.0,,,,29809.0,,,,,,6955,,,,,,,,,,,1994-07-15,44735.0,TEXT,64700.0,15250.0,,,118931.0,,,,,,,,,29485.0,29485.0,64700.0,,,,,,,,,,,APPLIED POWER INC,,,,,23505.0,,,,,,,,,,,,,,,15250.0,,,,,,
4,,,,,,,,,,,807707,,,,,,,,,,,1994-07-15,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,AUDIOVOX CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,57242.0,43952.0,,,,,,,,,12180,,,,,,,,,,,1994-07-15,2038.0,TEXT,37624.0,2038.0,,,59280.0,105042.0,,,,,,,,2038.0,2038.0,37624.0,,,,,,,,,,,BINKS MANUFACTURING CO,,,,,13290.0,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,815097,,,,,,,,,,,1994-07-15,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,CARNIVAL CRUISE LINES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,496486.0,412773.0,,,,,,,,,104599,,,,,,,,,,,1994-07-15,129781.0,TEXT,28865.0,128000.0,,,645873.0,933918.0,,,,,,,,1781.0,1781.0,28865.0,,,,,,,,,,,CIRCUIT CITY STORES INC,,,,,83713.0,,,,,,,,,,,,,,,128000.0,,,,,,
8,113257.0,,,,,,,,,,25191,,,,,,,,,,,1994-07-15,,TEXT,4148139.0,113257.0,,,113257.0,4148139.0,,,,,,,,,,,,,,,,,,,,,COUNTRYWIDE CREDIT INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,388.3,130.0,,,,,,,,,29917,,,,,,,,,,,1994-07-15,459.2,TEXT,394.4,459.2,,,847.5,,,,,,,,,,,394.4,,,,,,,,,,,DOW CORNING CORP,,,,,258.3,,,,,,,,,,,,,,,459.2,,,,,,
0,43518451.0,40287485.0,,,,,,,,,914162,,,,,,,,,,,1994-07-08,4474105.0,TEXT,,4474105.0,,,47992556.0,,,,,,,,,4474105.0,4474105.0,,,,,,,,,,,,CALIFORNIA PRODUCTS CO,,,,,3230966.0,,,,,,,,,,,,,,,,,,,,,
1,43518451.0,40287485.0,,,,,,,,,356013,,,,,,,,,,,1994-07-08,4474105.0,TEXT,,4474105.0,,,47992556.0,,,,,,,,,4474105.0,4474105.0,,,,,,,,,,,,CANANDAIGUA WINE CO INC,,,,,3230966.0,,,,,,,,,,,,,,,,,,,,,
2,43518451.0,40287485.0,,,,,,,,,914183,,,,,,,,,,,1994-07-08,4474105.0,TEXT,,4474105.0,,,47992556.0,,,,,,,,,4474105.0,4474105.0,,,,,,,,,,,,CANANDAIGUA WINE CO INC,,,,,3230966.0,,,,,,,,,,,,,,,,,,,,,
3,15292.0,15292.0,,,,,,,,,19704,,,,,,,,,,,1994-07-08,13761.0,TEXT,39551.0,13761.0,,,54058.0,,,,,,,,,13761.0,13761.0,39551.0,,,,,,,,,,,CHERRY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,34125,,,,,,,,,,,1994-07-08,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,FAMILY DOLLAR STORES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,43518451.0,40287485.0,,,,,,,,,914163,,,,,,,,,,,1994-07-08,4474105.0,TEXT,,4474105.0,,,47992556.0,,,,,,,,,4474105.0,4474105.0,,,,,,,,,,,,GUILD WINERIES & DISTILLERIES INC,,,,,3230966.0,,,,,,,,,,,,,,,,,,,,,
6,516582.0,113935.0,,,,,,,,,826302,,,,,,,,,,,1994-07-08,,TEXT,1727553.0,516582.0,,,516582.0,,,,,,,,,,,1727553.0,,,,,,,,,,,HEALTHTRUST INC THE HOSPITAL CO,,,,,402647.0,,,,,,,,,,,,,,,,,,,,,
7,32283.0,22855.0,,,,9428.0,,,,,318378,,,,,,,,,,,1994-07-08,484.0,TEXT,23495.0,484.0,,,30484.0,,,,,,,,,484.0,484.0,23495.0,,,,,,,,,,,INTERNATIONAL DAIRY QUEEN INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1937.0,832.0,,,,1105.0,,,,,200406,,,,,,,,,,,1994-07-08,,TEXT,1424.0,1937.0,,,3037.0,,,,,,,,,,,1424.0,,,,,,,,,,,JOHNSON & JOHNSON,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2065.0,778.0,,,,1287.0,,,,,200406,,,,,,,,,,,1994-07-08,,TEXT,1276.0,2065.0,,,3337.0,,,,,,,,,,,1276.0,,,,,,,,,,,JOHNSON & JOHNSON,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,201461,,,,,,,,,,,1994-07-29,1253.0,TEXT,2569107.0,1253.0,,,1253.0,2569107.0,,,,,,,,,,,,,,,,,,,,,CITY NATIONAL CORP,,,,,,,,,,,,,15000.0,,,,,,,1253.0,,,,,,
1,706090.0,,,,,,,,,,356028,,,,,,,,,,,1994-07-29,,TEXT,68685.0,706090.0,,,706090.0,,,,,,,,,,,68685.0,,,,,,,,,,,COMPUTER ASSOCIATES INTERNATIONAL INC,,,,,706090.0,,,,,,,,,,,,,,,,,,,,,
2,61.0,61.0,,,,,,,,,897732,,,,,,,,,,,1994-07-29,303.0,TEXT,1971.0,185.0,,,1199.0,5384.0,,,,,,,,118.0,118.0,1971.0,,,,,,,,,,,CONRAIL INC,,,,,,,,,,,,,,,,,,,,185.0,,,,,,
3,67.0,67.0,,,,,,,,,810765,,,,,,,,,,,1994-07-29,303.0,TEXT,1971.0,185.0,,,1190.0,5377.0,,,,,,,,118.0,118.0,1971.0,,,,,,,,,,,CONSOLIDATED RAIL CORP /PA/,,,,,,,,,,,,,,,,,,,,185.0,,,,,,
4,,,,,,,,,,,111001,,,,,,,,,,,1994-07-29,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,DEKALB ENERGY CO,,,,,,,,,,,,,,,,,,,,,,,,,,
5,104953.0,,,,,,,,,,34891,,,,,,,,,,,1994-07-29,75215.0,TEXT,991526.0,20687.0,,,281995.0,,,,,,,,,54528.0,54528.0,991526.0,,,,,,,,,,,FEDERAL PAPER BOARD CO INC,,,,,104953.0,,,,,,,,,,,,,,20687.0,20687.0,,,,,,
6,,,,,,,,,,,798354,,,,,,,,,,,1994-07-25,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,FISERV INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,351194.0,,,,351194.0,,,,,295335.0,37912,,,,,,,,,,,1994-07-29,97.0,TEXT,569300.0,97.0,,,615145.0,1572758.0,,,,,,,,97.0,97.0,569300.0,,,,,,,,,,,FOOD LION INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,857775,,,,,,,,,,,1994-07-29,,TEXT,36243.0,,,,,36243.0,,,,,,,,,,,,,,,,,,,,,FORD HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,11787.0,,,,,11787.0,,,,,37996,,,,,,,,,,,1994-07-29,,TEXT,7107.0,11787.0,,,443.0,,,,,,,,,,,7107.0,,,,,,,,,,,FORD MOTOR CO,,,,,,,,,,,,,,,,,,,,,,,,,,
