,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
1,,,,,,,,,,,873198,,,,,,,,,,,2005-08-12,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,GUARDIAN TECHNOLOGIES INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3677.0,3677.0,,,,,,,,,1174802,,,,,,,,,,,2005-08-12,16628.0,TEXT,727298.0,16628.0,,,68873.0,799546.0,,,,,,,,16628.0,16628.0,727298.0,,,,,,,,,,,HAMMONS JOHN Q FINANCE CORP III,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3677.0,3677.0,,,,,,,,,930796,,,,,,,,,,,2005-08-12,16628.0,TEXT,727298.0,16628.0,,,68873.0,799547.0,,,,,,,,16628.0,16628.0,727298.0,,,,,,,,,,,HAMMONS JOHN Q HOTELS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3677.0,3677.0,,,,,,,,,916536,,,,,,,,,,,2005-08-12,16628.0,TEXT,727298.0,16628.0,,,68873.0,799546.0,,,,,,,,16628.0,16628.0,727298.0,,,,,,,,,,,HAMMONS JOHN Q HOTELS LP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22213763.0,,,,21022857.0,,,,,,354053,,,,,,,,,,,2005-08-12,5050000.0,TEXT,28465997.0,5050000.0,,,27263763.0,28465997.0,,,,,,,,5050000.0,5050000.0,,,,,,,,,,,,HANDY HARDWARE WHOLESALE INC,5050000.0,5050000.0,,,1190906.0,,,,,,,,,,,,,,,,,,,,,
6,76.0,,,,,76.0,,,,,1163674,,,,,,,,,,,2005-08-12,,HTML,308662.0,76.0,,,8662.0,308662.0,,,,,,,,,,,,,,,,,,,,,HANOVER EQUIPMENT TRUST 2001A,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77.0,,,,,77.0,,,,,1163673,,,,,,,,,,,2005-08-12,,HTML,257443.0,77.0,,,7443.0,257443.0,,,,,,,,,,,,,,,,,,,,,HANOVER EQUIPMENT TRUST 2001B,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2578052.0,,,,,,,,,,1107160,,,,,,,,,,,2005-08-12,,TEXT,710651809.0,2578052.0,,,2578052.0,710651809.0,,,,,,,,,,,,,,,,,,,,,HARLEYSVILLE SAVINGS FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,6851.0,,,,,,,,,,1063997,,,,,,,,,,,2005-08-12,,HTML,1053164.0,6851.0,,,6851.0,1053164.0,,,,,,,,,,,,,,,,,,,,,HARRINGTON WEST FINANCIAL GROUP INC/CA,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1544678.0,1544678.0,,,,,,,0.0,,817516,,,,,,,,,,,2005-08-15,0.0,TEXT,5986340.0,0.0,,,2986340.0,5986340.0,,,,,,,,0.0,,,,,,,,,,,,,SIMTEK CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1710494.0,1710494.0,,,,,198341.0,,,,923601,,,,,,,,,,,2005-08-15,198341.0,TEXT,,198341.0,,,9578315.0,,,,,,,,,,,,,,,,,,,,,,SINGING MACHINE CO INC,,,,,,,,,,,,,,,,,,,,198341.0,,,,,,
2,13534.0,11398.0,,,,,,,,,1163943,,,,,,,,,,,2005-08-15,,HTML,20871.0,13534.0,,,18523.0,20871.0,,,,,,,,,,,,,,,,,,,,,SIRF TECHNOLOGY HOLDINGS INC,,,,,2136.0,,,,,,,,,,,,,,,,,,,,,
3,506.0,,,,506.0,,,,,,892112,,,,,,,,,,,2005-08-15,3055.0,HTML,,3055.0,,,3010.0,,275.0,,,,,,,3055.0,3055.0,,,,,,,,,,,,SIRNA THERAPEUTICS INC,,,,,,151.0,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,812551,,,,,,,,,,,2005-08-15,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,SITI-SITES COM INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5460.0,2085.0,,,,2994.0,,,,,756502,,,,,,,,,,,2005-08-15,,TEXT,,5460.0,,,9553.0,,,,,,,,,,,,,,,,,,,,,,SKYTERRA COMMUNICATIONS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,857499,,,,,,,,,,,2005-08-15,,TEXT,529834.0,,,,,529834.0,,,,,,,,,,,,,,,,,,,,,SLADES FERRY BANCORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,944625.0,921215.0,,,,23410.0,,,,,1121785,,,,,,,,,,,2005-08-15,760.0,TEXT,,760.0,,,1095660.0,,,,,,,,,760.0,760.0,,,,,,,,,,,,SLS INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,190283.0,190283.0,,,,,,,,,1113513,,,,,,,,,,,2005-08-15,,HTML,893378.0,190283.0,,,893378.0,893378.0,,,,,,,,,,,,,,,,,,,,,SMART ONLINE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,923660,,,,,,,,,,,2005-08-15,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,SMITH BARNEY DIVERSIFIED FUTURES FUND L P II,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,97148,,,,,,,,,,,2005-08-15,,HTML,,,,,,,,,,,,,,,,,,,,,,,,,,,TEL OFFSHORE TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
1,206381.0,,,,,,,,,,1089357,,,,,,,,,,,2005-08-15,493096.0,HTML,301288.0,493096.0,,,699477.0,1704095.0,158777.0,,,,,,,,,301288.0,,,,,,,,,,,TELECOMUNICACIONES DE PUERTO RICO INC,,,,,206381.0,,,,,,,,,,,,,,,493096.0,,,,,,
2,9752.0,5883.0,,,,,,,,,97052,,,,,,,,,,,2005-08-15,,HTML,,9752.0,,,14583.0,,,,,,,,,,,,,,,,,,,,,,TELTRONICS INC,,,,,3869.0,,,,,,,,,,,,,,,,,,,,,
3,1615.0,318.0,,,,1297.0,,,16.0,65.0,1051118,,,,,,,,,,,2005-08-15,16.0,HTML,28.0,16.0,,,3972.0,28.0,,,,,,,,16.0,,,,,,,,,,,,,TENFOLD CORP /UT,,,,,,,,,,,,,,,,,,,,,,,,,,
4,885652.0,,,,,,,,,,1131072,,,,,,,,,,,2005-08-15,,HTML,,885652.0,,,885652.0,,,,,,,,,,,,,,,,,,,,,,TETON ENERGY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,114878.0,,,,114878.0,,,,,,315261,,,,,,,,,,,2005-08-15,518379.0,TEXT,518379.0,518379.0,,,687219.0,1574880.0,,,,,,,,518379.0,518379.0,518379.0,,,,,,,,,,,TEXAS VANGUARD OIL CO,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6998.0,3068.0,,,,3930.0,,,,,98410,,,,,,,,,,,2005-08-15,9400.0,HTML,95717.0,9400.0,,,16606.0,,1006.0,,,,,,,9400.0,9400.0,95717.0,,,,,,,,,,,TIPPERARY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,43528.0,,,,,,,,,,1268671,,,,,,,,,,,2005-08-15,9000.0,HTML,42000.0,9000.0,,,66947.0,113914.0,,,,,,,,9000.0,9000.0,42000.0,,,,,,,,,,,TNS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7230386.0,,,,,,,,,,894568,,,,,,,,,,,2005-08-15,90.0,TEXT,92.0,90.0,,,8133576.0,,,,,,,,,90.0,90.0,92.0,,,,,,,,,,,TOUCHTUNES MUSIC CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,834071,,,,,,,,,,,2005-08-15,,HTML,49148.0,,,,,49148.0,,,,,,,,,,,,,,,,,,,,,TOYOTA MOTOR CREDIT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22787.0,22787.0,,,,,,,,,811031,,,,,,,,,,,2005-08-12,,TEXT,55231.0,22787.0,,,59078.0,55231.0,,,,,,,,,,,,,,,,,,,,,GEODYNE ENERGY INCOME LTD PARTNERSHIP I-F,,,,,,,,,,,,,,,,,,,,,,,,,,
1,205180.0,205180.0,,,,,,,,,824894,,,,,,,,,,,2005-08-12,,TEXT,544956.0,205180.0,,,321746.0,544956.0,,,,,,,,,,,,,,,,,,,,,GEODYNE ENERGY INCOME LTD PARTNERSHIP II A,,,,,,,,,,,,,,,,,,,,,,,,,,
2,205180.0,205180.0,,,,,,,,,826345,,,,,,,,,,,2005-08-12,,TEXT,544956.0,205180.0,,,321746.0,544956.0,,,,,,,,,,,,,,,,,,,,,GEODYNE ENERGY INCOME LTD PARTNERSHIP II-B,,,,,,,,,,,,,,,,,,,,,,,,,,
3,205180.0,205180.0,,,,,,,,,833054,,,,,,,,,,,2005-08-12,,TEXT,544956.0,205180.0,,,321746.0,544956.0,,,,,,,,,,,,,,,,,,,,,GEODYNE ENERGY INCOME LTD PARTNERSHIP II-C,,,,,,,,,,,,,,,,,,,,,,,,,,
4,205180.0,205180.0,,,,,,,,,833526,,,,,,,,,,,2005-08-12,,TEXT,544956.0,205180.0,,,321746.0,544956.0,,,,,,,,,,,,,,,,,,,,,GEODYNE ENERGY INCOME LTD PARTNERSHIP II-D,,,,,,,,,,,,,,,,,,,,,,,,,,
5,205180.0,205180.0,,,,,,,,,842881,,,,,,,,,,,2005-08-12,,TEXT,544956.0,205180.0,,,321746.0,544956.0,,,,,,,,,,,,,,,,,,,,,GEODYNE ENERGY INCOME LTD PARTNERSHIP II-E,,,,,,,,,,,,,,,,,,,,,,,,,,
6,205180.0,205180.0,,,,,,,,,851724,,,,,,,,,,,2005-08-12,,TEXT,544956.0,205180.0,,,321746.0,544956.0,,,,,,,,,,,,,,,,,,,,,GEODYNE ENERGY INCOME LTD PARTNERSHIP II-G,,,,,,,,,,,,,,,,,,,,,,,,,,
7,205180.0,205180.0,,,,,,,,,854062,,,,,,,,,,,2005-08-12,,TEXT,544956.0,205180.0,,,321746.0,544956.0,,,,,,,,,,,,,,,,,,,,,GEODYNE ENERGY INCOME LTD PARTNERSHIP II-H,,,,,,,,,,,,,,,,,,,,,,,,,,
8,89990.0,89990.0,,,,,,,,,860745,,,,,,,,,,,2005-08-12,,TEXT,138426.0,89990.0,,,116677.0,138426.0,,,,,,,,,,,,,,,,,,,,,GEODYNE ENERGY INCOME LTD PARTNERSHIP III-A,,,,,,,,,,,,,,,,,,,,,,,,,,
9,89990.0,89990.0,,,,,,,,,863835,,,,,,,,,,,2005-08-12,,TEXT,138426.0,89990.0,,,116677.0,138426.0,,,,,,,,,,,,,,,,,,,,,GEODYNE ENERGY INCOME LTD PARTNERSHIP III-B,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12054.0,6952.0,,4109.0,,993.0,,,,,1292026,,,,,,,,,,,2005-08-15,,HTML,12054.0,12054.0,,,12054.0,12054.0,,,,,,,,,,,,,,,,,,,,,Odimo INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10392.0,,,,10392.0,,,,,,1297024,,,,,,,,,,,2005-08-15,,TEXT,,10392.0,,,12355.0,,,,,,,,,,,,,,,,,,,,,,Orsus Xelent Technologies Inc,,,,,,1528.0,,,,,,,,,,,,,,,,,,,,
2,14682.0,6912.0,,,,,,,3396.0,,1071598,,,,,,,,,,,2005-08-15,3396.0,HTML,60645.0,3396.0,,,20209.0,60645.0,,,,,,,,3396.0,,,,,,,,,,,,,PAC-WEST TELECOMM INC,,,,,7770.0,,,,,,,,,,,,,,,,,,,,,
3,10740105.0,10740105.0,,,,,,,68790.0,88972.0,1071775,,,,,,,,,,,2005-08-15,8180985.0,TEXT,,8180985.0,,,20261348.0,,,,,,,,,8180985.0,8112195.0,,,,,,,,,,,,PACIFIC CMA INC,8112195.0,8112195.0,8112195.0,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,1028918,,,,,,,,,,,2005-08-15,,HTML,586896.0,4394.0,,,4394.0,586896.0,,,,,,,,,,,,,,,,,,,,,PACIFIC PREMIER BANCORP INC,,,,,,4394.0,,,,,,,,,,,,,,,,,,,,
5,1216485.0,,,,,,,,,,1129284,,,,,,,,,,,2005-08-15,,HTML,,1216485.0,,,3118911.0,,,,,,,,,,,,,,,,,,,,,,PACIFICAP ENTERTAINMENT HOLDINGS INC,,,,,380000.0,,,,,,,,,,,,,,,,,,,,,
6,175.0,175.0,,,,,,,,,1089976,,,,,,,,,,,2005-08-15,303.0,TEXT,880.0,303.0,,,922.0,38.0,,,,,,,,,,880.0,,,,,,,,,,,PACTIV CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1444715.0,,,,,,,,226240.0,2190627.0,1003472,,,,,,,,,,,2005-08-15,991417.0,HTML,35834640.0,991417.0,,,26373909.0,35834640.0,,,,,,,,991417.0,765177.0,,,,,,,,,,,,PAINCARE HOLDINGS INC,765177.0,765177.0,,,,,,,,,,,,,,,,,,,,,,,,
8,63945.0,,,,,63945.0,,,,,865936,,,,,,,,,,,2005-08-15,,HTML,,63945.0,,,63945.0,,,,,,,,,,,,,,,,,,,,,,PAINEWEBBER R&D PARTNERS III L P,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1272430,,,,,,,,,,,2005-08-15,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,PALADIN REALTY INCOME PROPERTIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1046183,,,,,,,,,,,2005-08-15,,HTML,230456402.0,,,,,230456402.0,,,,,,,,,,,,,,,,,,,,,UNION COMMUNITY BANCORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3692.0,92638.0,,,,243700.0,,,,,100923,,,,,,,,,,,2005-08-15,,HTML,,3692.0,,,3692.0,,,,,,,,,,,,,,,,,,,,,,UNION TANK CAR CO,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23.2,14.7,,,,8.5,,,,,889570,,,,,,,,,,,2005-08-15,0.5,HTML,4.6,0.5,,,27.0,78.2,3.8,,,,,,,0.5,0.5,4.6,,,,,,,,,,,UNITED ARTISTS THEATRE CIRCUIT INC /MD/,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,731653,,,,,,,,,,,2005-08-15,441893.0,TEXT,369682295.0,441893.0,,,1507769.0,369682295.0,,,,,,,,441893.0,441893.0,,,,,,,,,,,,UNITED BANCORP INC /OH/,,,,,,1065876.0,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,704561,,,,,,,,,,,2005-08-15,,HTML,296754771.0,2311974.0,,,2311974.0,296754771.0,,,,,,,,,,,,,,,,,,,,,UNITED BANCORPORATION OF ALABAMA INC,,,,,,2311974.0,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,944792,,,,,,,,,,,2005-08-15,,TEXT,63365390.0,192627.0,,,192627.0,63365390.0,,,,,,,,,,,,,,,,,,,,,UNITED BANCSHARES INC /PA,,,,,,192627.0,,,,,,,,,,,,,,,,,,,,
6,186882.0,113460.0,,,,,,,,,101116,,,,,,,,,,,2005-08-15,3344.0,HTML,441978.0,3264.0,,,190226.0,696224.0,,,,,,,,80.0,80.0,441978.0,,,,,,,,,,,UNITED COMPONENTS INC,,,,,73422.0,,,,,,,,,,,,,,,3264.0,,,,,,
7,,,,,,,,,,,920427,,,,,,,,,,,2005-08-15,,HTML,539096.0,2294.0,,,2294.0,539096.0,,,,,,,,,,,,,,,,,,,,,UNITY BANCORP INC /NJ/,,,,,,2294.0,,,,,,,,,,,,,,,,,,,,
8,118447.0,,,,,,,,765.0,,1262450,,,,,,,,,,,2005-08-15,5800.0,HTML,1037988.0,5800.0,,,210893.0,1135965.0,320.0,,,,,,,765.0,,1037988.0,,,,,,,,,,,UNIVERSAL CITY DEVELOPMENT PARTNERS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
9,207384.0,207384.0,,,,,,,,,811211,,,,,,,,,,,2005-08-15,1832845.0,TEXT,49533523.0,1832845.0,,,2040229.0,49533523.0,,,,,,,,,,0.0,,,0.0,0.0,,,,,,,UNIVERSITY BANCORP INC /DE/,,,,,,,,,,,,,,,,,,,,1832845.0,,,,,,
0,9076978.0,9076978.0,,,,,,,,,351498,,,,,,,,,,,2005-08-15,4535201.0,TEXT,,4535201.0,,,20157597.0,,,4535201.0,,,,,,4535201.0,4535201.0,,,,,,,,,,,,US 1 INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,898171,,,,,,,,,,,2005-08-15,,HTML,31699767.0,,,,,299315112.0,,,,,,,,,,31699767.0,,,,,,,,,,,UWHARRIE CAPITAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,124923.0,,,,,,,,765.0,,1314357,,,,,,,,,,,2005-08-15,5800.0,HTML,1487988.0,5800.0,,,217369.0,1513696.0,320.0,,,,,,,765.0,,1487988.0,,,,,,,,,,,Universal City Florida Holding Co. I,,,,,,,,,,,,,,,,,,,,,,,,,,
3,124923.0,,,,,,,,765.0,,1314358,,,,,,,,,,,2005-08-15,5800.0,HTML,1487988.0,5800.0,,,217369.0,1513696.0,320.0,,,,,,,765.0,,1487988.0,,,,,,,,,,,Universal City Florida Holding Co. II,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,921590,,,,,,,,,,,2005-08-15,10000.0,HTML,37000.0,10000.0,,,10000.0,395670.0,,,,,,,,,,37000.0,,,37000.0,37000.0,,,,,,,VALLEY FINANCIAL CORP /VA/,,,,,,,,,,,,,,,,,,,,10000.0,,,,,,
5,423890.0,,,,,,,,,,836429,,,,,,,,,,,2005-08-15,,TEXT,494916.0,423890.0,,,479603.0,494916.0,,,,,,,,,,,,,,,,,,,,,VALLEY FORGE SCIENTIFIC CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7904.0,6956.0,,,,,,,1.0,,1069502,,,,,,,,,,,2005-08-15,1.0,HTML,8350.0,1.0,,,8350.0,8369.0,19.0,,,,,,,1.0,,,,,,,,,,,,,VARSITY GROUP INC,,,,,948.0,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,892449,,,,,,,,,,,2005-08-15,70665.0,HTML,49000.0,70665.0,,,70665.0,534284.0,,,,,,,,,,49000.0,,,,,,,,,,,VENTURE FINANCIAL GROUP INC,,,,,,,,,,,,,,,,,,,,70665.0,,,,,,
8,412808.0,234526.0,,,,,,,,,747605,,,,,,,,,,,2005-08-15,,HTML,8296114.0,412808.0,,,3534781.0,8296114.0,,,,,,,,,,,,,,,,,,,,,VERAMARK TECHNOLOGIES INC,,,,,178282.0,,,,,,,,,,,,,,,,,,,,,
9,1774.0,1774.0,,,,,,,45.0,,1114529,,,,,,,,,,,2005-08-15,1850.0,HTML,712.0,1850.0,,,16995.0,37937.0,,,,,,,,1850.0,1805.0,712.0,,,,,,,,,,,VIACELL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1640.0,,,832.0,,,,,,,710182,,,,,,,,,,,2005-08-15,620.0,HTML,18508.0,620.0,,,2.0,18508.0,,,,,,,,620.0,620.0,,,,,,,,,,,,TXU US HOLDINGS CO,,,,,808.0,1670.0,,,,,,,,,,,,,,,,,,,,
1,6303730.0,,,,6303730.0,,,,,,1303565,,,,,,,,,,,2005-08-15,14006797.0,TEXT,1509437.0,10265056.0,,,21894763.0,,13079.0,,,,,,,3741741.0,3741741.0,1509437.0,,,,,,,,,,,"Tarpon Industries, Inc.",,,,,,,,,,,,,,,,,,,,10265056.0,,,,,,
2,4876681.0,,,,,,,,,,869688,,,,,,,,,,,2005-08-15,,HTML,15201341.0,4876681.0,,,4876681.0,15201341.0,,,,,,,,,,,,,,,,,,,,,Tejas Inc,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49879.0,,,,,,,,,,1096509,,,,,,,,,,,2005-08-15,20501.0,HTML,34.0,20501.0,,,76916.0,76968.0,,,,,,,34.0,534.0,,,,,,,,,,,,,"Trinsic, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,118447.0,,,,,,,,765.0,,1262449,,,,,,,,,,,2005-08-15,5800.0,HTML,1037988.0,5800.0,,,210893.0,1135965.0,320.0,,,,,,,765.0,,1037988.0,,,,,,,,,,,UCDP FINANCE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,124923.0,,,,,,,,765.0,,1314359,,,,,,,,,,,2005-08-15,5800.0,HTML,1487988.0,5800.0,,,217369.0,1513696.0,320.0,,,,,,,765.0,,1487988.0,,,,,,,,,,,"UCFH I Finance, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
6,124923.0,,,,,,,,765.0,,1314360,,,,,,,,,,,2005-08-15,5800.0,HTML,1487988.0,5800.0,,,217369.0,1513696.0,320.0,,,,,,,765.0,,1487988.0,,,,,,,,,,,"UCFH II Finance, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
7,14955.0,,,,10827.0,4128.0,,,,,1087934,,,,,,,,,,,2005-08-15,2238.0,HTML,5448.0,2238.0,,,3806.0,25243.0,436.0,,,,,,5448.0,2238.0,544.0,,,,,,,,,,,,UCN INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,164608.0,,,,,,,,,,1321033,,,,,,,,,,,2005-08-15,5000.0,HTML,1243719.0,5000.0,,,322774.0,,47255.0,,,,,,,5000.0,5000.0,1243719.0,,,,,,,,,,,UGS Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,745083,,,,,,,,,,,2005-08-15,,HTML,483550.0,,,,,483550.0,,,,,,,,,,,,,,,,,,,,,UNION BANKSHARES CO/ME,,,,,,,,,,,,,,,,,,,,,,,,,,
0,107756.0,,,,,,,,,,943323,,,,,,,,,,,2005-08-15,14869.0,HTML,31821.0,14869.0,,,318103.0,2169468.0,23622.0,,,,,,,14869.0,14869.0,31821.0,,,,,,,,,,,TRUMP ENTERTAINMENT RESORTS FUNDING INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,107756.0,,,,,,,,,,943322,,,,,,,,,,,2005-08-15,14869.0,HTML,31821.0,14869.0,,,318103.0,2169468.0,23622.0,,,,,,,14869.0,14869.0,31821.0,,,,,,,,,,,TRUMP ENTERTAINMENT RESORTS HOLDINGS LP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,107756.0,,,,,,,,,,943320,,,,,,,,,,,2005-08-15,14869.0,HTML,31821.0,14869.0,,,318103.0,2169468.0,23622.0,,,,,,,14869.0,14869.0,31821.0,,,,,,,,,,,"TRUMP ENTERTAINMENT RESORTS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,9530.0,9530.0,,,,,,,,,1116942,,,,,,,,,,,2005-08-15,1111.0,HTML,-809.0,1111.0,,,23689.0,455.0,1264.0,,,,,,,1111.0,1111.0,,,,,,,,,,,,TTM TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6806.0,,,,,,,,,,816949,,,,,,,,,,,2005-08-15,214.0,TEXT,639.0,214.0,,,7020.0,,,,,,,,,214.0,214.0,639.0,,,,,,,,,,,TUTOGEN MEDICAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1202.0,,,,1202.0,,,,,,352079,,,,,,,,,,,2005-08-15,,HTML,3533.0,1202.0,,,3533.0,3533.0,,,,,,,,,,,,,,,,,,,,,TVI CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1597.0,432.0,,,,1165.0,,,,,1109279,,,,,,,,,,,2005-08-15,230.0,HTML,2287.0,230.0,,,2057.0,2287.0,,,,,,,,230.0,230.0,,,,,,,,,,,,TVIA INC,230.0,230.0,,,,,,,,,,,,,,,,,,,,,,,,
7,203.0,,,,102.0,,,,,,1193311,,,,,,,,,,,2005-08-15,184.0,HTML,7056.0,184.0,,,807.0,7056.0,,,,,,,,184.0,184.0,,,,,,,,,,,,TXU ELECTRIC DELIVERY CO,,,,,101.0,563.0,,,,,,,,,,,,,,,,,,,,
8,2178486.0,,,156575.0,,,,,,,1100179,,,,,,,,,,,2005-08-15,91797299.0,HTML,1246124145.0,91797299.0,,,106008796.0,1246124145.0,,,,,,,,91797299.0,91797299.0,,,,,,,,,,,,TXU ELECTRIC DELIVERY TRANSITION BOND CO LLC,,,,,2021911.0,,,,,,,,,,,,,,,,,,,,,
9,1333.0,,,730.0,,,,,,,1263050,,,,,,,,,,,2005-08-15,431.0,HTML,11925.0,431.0,,,2.0,11925.0,,,,,,,,431.0,431.0,,,,,,,,,,,,TXU ENERGY CO LLC,,,,,603.0,890.0,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1263282,,,,,,,,,,,2005-08-15,,HTML,56641901.0,,,,,56641901.0,,,,,,,,,,,,,,,,,,,,,WASHTENAW GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
