,DATE,CIK,ELEMENTYPE,TEXT
1,1997-05-13,1006402,TEXT,
2,1997-05-13,761648,TEXT,
3,1997-05-13,805956,TEXT,
4,1997-05-13,877834,TEXT,
5,1997-05-13,912893,TEXT,
6,1997-05-13,815032,TEXT,
7,1997-05-13,921085,TEXT,
8,1997-05-13,276235,TEXT,
9,1997-05-13,215403,TEXT,
0,1997-05-13,215419,TEXT,
1,1997-05-13,1026601,TEXT,
2,1997-05-13,101063,TEXT,
3,1997-05-13,833298,TEXT,
4,1997-05-13,20286,TEXT,
5,1997-05-13,925956,TEXT,
6,1997-05-13,910280,TEXT,
7,1997-05-13,885975,TEXT,
8,1997-05-13,1011746,TEXT,
9,1997-05-13,719547,TEXT,
0,1997-05-12,891082,TEXT,
1,1997-05-12,318346,TEXT,
2,1997-05-12,890319,TEXT,
3,1997-05-12,917473,TEXT,
4,1997-05-12,814135,TEXT,
5,1997-05-12,825411,TEXT,
6,1997-05-12,1000048,TEXT,
7,1997-05-12,1018728,TEXT,
8,1997-05-12,722828,TEXT,
9,1997-05-12,731939,TEXT,
0,1997-05-13,276209,TEXT,
1,1997-05-13,914978,TEXT,
2,1997-05-13,914448,TEXT,
3,1997-05-12,355804,TEXT,
4,1997-05-13,23752,TEXT,
5,1997-05-13,312950,TEXT,
6,1997-05-13,103392,TEXT,
7,1997-05-13,24454,TEXT,
8,1997-05-13,923529,TEXT,
9,1997-05-13,829906,TEXT,
0,1997-05-13,25475,TEXT,
1,1997-05-13,937941,TEXT,
2,1997-05-13,911644,TEXT,
3,1997-05-13,65905,TEXT,
4,1997-05-13,930735,TEXT,
5,1997-05-13,841555,TEXT,
6,1997-05-13,1005757,TEXT,
7,1997-05-13,39263,TEXT,
8,1997-05-13,725058,TEXT,
9,1997-05-13,1011737,TEXT,
0,1997-05-13,924117,TEXT,
1,1997-05-13,29850,TEXT,
2,1997-05-13,352305,TEXT,
3,1997-05-12,703109,FAILED,
4,1997-05-13,764586,TEXT,
5,1997-05-13,318835,TEXT,
6,1997-05-13,719581,TEXT,
7,1997-05-13,743366,TEXT,
8,1997-05-13,792989,TEXT,
9,1997-05-13,844048,TEXT,
0,1997-05-13,909276,TEXT,
1,1997-05-13,702301,TEXT,
2,1997-05-13,276280,TEXT,
3,1997-05-13,706005,TEXT,
4,1997-05-13,942416,TEXT,
5,1997-05-13,830480,TEXT,
6,1997-05-13,25212,TEXT,
7,1997-05-13,1023131,TEXT,
8,1997-05-13,889348,TEXT,
9,1997-05-05,25445,TEXT,
0,1997-05-13,872401,TEXT,
1,1997-05-13,857593,FAILED,
2,1997-05-13,1028461,TEXT,
3,1997-05-13,947483,TEXT,
4,1997-05-13,716903,TEXT,
5,1997-05-13,803014,TEXT,
6,1997-05-13,896778,TEXT,
7,1997-05-13,808460,TEXT,
8,1997-05-13,23304,TEXT,
9,1997-05-13,745471,TEXT,
0,1997-05-13,828847,FAILED,
1,1997-05-13,829305,FAILED,
2,1997-05-13,33416,TEXT,
3,1997-05-13,922621,TEXT,
4,1997-05-13,862668,TEXT,
5,1997-05-13,828941,FAILED,
6,1997-05-13,920522,TEXT,
7,1997-05-13,1026743,TEXT,
8,1997-05-13,945770,TEXT,
9,1997-05-13,855109,TEXT,
0,1997-05-13,5016,TEXT,
1,1997-05-13,319157,TEXT,
2,1997-05-13,933537,TEXT,
3,1997-05-13,5187,TEXT,
4,1997-05-13,5550,TEXT,
5,1997-05-13,77098,TEXT,
6,1997-05-13,5910,TEXT,
7,1997-05-13,318819,TEXT,
8,1997-05-13,855042,TEXT,
9,1997-05-13,766916,FAILED,
0,1997-05-13,949157,TEXT,
1,1997-05-13,18914,TEXT,
2,1997-05-13,804753,TEXT,
3,1997-05-13,915870,TEXT,
4,1997-05-13,1009912,TEXT,
5,1997-05-13,1008914,TEXT,
6,1997-05-13,829676,TEXT,
7,1997-05-13,947122,TEXT,
8,1997-05-13,928950,TEXT,
9,1997-05-13,15357,TEXT,
0,1997-05-12,913058,TEXT,
1,1997-05-13,814258,TEXT,
2,1997-05-13,21212,TEXT,
3,1997-05-13,919805,TEXT,
4,1997-05-13,914479,TEXT,
5,1997-05-13,21344,TEXT,
6,1997-05-13,356799,TEXT,
7,1997-05-13,806279,FAILED,
8,1997-05-13,1019876,TEXT,
9,1997-05-13,21627,TEXT,
0,1997-05-13,879898,TEXT,
1,1997-05-13,31617,TEXT,
2,1997-05-13,880059,TEXT,
3,1997-05-13,31978,TEXT,
4,1997-05-13,1009302,TEXT,
5,1997-05-13,949872,TEXT,
6,1997-05-13,902281,TEXT,
7,1997-05-13,32666,TEXT,
8,1997-05-13,350917,TEXT,
9,1997-05-13,863815,TEXT,
0,1997-05-13,830143,TEXT,
1,1997-05-13,840826,TEXT,
2,1997-05-13,848448,TEXT,
3,1997-05-13,749420,TEXT,
4,1997-05-13,947223,TEXT,
5,1997-05-13,26821,TEXT,
6,1997-05-13,27075,TEXT,
7,1997-05-13,277638,TEXT,
8,1997-05-13,1025877,TEXT,
9,1997-05-13,215628,FAILED,
0,1997-05-13,740868,TEXT,
1,1997-05-13,914069,TEXT,
2,1997-05-13,934094,TEXT,
3,1997-05-13,34047,TEXT,
4,1997-05-13,885721,TEXT,
5,1997-05-13,34088,TEXT,
6,1997-05-13,9779,TEXT,
7,1997-05-13,854087,TEXT,
8,1997-05-13,928064,TEXT,
9,1997-05-13,34908,TEXT,
0,1997-05-13,920448,TEXT,
1,1997-05-13,14637,TEXT,
2,1997-05-13,14803,TEXT,
3,1997-05-13,830257,TEXT,
4,1997-05-13,840883,TEXT,
5,1997-05-13,15288,TEXT,
6,1997-05-13,15288,TEXT,
7,1997-05-13,15288,TEXT,
8,1997-05-13,15310,TEXT,
9,1997-05-13,718916,TEXT,
0,1997-05-13,701803,FAILED,
1,1997-05-13,4570,TEXT,
2,1997-05-13,867572,TEXT,
3,1997-05-13,789073,TEXT,
4,1997-05-13,799208,TEXT,
5,1997-05-13,704847,TEXT,
6,1997-05-13,742274,TEXT,
7,1997-05-13,315136,TEXT,
8,1997-05-13,949112,TEXT,
9,1997-05-13,788072,TEXT,
0,1997-05-13,936734,TEXT,
1,1997-05-13,1011888,TEXT,
2,1997-05-09,28887,TEXT,
3,1997-05-13,718576,TEXT,
4,1997-05-13,899047,TEXT,
5,1997-05-13,841909,TEXT,
6,1997-05-13,29332,TEXT,
7,1997-05-13,930885,TEXT,
8,1997-05-13,860673,TEXT,
9,1997-05-13,805583,TEXT,
0,1997-05-13,915778,TEXT,
1,1997-05-12,918999,TEXT,
2,1997-05-13,783280,TEXT,
3,1997-05-13,1003410,TEXT,
4,1997-05-13,30419,TEXT,
5,1997-05-13,24004,TEXT,
6,1997-05-13,313096,TEXT,
7,1997-05-13,852426,TEXT,
8,1997-05-13,31107,TEXT,
9,1997-05-13,900619,TEXT,
0,1997-05-13,717306,TEXT,
1,1997-05-13,708848,TEXT,
2,1997-05-13,1013047,TEXT,
3,1997-05-13,315547,TEXT,
4,1997-05-13,946647,TEXT,
5,1997-05-13,851207,TEXT,
6,1997-05-13,846814,TEXT,
7,1997-05-13,714562,TEXT,
8,1997-05-13,38723,TEXT,
9,1997-05-13,1026974,TEXT,
0,1997-05-13,7973,TEXT,
1,1997-05-13,7974,TEXT,
2,1997-05-13,742356,TEXT,
3,1997-05-13,725182,TEXT,
4,1997-05-13,910322,TEXT,
5,1997-05-13,8063,TEXT,
6,1997-05-13,792449,TEXT,
7,1997-05-13,8137,TEXT,
8,1997-05-13,8192,TEXT,
9,1997-05-13,806393,TEXT,
0,1997-05-13,740876,TEXT,
1,1997-05-13,37070,TEXT,
2,1997-05-13,37093,TEXT,
3,1997-05-13,354869,TEXT,
4,1997-05-13,880430,TEXT,
5,1997-05-13,790986,TEXT,
6,1997-05-13,737829,TEXT,
7,1997-05-13,943119,TEXT,
8,1997-05-13,1011308,TEXT,
9,1997-05-13,37946,TEXT,
0,1997-05-13,353286,TEXT,
1,1997-05-13,836819,TEXT,
2,1997-05-13,1028336,TEXT,
3,1997-05-13,913357,TEXT,
4,1997-05-13,917321,TEXT,
5,1997-05-13,918960,TEXT,
6,1997-05-13,36068,TEXT,
7,1997-05-13,1002822,TEXT,
8,1997-05-13,357208,TEXT,
9,1997-05-13,310979,TEXT,
0,1997-05-13,351509,FAILED,
1,1997-05-13,27613,TEXT,
2,1997-05-13,880765,TEXT,
3,1997-05-13,729970,TEXT,
4,1997-05-13,1021206,TEXT,
5,1997-05-13,277375,TEXT,
6,1997-05-13,1022469,TEXT,
7,1997-05-13,945764,TEXT,
8,1997-05-13,866282,TEXT,
9,1997-05-13,888138,TEXT,
0,1997-05-13,910387,TEXT,
1,1997-05-13,901038,TEXT,
2,1997-05-13,886530,TEXT,
3,1997-05-13,918390,TEXT,
4,1997-05-13,230131,TEXT,
5,1997-05-13,811612,FAILED,
6,1997-05-13,201499,TEXT,
7,1997-05-13,751364,TEXT,
8,1997-05-13,914249,TEXT,
9,1997-05-13,714710,TEXT,
0,1997-05-13,949428,TEXT,
1,1997-05-13,317438,TEXT,
2,1997-05-13,793278,FAILED,
3,1997-05-13,887508,FAILED,
4,1997-05-13,887507,FAILED,
5,1997-05-13,911221,TEXT,
6,1997-05-13,806510,TEXT,
7,1997-05-13,837986,TEXT,
8,1997-05-13,856204,TEXT,
9,1997-05-12,913057,TEXT,
0,1997-05-13,920110,TEXT,
1,1997-05-13,43362,TEXT,
2,1997-05-13,1030489,FAILED,
3,1997-05-13,740124,TEXT,
4,1997-05-13,906419,TEXT,
5,1997-05-13,813040,TEXT,
6,1997-05-13,44319,TEXT,
7,1997-05-13,706731,TEXT,
8,1997-05-13,832404,TEXT,
9,1997-05-13,739626,TEXT,
0,1997-05-13,719244,TEXT,
1,1997-05-13,790603,TEXT,
2,1997-05-13,771210,TEXT,
3,1997-05-13,763820,TEXT,
4,1997-05-13,790550,TEXT,
5,1997-05-13,41017,TEXT,
6,1997-05-13,874016,TEXT,
7,1997-05-13,779542,TEXT,
8,1997-05-13,799122,TEXT,
9,1997-05-13,813710,TEXT,
0,1997-05-13,1029443,TEXT,
1,1997-05-13,855182,TEXT,
2,1997-05-13,857488,TEXT,
3,1997-05-13,849978,TEXT,
4,1997-05-13,850669,TEXT,
5,1997-05-13,727892,TEXT,
6,1997-05-13,1001185,FAILED,
7,1997-05-13,719625,TEXT,
8,1997-05-13,1012134,TEXT,
9,1997-05-13,720477,TEXT,
0,1997-05-12,813652,TEXT,
1,1997-05-13,1010247,TEXT,
2,1997-05-13,930182,TEXT,
3,1997-05-13,42872,TEXT,
4,1997-05-13,921614,TEXT,
5,1997-05-13,735349,TEXT,
6,1997-05-13,39273,TEXT,
7,1997-05-13,776867,TEXT,
8,1997-05-13,50957,TEXT,
9,1997-05-13,936931,TEXT,
0,1997-05-13,843010,TEXT,
1,1997-05-13,840119,TEXT,
2,1997-05-13,798168,TEXT,
3,1997-05-13,912080,TEXT,
4,1997-05-13,54502,TEXT,
5,1997-05-13,6720,TEXT,
6,1997-05-13,54381,TEXT,
7,1997-05-13,1016558,TEXT,
8,1997-05-13,1012710,TEXT,
9,1997-05-13,917193,TEXT,
0,1997-05-13,719529,TEXT,
1,1997-05-13,909278,TEXT,
2,1997-05-13,871629,TEXT,
3,1997-05-13,701869,TEXT,
4,1997-05-13,50253,TEXT,
5,1997-05-13,920729,TEXT,
6,1997-05-13,906709,TEXT,
7,1997-05-13,903651,TEXT,
8,1997-05-13,50716,TEXT,
9,1997-05-13,792643,TEXT,
0,1997-05-13,46765,TEXT,
1,1997-05-13,946644,TEXT,
2,1997-05-13,717605,TEXT,
3,1997-05-13,1001582,TEXT,
4,1997-05-13,874188,TEXT,
5,1997-05-13,47307,TEXT,
6,1997-05-13,897998,TEXT,
7,1997-05-13,921183,TEXT,
8,1997-05-13,356213,TEXT,
9,1997-05-13,859737,TEXT,
0,1997-05-13,215994,TEXT,
1,1997-05-13,836658,TEXT,
2,1997-05-13,790706,TEXT,
3,1997-05-13,42293,TEXT,
4,1997-05-13,925600,TEXT,
5,1997-05-13,1030999,TEXT,
6,1997-05-13,277135,TEXT,
7,1997-05-13,1013044,TEXT,
8,1997-05-13,43196,TEXT,
9,1997-05-13,205402,TEXT,
0,1997-05-13,39648,TEXT,
1,1997-05-13,786344,TEXT,
2,1997-05-13,889872,TEXT,
3,1997-05-13,942133,TEXT,
4,1997-05-13,916459,TEXT,
5,1997-05-13,863483,TEXT,
6,1997-05-13,947354,TEXT,
7,1997-05-13,64472,TEXT,
8,1997-05-13,40528,TEXT,
9,1997-05-13,40554,TEXT,
0,1997-05-13,805023,TEXT,
1,1997-05-13,729533,TEXT,
2,1997-05-13,894172,TEXT,
3,1997-05-13,887150,TEXT,
4,1997-05-13,45260,TEXT,
5,1997-05-13,755110,FAILED,
6,1997-05-13,320333,TEXT,
7,1997-05-13,1011693,TEXT,
8,1997-05-13,313716,TEXT,
9,1997-05-13,1013690,TEXT,
0,1997-05-13,874689,TEXT,
1,1997-05-13,924101,TEXT,
2,1997-05-13,922865,TEXT,
3,1997-05-13,50863,TEXT,
4,1997-05-13,1021810,TEXT,
5,1997-05-13,1017147,TEXT,
6,1997-05-13,740628,TEXT,
7,1997-05-13,351145,TEXT,
8,1997-05-13,51143,FAILED,
9,1997-05-13,884506,TEXT,
0,1997-05-13,867889,TEXT,
1,1997-05-13,854093,TEXT,
2,1997-05-13,835248,TEXT,
3,1997-05-13,853891,TEXT,
4,1997-05-13,51720,TEXT,
5,1997-05-13,920424,TEXT,
6,1997-05-13,909815,TEXT,
7,1997-05-13,53117,TEXT,
8,1997-05-13,202240,TEXT,
9,1997-05-13,313019,TEXT,
0,1997-05-13,934203,TEXT,
1,1997-05-13,45729,TEXT,
2,1997-05-13,46080,TEXT,
3,1997-05-13,46250,TEXT,
4,1997-05-13,878736,TEXT,
5,1997-05-13,766704,TEXT,
6,1997-05-13,792985,TEXT,
7,1997-05-13,812910,TEXT,
8,1997-05-13,1000231,TEXT,
9,1997-05-13,46613,TEXT,
0,1997-05-06,943580,TEXT,
1,1997-05-13,23666,TEXT,
2,1997-05-13,908985,TEXT,
3,1997-05-13,744766,TEXT,
4,1997-05-13,889428,TEXT,
5,1997-05-13,860131,TEXT,
6,1997-05-13,931058,TEXT,
7,1997-05-13,1023052,TEXT,
8,1997-05-13,786557,TEXT,
9,1997-05-13,216430,TEXT,
0,1997-05-13,867493,TEXT,
1,1997-05-13,833795,TEXT,
2,1997-05-13,48848,TEXT,
3,1997-05-13,749660,TEXT,
4,1997-05-13,940942,TEXT,
5,1997-05-13,48898,TEXT,
6,1997-05-13,776848,TEXT,
7,1997-05-13,901219,TEXT,
8,1997-05-13,728535,TEXT,
9,1997-05-13,894680,TEXT,
0,1997-05-12,833054,TEXT,
1,1997-05-12,833526,TEXT,
2,1997-05-12,842881,TEXT,
3,1997-05-12,851724,TEXT,
4,1997-05-12,854062,TEXT,
5,1997-05-12,860745,TEXT,
6,1997-05-12,863835,TEXT,
7,1997-05-12,863837,TEXT,
8,1997-05-12,870229,TEXT,
9,1997-05-12,872121,TEXT,
0,1997-05-13,889427,TEXT,
1,1997-05-13,886903,TEXT,
2,1997-05-13,912764,TEXT,
3,1997-05-13,920465,TEXT,
4,1997-05-13,816151,TEXT,
5,1997-05-13,919443,TEXT,
6,1997-05-13,906527,TEXT,
7,1997-05-13,825410,TEXT,
8,1997-05-13,853816,TEXT,
9,1997-05-13,877355,TEXT,
0,1997-05-13,790359,TEXT,
1,1997-05-13,755806,TEXT,
2,1997-05-13,818456,TEXT,
3,1997-05-13,1008915,TEXT,
4,1997-05-13,205700,TEXT,
5,1997-05-13,71297,TEXT,
6,1997-05-13,806028,TEXT,
7,1997-05-13,71337,TEXT,
8,1997-05-13,731940,TEXT,
9,1997-05-13,820068,TEXT,
0,1997-05-13,724176,TEXT,
1,1997-05-13,63528,TEXT,
2,1997-05-13,822043,TEXT,
3,1997-05-13,63908,TEXT,
4,1997-05-13,216539,TEXT,
5,1997-05-13,885378,TEXT,
6,1997-05-13,934384,TEXT,
7,1997-05-13,1011452,TEXT,
8,1997-05-13,819939,TEXT,
9,1997-05-13,707817,TEXT,
0,1997-05-13,68505,TEXT,
1,1997-05-13,68589,TEXT,
2,1997-05-13,714540,TEXT,
3,1997-05-13,887202,TEXT,
4,1997-05-13,1013786,TEXT,
5,1997-05-13,742299,TEXT,
6,1997-05-13,786163,TEXT,
7,1997-05-13,1013763,TEXT,
8,1997-05-13,891983,TEXT,
9,1997-05-13,899923,TEXT,
0,1997-05-13,717411,TEXT,
1,1997-05-13,803027,TEXT,
2,1997-05-13,884383,TEXT,
3,1997-05-13,64978,TEXT,
4,1997-05-13,52532,TEXT,
5,1997-05-13,64996,TEXT,
6,1997-05-13,826682,TEXT,
7,1997-05-13,724941,TEXT,
8,1997-05-12,1027342,FAILED,
9,1997-05-13,1031003,FAILED,
0,1997-05-13,847466,TEXT,
1,1997-05-13,912027,TEXT,
2,1997-05-13,871763,TEXT,
3,1997-05-13,916238,TEXT,
4,1997-05-13,803605,TEXT,
5,1997-05-13,894372,TEXT,
6,1997-05-13,942143,TEXT,
7,1997-05-13,63073,TEXT,
8,1997-05-13,929425,TEXT,
9,1997-05-13,711039,TEXT,
0,1997-05-13,795185,TEXT,
1,1997-05-13,1021561,TEXT,
2,1997-05-13,936448,TEXT,
3,1997-05-13,73354,TEXT,
4,1997-05-13,818467,TEXT,
5,1997-05-13,807626,TEXT,
6,1997-05-13,887757,TEXT,
7,1997-05-13,800240,TEXT,
8,1997-05-13,1021635,TEXT,
9,1997-05-13,73942,TEXT,
0,1997-05-13,74145,TEXT,
1,1997-05-13,29989,TEXT,
2,1997-05-13,890564,TEXT,
3,1997-05-13,74778,TEXT,
4,1997-05-13,74856,TEXT,
5,1997-05-13,830260,TEXT,
6,1997-05-13,931702,TEXT,
7,1997-05-13,743443,TEXT,
8,1997-05-13,912597,TEXT,
9,1997-05-13,762130,TEXT,
0,1997-05-13,72444,TEXT,
1,1997-05-13,69659,TEXT,
2,1997-05-13,356801,TEXT,
3,1997-05-13,818803,TEXT,
4,1997-05-13,1021860,TEXT,
5,1997-05-13,80172,TEXT,
6,1997-05-13,70453,TEXT,
7,1997-05-13,819671,TEXT,
8,1997-05-13,793500,TEXT,
9,1997-05-13,797167,FAILED,
0,1997-05-12,1027343,FAILED,
1,1997-05-13,1031002,FAILED,
2,1997-05-13,768158,TEXT,
3,1997-05-13,891920,TEXT,
4,1997-05-13,65781,TEXT,
5,1997-05-13,889134,TEXT,
6,1997-05-13,928576,TEXT,
7,1997-05-13,1009526,TEXT,
8,1997-05-13,769520,TEXT,
9,1997-05-13,66004,TEXT,
0,1997-05-13,66025,TEXT,
1,1997-05-13,752692,TEXT,
2,1997-05-13,810876,TEXT,
3,1997-05-13,809352,TEXT,
4,1997-05-13,913586,TEXT,
5,1997-05-13,891284,TEXT,
6,1997-05-13,67182,TEXT,
7,1997-05-13,67212,TEXT,
8,1997-05-13,1003113,TEXT,
9,1997-05-13,910619,TEXT,
0,1997-05-13,55067,TEXT,
1,1997-05-13,55135,TEXT,
2,1997-05-13,745379,TEXT,
3,1997-05-13,807708,TEXT,
4,1997-05-13,55242,TEXT,
5,1997-05-13,910394,TEXT,
6,1997-05-13,1021706,TEXT,
7,1997-05-13,837290,TEXT,
8,1997-05-13,719733,TEXT,
9,1997-05-13,879101,FAILED,
0,1997-05-13,351506,TEXT,
1,1997-05-13,904344,TEXT,
2,1997-05-13,760731,TEXT,
3,1997-05-13,944649,TEXT,
4,1997-05-13,830141,TEXT,
5,1997-05-13,877157,FAILED,
6,1997-05-13,946144,TEXT,
7,1997-05-13,350426,TEXT,
8,1997-05-13,842699,TEXT,
9,1997-05-13,895234,TEXT,
0,1997-05-13,71829,TEXT,
1,1997-05-13,72020,TEXT,
2,1997-05-13,823392,TEXT,
3,1997-05-13,7314,TEXT,
4,1997-05-13,72596,TEXT,
5,1997-05-13,353191,TEXT,
6,1997-05-13,811831,TEXT,
7,1997-05-13,110104,TEXT,
8,1997-05-13,72843,TEXT,
9,1997-05-13,1013272,TEXT,
0,1997-05-13,1006605,TEXT,
1,1997-05-13,760461,TEXT,
2,1997-05-13,1003950,TEXT,
3,1997-05-13,797460,TEXT,
4,1997-05-13,859640,TEXT,
5,1997-05-13,911359,TEXT,
6,1997-05-13,78003,TEXT,
7,1997-05-13,77242,TEXT,
8,1997-05-13,878088,TEXT,
9,1997-05-13,1002388,TEXT,
0,1997-05-13,818969,TEXT,
1,1997-05-13,17206,FAILED,
2,1997-05-13,81025,TEXT,
3,1997-05-13,81061,TEXT,
4,1997-05-13,805357,TEXT,
5,1997-05-13,799721,TEXT,
6,1997-05-13,81381,TEXT,
7,1997-05-13,854694,TEXT,
8,1997-05-13,868780,TEXT,
9,1997-05-13,1016933,TEXT,
0,1997-05-13,809016,FAILED,
1,1997-05-13,809017,FAILED,
2,1997-05-13,837893,FAILED,
3,1997-05-13,756972,TEXT,
4,1997-05-13,893430,TEXT,
5,1997-05-13,893949,TEXT,
6,1997-05-13,814181,TEXT,
7,1997-05-13,716605,TEXT,
8,1997-05-13,77231,TEXT,
9,1997-05-13,77278,TEXT,
0,1997-05-13,1013322,TEXT,
1,1997-05-13,83573,TEXT,
2,1997-05-13,350847,TEXT,
3,1997-05-13,847903,TEXT,
4,1997-05-13,83612,TEXT,
5,1997-05-13,311250,FAILED,
6,1997-05-13,1023184,TEXT,
7,1997-05-13,84792,TEXT,
8,1997-05-13,85408,TEXT,
9,1997-05-13,85462,TEXT,
0,1997-05-13,797463,TEXT,
1,1997-05-13,40545,TEXT,
2,1997-05-13,933524,TEXT,
3,1997-05-13,890763,TEXT,
4,1997-05-13,780200,TEXT,
5,1997-05-13,791067,TEXT,
6,1997-05-13,799178,TEXT,
7,1997-05-13,806613,TEXT,
8,1997-05-13,811031,TEXT,
9,1997-05-13,854066,FAILED,
0,1997-05-13,718924,TEXT,
1,1997-05-13,92679,TEXT,
2,1997-05-13,1027915,TEXT,
3,1997-05-13,276641,TEXT,
4,1997-05-13,911361,TEXT,
5,1997-05-13,1002575,TEXT,
6,1997-05-13,889842,TEXT,
7,1997-05-13,93102,TEXT,
8,1997-05-13,1017358,TEXT,
9,1997-05-13,1015551,TEXT,
0,1997-05-13,883741,TEXT,
1,1997-05-13,805574,TEXT,
2,1997-05-13,883976,TEXT,
3,1997-05-13,811434,TEXT,
4,1997-05-13,82206,TEXT,
5,1997-05-13,1028985,TEXT,
6,1997-05-13,1002017,TEXT,
7,1997-05-13,1010141,TEXT,
8,1997-05-13,818203,TEXT,
9,1997-05-13,1001489,TEXT,
0,1997-05-13,825541,TEXT,
1,1997-05-13,1014022,TEXT,
2,1997-05-13,943820,TEXT,
3,1997-05-13,1036638,BAD_URL,
4,1997-05-13,766829,TEXT,
5,1997-05-13,829282,TEXT,
6,1997-05-13,946677,TEXT,
7,1997-05-13,91142,TEXT,
8,1997-05-13,911562,TEXT,
9,1997-05-13,851292,TEXT,
0,1997-05-13,869836,TEXT,
1,1997-05-13,847806,TEXT,
2,1997-05-13,850424,TEXT,
3,1997-05-13,857531,TEXT,
4,1997-05-13,861761,TEXT,
5,1997-05-13,868227,TEXT,
6,1997-05-13,866912,TEXT,
7,1997-05-13,869684,TEXT,
8,1997-05-13,873780,TEXT,
9,1997-05-13,893703,TEXT,
0,1997-05-13,812444,TEXT,
1,1997-05-13,737955,TEXT,
2,1997-05-13,940511,TEXT,
3,1997-05-13,89498,TEXT,
4,1997-05-13,879136,TEXT,
5,1997-05-13,810029,TEXT,
6,1997-05-13,767920,TEXT,
7,1997-05-13,790555,TEXT,
8,1997-05-13,746549,TEXT,
9,1997-05-13,105107,TEXT,
0,1997-05-13,318016,TEXT,
1,1997-05-13,814576,TEXT,
2,1997-05-13,770470,FAILED,
3,1997-05-13,798287,TEXT,
4,1997-05-13,901491,TEXT,
5,1997-05-13,889429,TEXT,
6,1997-05-13,750561,TEXT,
7,1997-05-13,76282,TEXT,
8,1997-05-13,811000,TEXT,
9,1997-05-13,844618,TEXT,
0,1997-05-13,833083,FAILED,
1,1997-05-13,833083,FAILED,
2,1997-05-13,833083,TEXT,
3,1997-05-13,840007,TEXT,
4,1997-05-13,82788,TEXT,
5,1997-05-13,36032,FAILED,
6,1997-05-13,1012123,TEXT,
7,1997-05-13,1017710,TEXT,
8,1997-05-12,350698,TEXT,
9,1997-05-13,793524,TEXT,
0,1997-05-13,820083,TEXT,
1,1997-05-13,96903,TEXT,
2,1997-05-13,860235,TEXT,
3,1997-05-13,96699,TEXT,
4,1997-05-13,97148,FAILED,
5,1997-05-13,874394,TEXT,
6,1997-05-13,904005,TEXT,
7,1997-05-13,97517,TEXT,
8,1997-05-13,315261,TEXT,
9,1997-05-13,853086,TEXT,
0,1997-05-13,811671,TEXT,
1,1997-05-13,817644,TEXT,
2,1997-05-13,94610,TEXT,
3,1997-05-13,1004643,TEXT,
4,1997-05-13,95029,TEXT,
5,1997-05-13,768177,TEXT,
6,1997-05-13,353203,TEXT,
7,1997-05-13,820067,TEXT,
8,1997-05-13,95626,TEXT,
9,1997-05-13,351817,TEXT,
0,1997-05-13,808220,TEXT,
1,1997-05-13,878560,TEXT,
2,1997-05-13,93456,TEXT,
3,1997-05-13,93556,TEXT,
4,1997-05-13,887557,BAD_URL,
5,1997-05-13,93676,TEXT,
6,1997-05-13,874977,TEXT,
7,1997-05-13,1022671,TEXT,
8,1997-05-13,911583,TEXT,
9,1997-05-13,1014041,TEXT,
0,1997-05-13,788813,TEXT,
1,1997-05-13,812072,TEXT,
2,1997-05-13,824210,TEXT,
3,1997-05-13,847517,TEXT,
4,1997-05-13,723594,TEXT,
5,1997-05-13,79326,FAILED,
6,1997-05-13,927417,TEXT,
7,1997-05-13,842815,TEXT,
8,1997-05-13,311871,TEXT,
9,1997-05-13,1034718,FAILED,
0,1997-05-13,1024645,TEXT,
1,1997-05-13,99974,TEXT,
2,1997-05-13,818268,TEXT,
3,1997-05-13,98827,TEXT,
4,1997-05-13,834071,TEXT,
5,1997-05-13,922811,TEXT,
6,1997-05-13,916485,TEXT,
7,1997-05-13,920231,TEXT,
8,1997-05-13,99193,TEXT,
9,1997-05-13,885259,TEXT,
0,1997-05-13,1023128,TEXT,
1,1997-05-13,737210,TEXT,
2,1997-05-13,845577,TEXT,
3,1997-05-13,916837,TEXT,
4,1997-05-13,60977,TEXT,
5,1997-05-13,61113,TEXT,
6,1997-05-13,19411,TEXT,
7,1997-05-13,882859,TEXT,
8,1997-05-13,920944,TEXT,
9,1997-05-13,920321,TEXT,
0,1997-05-13,798085,TEXT,
1,1997-05-13,944302,TEXT,
2,1997-05-13,1012459,TEXT,
3,1997-05-13,102438,TEXT,
4,1997-05-13,912899,TEXT,
5,1997-05-13,103379,TEXT,
6,1997-05-13,1008946,TEXT,
7,1997-05-13,883293,TEXT,
8,1997-05-13,905894,TEXT,
9,1997-05-13,102680,TEXT,
0,1997-05-13,833374,FAILED,
1,1997-05-13,731245,TEXT,
2,1997-05-13,846876,TEXT,
3,1997-05-13,927362,TEXT,
4,1997-05-13,202930,TEXT,
5,1997-05-13,1008129,TEXT,
6,1997-05-13,928956,TEXT,
7,1997-05-13,917823,TEXT,
8,1997-05-13,946763,TEXT,
9,1997-05-13,874316,TEXT,
0,1997-05-13,948844,TEXT,
1,1997-05-13,831001,TEXT,
2,1997-05-13,733076,TEXT,
3,1997-05-13,929498,TEXT,
4,1997-05-13,1010551,TEXT,
5,1997-05-13,876948,TEXT,
6,1997-05-13,1003958,TEXT,
7,1997-05-13,911631,TEXT,
8,1997-05-13,925655,TEXT,
9,1997-05-13,913885,TEXT,
0,1997-05-13,895362,TEXT,
1,1997-05-13,911342,TEXT,
