,DATE,CIK,ELEMENTYPE,TEXT
8,2000-05-15,1103389,TEXT,
9,2000-05-15,1043561,TEXT,
0,2000-05-15,714981,TEXT,
1,2000-05-15,740628,TEXT,
2,2000-05-15,914536,TEXT,
3,2000-05-15,1037649,TEXT,
4,2000-05-15,1065910,TEXT,
5,2000-05-15,828146,TEXT,
6,2000-05-15,885067,TEXT,
7,2000-05-15,745287,HTML,
8,2000-05-15,315709,FAILED,
9,2000-05-15,51253,TEXT,
0,2000-05-15,353944,TEXT,
1,2000-05-15,1038277,TEXT,
2,2000-05-15,319240,TEXT,
3,2000-05-15,947429,TEXT,
4,2000-05-15,1085621,TEXT,
5,2000-05-15,841693,TEXT,
6,2000-05-15,1088022,TEXT,
7,2000-05-15,1094365,TEXT,
8,2000-05-15,854222,TEXT,
9,2000-05-15,728249,TEXT,
0,2000-05-15,801748,TEXT,
1,2000-05-15,946644,TEXT,
2,2000-05-15,1029654,FAILED,
3,2000-05-15,878355,FAILED,
4,2000-05-15,46916,TEXT,
5,2000-05-15,853456,FAILED,
6,2000-05-15,1050884,TEXT,
7,2000-05-15,1053352,TEXT,
8,2000-05-15,1063344,TEXT,
9,2000-05-15,1038133,TEXT,
0,2000-05-15,1057232,TEXT,
1,2000-05-15,1088755,TEXT,
2,2000-05-15,1072780,TEXT,
3,2000-05-15,835248,TEXT,
4,2000-05-15,853891,TEXT,
5,2000-05-15,806011,TEXT,
6,2000-05-15,803227,TEXT,
7,2000-05-15,1089717,TEXT,
8,2000-05-15,927807,TEXT,
9,2000-05-15,835955,TEXT,
0,2000-05-15,1094323,TEXT,
1,2000-05-15,355019,TEXT,
2,2000-05-15,855585,TEXT,
3,2000-05-15,1011308,TEXT,
4,2000-05-15,946140,TEXT,
5,2000-05-15,916513,TEXT,
6,2000-05-15,38079,TEXT,
7,2000-05-15,814241,TEXT,
8,2000-05-15,940711,TEXT,
9,2000-05-15,1010607,TEXT,
0,2000-05-15,735780,TEXT,
1,2000-05-15,909792,TEXT,
2,2000-05-15,832475,TEXT,
3,2000-05-15,849978,TEXT,
4,2000-05-15,850669,TEXT,
5,2000-05-15,813831,TEXT,
6,2000-05-15,809061,TEXT,
7,2000-05-15,1001185,TEXT,
8,2000-05-15,836972,FAILED,
9,2000-05-15,774482,FAILED,
0,2000-05-15,1033693,TEXT,
1,2000-05-15,45012,TEXT,
2,2000-05-15,910522,TEXT,
3,2000-05-15,355766,TEXT,
4,2000-05-15,865439,TEXT,
5,2000-05-15,750577,TEXT,
6,2000-05-15,736260,TEXT,
7,2000-05-15,818257,TEXT,
8,2000-05-15,842741,TEXT,
9,2000-05-15,795196,TEXT,
0,2000-05-15,714278,TEXT,
1,2000-05-15,799089,TEXT,
2,2000-05-15,1099944,TEXT,
3,2000-05-15,879437,TEXT,
4,2000-05-15,1074564,TEXT,
5,2000-05-15,1024302,HTML,
6,2000-05-15,923284,TEXT,
7,2000-05-15,817652,TEXT,
8,2000-05-15,1070764,HTML,
9,2000-05-15,822084,TEXT,
0,2000-05-15,1051114,TEXT,
1,2000-05-15,897795,TEXT,
2,2000-05-15,909276,TEXT,
3,2000-05-15,719494,TEXT,
4,2000-05-15,1084421,TEXT,
5,2000-05-15,932696,TEXT,
6,2000-05-15,1012697,TEXT,
7,2000-05-15,1067462,TEXT,
8,2000-05-15,1002390,TEXT,
9,2000-05-15,863204,TEXT,
0,2000-05-15,833795,TEXT,
1,2000-05-15,277028,TEXT,
2,2000-05-15,1016628,TEXT,
3,2000-05-15,1031258,TEXT,
4,2000-05-15,1013256,TEXT,
5,2000-05-15,1085770,TEXT,
6,2000-05-15,1041550,TEXT,
7,2000-05-15,850141,TEXT,
8,2000-05-15,1060744,TEXT,
9,2000-05-15,1052958,TEXT,
0,2000-05-15,52971,TEXT,
1,2000-05-15,926283,TEXT,
2,2000-05-15,926285,TEXT,
3,2000-05-15,1061261,TEXT,
4,2000-05-15,1006892,TEXT,
5,2000-05-15,912093,TEXT,
6,2000-05-15,874495,TEXT,
7,2000-05-15,53456,TEXT,
8,2000-05-15,831331,TEXT,
9,2000-05-15,825336,TEXT,
0,2000-05-15,946673,FAILED,
1,2000-05-15,1047860,TEXT,
2,2000-05-15,55698,TEXT,
3,2000-05-15,850629,TEXT,
4,2000-05-15,949260,TEXT,
5,2000-05-15,1034669,TEXT,
6,2000-05-15,880430,TEXT,
7,2000-05-15,897509,TEXT,
8,2000-05-15,1102752,TEXT,
9,2000-05-15,799526,TEXT,
0,2000-05-15,840119,TEXT,
1,2000-05-15,1081207,TEXT,
2,2000-05-15,884637,TEXT,
3,2000-05-15,1007581,TEXT,
4,2000-05-15,1018035,TEXT,
5,2000-05-15,890639,TEXT,
6,2000-05-15,1027099,TEXT,
7,2000-05-15,1017334,TEXT,
8,2000-05-15,54193,TEXT,
9,2000-05-15,851797,TEXT,
0,2000-05-15,923071,TEXT,
1,2000-05-15,1099795,TEXT,
2,2000-05-15,1952,TEXT,
3,2000-05-15,1020569,TEXT,
4,2000-05-15,771176,HTML,
5,2000-05-15,933141,TEXT,
6,2000-05-15,1063018,TEXT,
7,2000-05-15,1095651,TEXT,
8,2000-05-15,731190,HTML,
9,2000-05-15,1041954,TEXT,
0,2000-05-15,1080866,TEXT,
1,2000-05-15,49816,TEXT,
2,2000-05-15,819551,TEXT,
3,2000-05-15,1046032,TEXT,
4,2000-05-15,1072369,TEXT,
5,2000-05-15,1014111,TEXT,
6,2000-05-15,921582,TEXT,
7,2000-05-15,1012623,TEXT,
8,2000-05-15,765258,TEXT,
9,2000-05-15,202890,TEXT,
0,2000-05-15,6720,TEXT,
1,2000-05-15,54480,TEXT,
2,2000-05-15,907575,TEXT,
3,2000-05-15,832820,TEXT,
4,2000-05-15,1080922,TEXT,
5,2000-05-15,54991,TEXT,
6,2000-05-15,1085209,TEXT,
7,2000-05-15,891011,TEXT,
8,2000-05-15,915915,TEXT,
9,2000-05-15,918275,TEXT,
0,2000-05-15,1021706,TEXT,
1,2000-05-15,318996,TEXT,
2,2000-05-15,906193,TEXT,
3,2000-05-15,719733,TEXT,
4,2000-05-15,1032761,TEXT,
5,2000-05-15,717809,FAILED,
6,2000-05-15,906113,TEXT,
7,2000-05-15,310205,TEXT,
8,2000-05-15,755872,TEXT,
9,2000-05-15,1025996,TEXT,
0,2000-05-15,913285,TEXT,
1,2000-05-15,56583,TEXT,
2,2000-05-15,56701,TEXT,
3,2000-05-15,886903,TEXT,
4,2000-05-15,710389,TEXT,
5,2000-05-15,751570,TEXT,
6,2000-05-15,842009,TEXT,
7,2000-05-15,1095158,TEXT,
8,2000-05-15,57139,TEXT,
9,2000-05-15,716783,TEXT,
0,2000-05-15,803511,FAILED,
1,2000-05-15,821097,FAILED,
2,2000-05-15,853735,FAILED,
3,2000-05-15,867640,TEXT,
4,2000-05-15,879045,TEXT,
5,2000-05-15,1024732,TEXT,
6,2000-05-15,352998,TEXT,
7,2000-05-15,3370,TEXT,
8,2000-05-15,1077175,TEXT,
9,2000-05-15,1001915,TEXT,
0,2000-05-15,1040449,TEXT,
1,2000-05-15,59240,TEXT,
2,2000-05-15,744766,TEXT,
3,2000-05-15,1028918,TEXT,
4,2000-05-15,720195,TEXT,
5,2000-05-15,886163,TEXT,
6,2000-05-15,1070259,TEXT,
7,2000-05-15,202172,FAILED,
8,2000-05-15,1016613,TEXT,
9,2000-05-15,1078717,TEXT,
0,2000-05-15,1038280,TEXT,
1,2000-05-15,1053584,TEXT,
2,2000-05-15,923808,TEXT,
3,2000-05-15,912242,TEXT,
4,2000-05-15,946815,TEXT,
5,2000-05-15,743884,TEXT,
6,2000-05-15,1038271,TEXT,
7,2000-05-15,61339,HTML,
8,2000-05-15,854662,TEXT,
9,2000-05-15,880431,TEXT,
0,2000-05-15,1068049,TEXT,
1,2000-05-15,802724,TEXT,
2,2000-05-15,880026,TEXT,
3,2000-05-15,1063167,TEXT,
4,2000-05-15,1077370,TEXT,
5,2000-05-15,915859,TEXT,
6,2000-05-15,917520,TEXT,
7,2000-05-15,1098300,TEXT,
8,2000-05-15,1048268,TEXT,
9,2000-05-15,785814,TEXT,
0,2000-05-15,1059421,TEXT,
1,2000-05-15,730067,TEXT,
2,2000-05-15,854701,TEXT,
3,2000-05-15,1016439,TEXT,
4,2000-05-15,935086,TEXT,
5,2000-05-15,822663,TEXT,
6,2000-05-15,350066,TEXT,
7,2000-05-15,879482,TEXT,
8,2000-05-15,50982,TEXT,
9,2000-05-15,1072765,TEXT,
0,2000-05-15,1060514,TEXT,
1,2000-05-15,868755,TEXT,
2,2000-05-15,780571,TEXT,
3,2000-05-15,1061895,TEXT,
4,2000-05-15,772197,TEXT,
5,2000-05-15,1074767,TEXT,
6,2000-05-15,830404,TEXT,
7,2000-05-15,1018705,TEXT,
8,2000-05-15,1086606,TEXT,
9,2000-05-15,351903,TEXT,
0,2000-05-15,1084048,TEXT,
1,2000-05-15,857953,TEXT,
2,2000-05-15,747159,TEXT,
3,2000-05-15,771210,TEXT,
4,2000-05-15,200406,TEXT,
5,2000-05-15,799122,TEXT,
6,2000-05-15,813710,TEXT,
7,2000-05-15,815917,TEXT,
8,2000-05-15,843010,TEXT,
9,2000-05-15,1037976,TEXT,
0,2000-05-15,1095351,TEXT,
1,2000-05-15,1059562,TEXT,
2,2000-05-15,809938,TEXT,
3,2000-05-15,737210,TEXT,
4,2000-05-15,760327,TEXT,
5,2000-05-15,1088820,TEXT,
6,2000-05-15,1068053,TEXT,
7,2000-05-03,891377,TEXT,
8,2000-05-15,791348,TEXT,
9,2000-05-15,1070517,TEXT,
0,2000-05-15,879813,TEXT,
1,2000-05-15,789092,TEXT,
2,2000-05-15,717197,TEXT,
3,2000-05-15,1060326,TEXT,
4,2000-05-15,1001902,TEXT,
5,2000-05-15,778161,TEXT,
6,2000-05-15,949589,TEXT,
7,2000-05-15,922255,TEXT,
8,2000-05-15,740155,TEXT,
9,2000-05-15,1086920,TEXT,
0,2000-05-15,895095,TEXT,
1,2000-05-15,884847,TEXT,
2,2000-05-15,944725,TEXT,
3,2000-05-15,855575,TEXT,
4,2000-05-15,722573,TEXT,
5,2000-05-15,1013351,TEXT,
6,2000-05-15,1032220,TEXT,
7,2000-05-15,319815,TEXT,
8,2000-05-15,1068796,TEXT,
9,2000-05-15,63528,TEXT,
0,2000-05-15,874255,TEXT,
1,2000-05-15,1049895,TEXT,
2,2000-05-15,1039446,TEXT,
3,2000-05-15,354564,TEXT,
4,2000-05-15,1064117,TEXT,
5,2000-05-15,1098659,TEXT,
6,2000-05-15,1064116,TEXT,
7,2000-05-15,812890,TEXT,
8,2000-05-15,1018913,TEXT,
9,2000-05-12,1011452,TEXT,
0,2000-05-15,850436,TEXT,
1,2000-05-15,725151,TEXT,
2,2000-05-15,923899,TEXT,
3,2000-05-15,859368,HTML,
4,2000-05-15,1016134,TEXT,
5,2000-05-15,8643,TEXT,
6,2000-05-15,873591,TEXT,
7,2000-05-15,1077634,TEXT,
8,2000-05-15,916232,TEXT,
9,2000-05-15,1020996,TEXT,
0,2000-05-15,802781,TEXT,
1,2000-05-15,751085,TEXT,
2,2000-05-15,760436,TEXT,
3,2000-05-15,927627,TEXT,
4,2000-05-15,847466,TEXT,
5,2000-05-15,914735,TEXT,
6,2000-05-15,912027,TEXT,
7,2000-05-15,837759,TEXT,
8,2000-05-15,1094814,TEXT,
9,2000-05-15,1056696,TEXT,
0,2000-05-15,814577,TEXT,
1,2000-05-15,55805,TEXT,
2,2000-05-15,787690,TEXT,
3,2000-05-15,319201,TEXT,
4,2000-05-15,946924,TEXT,
5,2000-05-15,1059851,TEXT,
6,2000-05-15,932136,TEXT,
7,2000-05-15,929452,TEXT,
8,2000-05-15,1048932,TEXT,
9,2000-05-15,1096788,TEXT,
0,2000-05-15,62362,TEXT,
1,2000-05-15,732780,TEXT,
2,2000-05-15,1022345,TEXT,
3,2000-05-15,882287,TEXT,
4,2000-05-15,923149,TEXT,
5,2000-05-15,810113,TEXT,
6,2000-05-15,1062184,TEXT,
7,2000-05-15,784508,FAILED,
8,2000-05-15,1068969,TEXT,
9,2000-05-15,1091801,TEXT,
0,2000-05-15,800730,TEXT,
1,2000-05-15,920990,TEXT,
2,2000-05-15,815910,TEXT,
3,2000-05-15,39547,TEXT,
4,2000-05-15,1028198,TEXT,
5,2000-05-15,65350,TEXT,
6,2000-05-15,65384,TEXT,
7,2000-05-15,1037646,TEXT,
8,2000-05-15,916396,TEXT,
9,2000-05-15,1094810,TEXT,
0,2000-05-15,910408,TEXT,
1,2000-05-15,1023519,TEXT,
2,2000-05-15,932111,TEXT,
3,2000-05-15,1035916,FAILED,
4,2000-05-15,1010915,TEXT,
5,2000-05-15,723889,TEXT,
6,2000-05-15,1036425,TEXT,
7,2000-05-15,320345,TEXT,
8,2000-05-15,854852,TEXT,
9,2000-05-15,891920,TEXT,
0,2000-05-15,1009304,TEXT,
1,2000-05-15,1091756,TEXT,
2,2000-05-15,801122,TEXT,
3,2000-05-15,927761,TEXT,
4,2000-05-15,930184,TEXT,
5,2000-05-15,947986,TEXT,
6,2000-05-15,910632,TEXT,
7,2000-05-15,1061134,TEXT,
8,2000-05-15,1013149,TEXT,
9,2000-05-15,875045,TEXT,
0,2000-05-15,887905,TEXT,
1,2000-05-15,914791,TEXT,
2,2000-05-15,1098432,TEXT,
3,2000-05-15,1087322,TEXT,
4,2000-05-15,1001289,HTML,
5,2000-05-15,864906,TEXT,
6,2000-05-15,61004,TEXT,
7,2000-05-15,913275,TEXT,
8,2000-05-15,842635,TEXT,
9,2000-05-15,799292,TEXT,
0,2000-05-15,1077866,TEXT,
1,2000-05-15,1029850,TEXT,
2,2000-05-15,1006269,TEXT,
3,2000-05-15,1041453,TEXT,
4,2000-05-15,1064648,TEXT,
5,2000-05-15,60549,TEXT,
6,2000-05-15,949486,TEXT,
7,2000-05-15,1092435,TEXT,
8,2000-05-15,1092436,TEXT,
9,2000-05-15,1059186,TEXT,
0,2000-05-15,68100,TEXT,
1,2000-05-15,1066656,TEXT,
2,2000-05-15,1066657,TEXT,
3,2000-05-15,1044646,TEXT,
4,2000-05-15,873799,TEXT,
5,2000-05-15,925306,TEXT,
6,2000-05-15,1081182,TEXT,
7,2000-05-15,792851,TEXT,
8,2000-05-15,1005181,TEXT,
9,2000-05-15,1076055,TEXT,
0,2000-05-15,1003113,TEXT,
1,2000-05-15,1009900,TEXT,
2,2000-05-15,902276,TEXT,
3,2000-05-15,67646,TEXT,
4,2000-05-15,1069822,TEXT,
5,2000-05-15,835357,TEXT,
6,2000-05-15,67887,TEXT,
7,2000-05-15,276999,TEXT,
8,2000-05-15,74691,TEXT,
9,2000-05-15,790609,TEXT,
0,2000-05-15,1061310,TEXT,
1,2000-05-15,890925,TEXT,
2,2000-05-15,896400,TEXT,
3,2000-05-15,908754,TEXT,
4,2000-05-15,826918,TEXT,
5,2000-05-15,1086484,TEXT,
6,2000-05-15,1085319,TEXT,
7,2000-05-15,1085320,TEXT,
8,2000-05-15,1085321,TEXT,
9,2000-05-15,1082797,TEXT,
0,2000-05-15,904896,TEXT,
1,2000-05-15,1077301,TEXT,
2,2000-05-15,873458,TEXT,
3,2000-05-15,847903,TEXT,
4,2000-05-15,932130,TEXT,
5,2000-05-15,69526,TEXT,
6,2000-05-15,798943,TEXT,
7,2000-05-15,802843,TEXT,
8,2000-05-15,883107,TEXT,
9,2000-05-15,69633,TEXT,
0,2000-05-15,351754,TEXT,
1,2000-05-15,1039151,TEXT,
2,2000-05-15,807708,TEXT,
3,2000-05-15,55234,TEXT,
4,2000-05-15,1019561,TEXT,
5,2000-05-15,55242,TEXT,
6,2000-05-15,885720,TEXT,
7,2000-05-15,55373,TEXT,
8,2000-05-15,55387,TEXT,
9,2000-05-15,312842,TEXT,
0,2000-05-15,69680,TEXT,
1,2000-05-15,793935,TEXT,
2,2000-05-15,1024332,TEXT,
3,2000-05-15,69834,TEXT,
4,2000-05-15,764241,TEXT,
5,2000-05-15,356801,TEXT,
6,2000-05-15,913616,TEXT,
7,2000-05-15,772784,TEXT,
8,2000-05-15,870756,TEXT,
9,2000-05-15,1051381,TEXT,
0,2000-05-15,805928,TEXT,
1,2000-05-15,58361,TEXT,
2,2000-05-15,1003390,TEXT,
3,2000-05-15,1112477,TEXT,
4,2000-05-15,1001540,TEXT,
5,2000-05-15,1026348,TEXT,
6,2000-05-15,12570,TEXT,
7,2000-05-15,861388,TEXT,
8,2000-05-15,902274,TEXT,
9,2000-05-15,1017907,FAILED,
0,2000-05-15,933745,TEXT,
1,2000-05-15,1067419,TEXT,
2,2000-05-15,66904,TEXT,
3,2000-05-15,913586,TEXT,
4,2000-05-15,811533,FAILED,
5,2000-05-15,835666,FAILED,
6,2000-05-15,904918,TEXT,
7,2000-05-15,1005177,TEXT,
8,2000-05-15,840334,TEXT,
9,2000-05-15,843387,TEXT,
0,2000-05-15,1059083,TEXT,
1,2000-05-15,780053,TEXT,
2,2000-05-15,1025573,TEXT,
3,2000-05-15,797167,TEXT,
4,2000-05-15,787253,TEXT,
5,2000-05-15,915866,HTML,
6,2000-05-15,1049551,TEXT,
7,2000-05-15,790359,TEXT,
8,2000-05-15,70793,TEXT,
9,2000-05-15,1022608,TEXT,
0,2000-05-15,1004990,TEXT,
1,2000-05-15,1061588,TEXT,
2,2000-05-15,1057725,TEXT,
3,2000-05-15,1010519,TEXT,
4,2000-05-15,942788,TEXT,
5,2000-05-15,810509,TEXT,
6,2000-05-15,877902,TEXT,
7,2000-05-15,831547,TEXT,
8,2000-05-15,894743,TEXT,
9,2000-05-15,720851,TEXT,
0,2000-05-15,821129,TEXT,
1,2000-05-15,843756,TEXT,
2,2000-05-15,1078203,TEXT,
3,2000-05-15,1093546,TEXT,
4,2000-05-15,1099363,TEXT,
5,2000-05-15,1035826,TEXT,
6,2000-05-15,1081404,TEXT,
7,2000-05-15,840824,TEXT,
8,2000-05-15,1075736,TEXT,
9,2000-05-15,1084827,TEXT,
0,2000-05-15,906196,TEXT,
1,2000-05-15,790381,TEXT,
2,2000-05-15,93631,TEXT,
3,2000-05-15,200533,TEXT,
4,2000-05-15,1047098,TEXT,
5,2000-05-15,887969,TEXT,
6,2000-05-15,790372,TEXT,
7,2000-05-15,717238,TEXT,
8,2000-05-15,798952,TEXT,
9,2000-05-15,834162,TEXT,
0,2000-05-15,1036075,TEXT,
1,2000-05-15,1008915,TEXT,
2,2000-05-15,746514,TEXT,
3,2000-05-15,1028339,TEXT,
4,2000-05-15,106374,TEXT,
5,2000-05-15,1040257,TEXT,
6,2000-05-15,71745,TEXT,
7,2000-05-15,814453,TEXT,
8,2000-05-15,1022397,TEXT,
9,2000-05-15,1046578,TEXT,
0,2000-05-15,70145,TEXT,
1,2000-05-15,905897,TEXT,
2,2000-05-15,818803,TEXT,
3,2000-05-15,1065332,TEXT,
4,2000-05-15,799034,TEXT,
5,2000-05-15,819671,FAILED,
6,2000-05-15,70487,TEXT,
7,2000-05-15,805054,TEXT,
8,2000-05-15,70684,TEXT,
9,2000-05-15,1062515,TEXT,
0,2000-05-15,833079,TEXT,
1,2000-05-12,65100,TEXT,
2,2000-05-15,1040240,FAILED,
3,2000-05-15,1069546,FAILED,
4,2000-05-15,1017829,TEXT,
5,2000-05-15,1000015,TEXT,
6,2000-05-15,919794,TEXT,
7,2000-05-15,1000366,TEXT,
8,2000-05-15,916704,TEXT,
9,2000-05-15,912875,TEXT,
0,2000-05-15,1090425,TEXT,
1,2000-05-15,1067489,TEXT,
2,2000-05-15,899045,TEXT,
3,2000-05-15,1058177,TEXT,
4,2000-05-15,915800,TEXT,
5,2000-05-15,854418,TEXT,
6,2000-05-15,908652,TEXT,
7,2000-05-15,945321,TEXT,
8,2000-05-15,1100370,TEXT,
9,2000-05-15,850994,TEXT,
0,2000-05-15,725266,TEXT,
1,2000-05-15,856573,TEXT,
2,2000-05-15,1102595,TEXT,
3,2000-05-15,352510,TEXT,
4,2000-05-15,353191,TEXT,
5,2000-05-15,942898,TEXT,
6,2000-05-15,1062233,TEXT,
7,2000-05-15,72843,TEXT,
8,2000-05-15,1080558,TEXT,
9,2000-05-15,1079178,TEXT,
0,2000-05-15,707179,TEXT,
1,2000-05-15,74273,TEXT,
2,2000-05-15,754019,TEXT,
3,2000-05-15,861255,TEXT,
4,2000-05-15,1042814,TEXT,
5,2000-05-15,1061571,TEXT,
6,2000-05-15,353230,TEXT,
7,2000-05-15,29989,TEXT,
8,2000-05-15,890564,TEXT,
9,2000-05-15,1020871,TEXT,
0,2000-05-15,65770,TEXT,
1,2000-05-15,716688,TEXT,
2,2000-05-15,912595,TEXT,
3,2000-05-15,1051531,TEXT,
4,2000-05-15,805037,TEXT,
5,2000-05-15,785024,TEXT,
6,2000-05-15,1081316,TEXT,
7,2000-05-15,1046131,TEXT,
8,2000-05-15,948845,TEXT,
9,2000-05-15,835011,TEXT,
0,2000-05-15,1005974,TEXT,
1,2000-05-15,909793,TEXT,
2,2000-05-15,1091560,TEXT,
3,2000-05-15,1009386,TEXT,
4,2000-05-15,1012482,TEXT,
5,2000-05-15,888028,TEXT,
6,2000-05-15,889237,TEXT,
7,2000-05-15,1007209,TEXT,
8,2000-05-15,1084876,TEXT,
9,2000-05-15,886138,TEXT,
0,2000-05-15,1079176,TEXT,
1,2000-05-15,1079191,TEXT,
2,2000-05-15,1042064,TEXT,
3,2000-05-15,110019,TEXT,
4,2000-05-15,73088,TEXT,
5,2000-05-15,747178,TEXT,
6,2000-05-15,1009918,TEXT,
7,2000-05-15,1086939,TEXT,
8,2000-05-15,1012131,TEXT,
9,2000-05-15,898624,TEXT,
0,2000-05-15,830260,TEXT,
1,2000-05-15,1093709,TEXT,
2,2000-05-15,779733,TEXT,
3,2000-05-15,929548,TEXT,
4,2000-05-15,826154,TEXT,
5,2000-05-15,1039139,TEXT,
6,2000-05-15,931702,TEXT,
7,2000-05-15,1039065,TEXT,
8,2000-05-15,874734,TEXT,
9,2000-05-15,932631,TEXT,
0,2000-05-15,701811,TEXT,
1,2000-05-15,1039276,TEXT,
2,2000-05-15,75659,TEXT,
3,2000-05-15,726517,TEXT,
4,2000-05-15,1049521,TEXT,
5,2000-05-15,867058,TEXT,
6,2000-05-15,794172,TEXT,
7,2000-05-15,724941,TEXT,
8,2000-05-15,856982,TEXT,
9,2000-05-15,929426,FAILED,
0,2000-05-15,1014383,TEXT,
1,2000-05-15,926019,TEXT,
2,2000-05-15,872947,TEXT,
3,2000-05-15,275858,TEXT,
4,2000-05-15,907658,TEXT,
5,2000-05-15,74778,TEXT,
6,2000-05-15,1037165,TEXT,
7,2000-05-15,1021649,TEXT,
8,2000-05-15,1037115,TEXT,
9,2000-05-15,820736,TEXT,
0,2000-05-15,885708,TEXT,
1,2000-05-15,847431,TEXT,
2,2000-05-15,1038459,TEXT,
3,2000-05-15,898173,TEXT,
4,2000-05-15,824225,TEXT,
5,2000-05-15,946356,TEXT,
6,2000-05-15,73609,TEXT,
7,2000-05-15,1043476,TEXT,
8,2000-05-15,797468,TEXT,
9,2000-05-15,887757,TEXT,
0,2000-05-15,894353,FAILED,
1,2000-05-15,1064063,TEXT,
2,2000-05-15,920758,TEXT,
3,2000-05-15,912241,TEXT,
4,2000-05-15,858387,TEXT,
5,2000-05-15,1018099,TEXT,
6,2000-05-15,66479,TEXT,
7,2000-05-15,914713,TEXT,
8,2000-05-15,945801,TEXT,
9,2000-05-15,913159,HTML,
0,2000-05-15,1010655,TEXT,
1,2000-05-15,846469,TEXT,
2,2000-05-15,703559,TEXT,
3,2000-05-15,944868,TEXT,
4,2000-05-15,49071,FAILED,
5,2000-05-15,929545,TEXT,
6,2000-05-15,1089748,TEXT,
7,2000-05-15,1092825,TEXT,
8,2000-05-15,829218,TEXT,
9,2000-05-15,1053811,TEXT,
0,2000-05-15,75754,TEXT,
1,2000-05-15,880297,TEXT,
2,2000-05-15,814576,TEXT,
3,2000-05-15,865936,TEXT,
4,2000-05-15,910032,TEXT,
5,2000-05-15,911360,TEXT,
6,2000-05-15,1037388,TEXT,
7,2000-05-15,76063,TEXT,
8,2000-05-15,915862,TEXT,
9,2000-05-15,758722,TEXT,
0,2000-05-15,818080,TEXT,
1,2000-05-15,837227,TEXT,
2,2000-05-15,917259,TEXT,
3,2000-05-15,748828,TEXT,
4,2000-05-15,789538,TEXT,
5,2000-05-15,1044660,TEXT,
6,2000-05-15,1040736,HTML,
7,2000-05-15,67199,TEXT,
8,2000-05-15,1025148,TEXT,
9,2000-05-15,67279,TEXT,
0,2000-05-15,807524,TEXT,
1,2000-05-15,71824,TEXT,
2,2000-05-15,858912,TEXT,
3,2000-05-15,1093802,TEXT,
4,2000-05-15,1081015,TEXT,
5,2000-05-15,824169,HTML,
6,2000-05-15,1037016,HTML,
7,2000-05-15,1070534,TEXT,
8,2000-05-15,1015126,TEXT,
9,2000-05-15,1025985,TEXT,
0,2000-05-15,76174,TEXT,
1,2000-05-15,1060513,TEXT,
2,2000-05-15,90045,TEXT,
3,2000-05-15,799729,TEXT,
4,2000-05-15,789660,TEXT,
5,2000-05-15,1013554,TEXT,
6,2000-05-15,1070794,TEXT,
7,2000-05-15,914139,TEXT,
8,2000-05-15,1102754,TEXT,
9,2000-05-15,1001186,TEXT,
0,2000-05-15,1039759,TEXT,
1,2000-05-15,1017813,TEXT,
2,2000-05-15,1000235,TEXT,
3,2000-05-15,889900,TEXT,
4,2000-05-15,75681,TEXT,
5,2000-05-15,1057672,TEXT,
6,2000-05-15,1057083,TEXT,
7,2000-05-15,756972,TEXT,
8,2000-05-15,1068726,TEXT,
9,2000-05-15,921438,TEXT,
0,2000-05-15,77281,TEXT,
1,2000-05-15,1062441,TEXT,
2,2000-05-15,1047188,TEXT,
3,2000-05-15,318300,TEXT,
4,2000-05-15,77371,TEXT,
5,2000-05-15,936948,TEXT,
6,2000-05-15,715072,TEXT,
7,2000-05-15,1042024,TEXT,
8,2000-05-15,878556,TEXT,
9,2000-05-15,887226,TEXT,
0,2000-05-15,915354,TEXT,
1,2000-05-15,1101757,TEXT,
2,2000-05-15,881895,TEXT,
3,2000-05-15,874691,TEXT,
4,2000-05-15,75149,TEXT,
5,2000-05-15,917079,TEXT,
6,2000-05-15,740125,TEXT,
7,2000-05-15,75208,HTML,
8,2000-05-15,812074,TEXT,
9,2000-05-15,908259,TEXT,
0,2000-05-15,1041895,TEXT,
1,2000-05-15,1004980,TEXT,
2,2000-05-15,1002388,TEXT,
3,2000-05-15,351506,TEXT,
4,2000-05-15,1072546,TEXT,
5,2000-05-15,78128,TEXT,
6,2000-05-15,1069899,TEXT,
7,2000-05-15,1050686,TEXT,
8,2000-05-15,1060279,TEXT,
9,2000-05-15,1013687,TEXT,
0,2000-05-15,814585,TEXT,
1,2000-05-15,870517,FAILED,
2,2000-05-15,63686,TEXT,
3,2000-05-15,919943,TEXT,
4,2000-05-15,935497,TEXT,
5,2000-05-15,949156,HTML,
6,2000-05-15,1051123,TEXT,
7,2000-05-15,1011451,TEXT,
8,2000-05-15,64463,TEXT,
9,2000-05-15,1000209,TEXT,
0,2000-05-15,1040261,TEXT,
1,2000-05-15,1013857,TEXT,
2,2000-05-15,1037652,TEXT,
3,2000-05-15,1067331,TEXT,
4,2000-05-15,1070772,TEXT,
5,2000-05-15,814181,TEXT,
6,2000-05-15,77159,TEXT,
7,2000-05-15,716605,TEXT,
8,2000-05-15,1085706,TEXT,
9,2000-05-15,77227,TEXT,
0,2000-05-15,1089979,TEXT,
1,2000-05-15,1099156,TEXT,
2,2000-05-15,883558,TEXT,
3,2000-05-15,1072341,TEXT,
4,2000-05-15,888916,TEXT,
5,2000-05-15,842699,TEXT,
6,2000-05-15,785786,TEXT,
7,2000-05-15,850579,TEXT,
8,2000-05-15,722571,HTML,
